DrugA,DrugB,Interaction,Mechanism,risk_level
Afelimomab,Hydrocortisone succinate,The risk or severity of adverse effects can be increased when Afelimomab is combined with Hydrocortisone succinate.,increase,risk
Afelimomab,Hydromorphone,The metabolism of Hydromorphone can be increased when combined with Afelimomab.,increase,no risk
Afelimomab,Hydroxychloroquine,The metabolism of Hydroxychloroquine can be increased when combined with Afelimomab.,increase,no risk
Afelimomab,Hydroxyprogesterone caproate,The metabolism of Hydroxyprogesterone caproate can be increased when combined with Afelimomab.,increase,no risk
Afelimomab,Hydroxyurea,The risk or severity of adverse effects can be increased when Hydroxyurea is combined with Afelimomab.,increase,risk
Afelimomab,Hydroxyzine,The metabolism of Hydroxyzine can be increased when combined with Afelimomab.,increase,no risk
Afelimomab,Janssen COVID-19 Vaccine,The therapeutic efficacy of Janssen COVID-19 Vaccine can be decreased when used in combination with Afelimomab.,decrease,no risk
Afelimomab,Japanese encephalitis virus strain sa 14-14-2 antigen (formaldehyde inactivated),The therapeutic efficacy of Japanese encephalitis virus strain sa 14-14-2 antigen (formaldehyde inactivated) can be decreased when used in combination with Afelimomab.,decrease,no risk
Afelimomab,Ketamine,The metabolism of Ketamine can be increased when combined with Afelimomab.,increase,no risk
Afelimomab,Ketorolac,The metabolism of Ketorolac can be increased when combined with Afelimomab.,increase,no risk
Afelimomab,Nabilone,The metabolism of Nabilone can be increased when combined with Afelimomab.,increase,no risk
Afelimomab,Nabumetone,The metabolism of Nabumetone can be increased when combined with Afelimomab.,increase,no risk
Afelimomab,Nadolol,The metabolism of Nadolol can be increased when combined with Afelimomab.,increase,no risk
Afelimomab,Naproxen,The metabolism of Naproxen can be increased when combined with Afelimomab.,increase,no risk
Afelimomab,Natalizumab,The risk or severity of immunosuppression can be increased when Afelimomab is combined with Natalizumab.,increase,risk
Afelimomab,Nateglinide,The metabolism of Nateglinide can be increased when combined with Afelimomab.,increase,no risk
Afelimomab,Nebivolol,The metabolism of Nebivolol can be increased when combined with Afelimomab.,increase,no risk
Afelimomab,Necitumumab,The risk or severity of adverse effects can be increased when Afelimomab is combined with Necitumumab.,increase,risk
Afelimomab,Nefazodone,The metabolism of Nefazodone can be increased when combined with Afelimomab.,increase,no risk
Afelimomab,Nelarabine,The risk or severity of adverse effects can be increased when Nelarabine is combined with Afelimomab.,increase,risk
Afelimomab,Nelfinavir,The metabolism of Nelfinavir can be increased when combined with Afelimomab.,increase,no risk
Afelimomab,Neratinib,The metabolism of Neratinib can be increased when combined with Afelimomab.,increase,no risk
Afelimomab,Netupitant,The metabolism of Netupitant can be increased when combined with Afelimomab.,increase,no risk
Afelimomab,Nevirapine,The metabolism of Nevirapine can be increased when combined with Afelimomab.,increase,no risk
Afelimomab,Nicardipine,The metabolism of Nicardipine can be increased when combined with Afelimomab.,increase,no risk
Afelimomab,Nicergoline,The metabolism of Nicergoline can be increased when combined with Afelimomab.,increase,no risk
Afelimomab,Niclosamide,The metabolism of Niclosamide can be increased when combined with Afelimomab.,increase,no risk
Afelimomab,Nicotine,The metabolism of Nicotine can be increased when combined with Afelimomab.,increase,no risk
Afelimomab,Nifedipine,The metabolism of Nifedipine can be increased when combined with Afelimomab.,increase,no risk
Afelimomab,Nilotinib,The metabolism of Nilotinib can be increased when combined with Afelimomab.,increase,no risk
Afelimomab,Nilutamide,The metabolism of Nilutamide can be increased when combined with Afelimomab.,increase,no risk
Afelimomab,Nilvadipine,The metabolism of Nilvadipine can be increased when combined with Afelimomab.,increase,no risk
Afelimomab,Nintedanib,The metabolism of Nintedanib can be increased when combined with Afelimomab.,increase,no risk
Afelimomab,Nirogacestat,The metabolism of Nirogacestat can be increased when combined with Afelimomab.,increase,no risk
Afelimomab,Nisoldipine,The metabolism of Nisoldipine can be increased when combined with Afelimomab.,increase,no risk
Afelimomab,Nitrendipine,The metabolism of Nitrendipine can be increased when combined with Afelimomab.,increase,no risk
Afelimomab,Nivolumab,The risk or severity of adverse effects can be increased when Afelimomab is combined with Nivolumab.,increase,risk
Afelimomab,Norethisterone,The metabolism of Norethisterone can be increased when combined with Afelimomab.,increase,no risk
Afelimomab,Norgestimate,The metabolism of Norgestimate can be increased when combined with Afelimomab.,increase,no risk
Afelimomab,Nortriptyline,The metabolism of Nortriptyline can be increased when combined with Afelimomab.,increase,no risk
Afelimomab,Nuvaxovid,The therapeutic efficacy of Nuvaxovid can be decreased when used in combination with Afelimomab.,decrease,no risk
Afelimomab,Obiltoxaximab,The risk or severity of adverse effects can be increased when Afelimomab is combined with Obiltoxaximab.,increase,risk
Afelimomab,Obinutuzumab,The risk or severity of adverse effects can be increased when Afelimomab is combined with Obinutuzumab.,increase,risk
Afelimomab,Ocrelizumab,Ocrelizumab may increase the immunosuppressive activities of Afelimomab.,increase,no risk
Afelimomab,Odesivimab,The risk or severity of adverse effects can be increased when Afelimomab is combined with Odesivimab.,increase,risk
Afelimomab,Ofatumumab,The risk or severity of adverse effects can be increased when Afelimomab is combined with Ofatumumab.,increase,risk
Afelimomab,Olanzapine,The metabolism of Olanzapine can be increased when combined with Afelimomab.,increase,no risk
Afelimomab,Olaparib,The metabolism of Olaparib can be increased when combined with Afelimomab.,increase,no risk
Afelimomab,Olaratumab,The risk or severity of adverse effects can be increased when Afelimomab is combined with Olaratumab.,increase,risk
Afelimomab,Oliceridine,The metabolism of Oliceridine can be increased when combined with Afelimomab.,increase,no risk
Afelimomab,Olodaterol,The metabolism of Olodaterol can be increased when combined with Afelimomab.,increase,no risk
Afelimomab,Omalizumab,The risk or severity of adverse effects can be increased when Omalizumab is combined with Afelimomab.,increase,risk
Afelimomab,Ombitasvir,The metabolism of Ombitasvir can be increased when combined with Afelimomab.,increase,no risk
Afelimomab,Omeprazole,The metabolism of Omeprazole can be increased when combined with Afelimomab.,increase,no risk
Afelimomab,Ondansetron,The metabolism of Ondansetron can be increased when combined with Afelimomab.,increase,no risk
Afelimomab,Opium,The metabolism of Opium can be increased when combined with Afelimomab.,increase,no risk
Afelimomab,Osilodrostat,The metabolism of Osilodrostat can be increased when combined with Afelimomab.,increase,no risk
Afelimomab,Osimertinib,The metabolism of Osimertinib can be increased when combined with Afelimomab.,increase,no risk
Afelimomab,Ospemifene,The metabolism of Ospemifene can be increased when combined with Afelimomab.,increase,no risk
Afelimomab,Oxaliplatin,The risk or severity of adverse effects can be increased when Oxaliplatin is combined with Afelimomab.,increase,risk
Afelimomab,Oxprenolol,The metabolism of Oxprenolol can be increased when combined with Afelimomab.,increase,no risk
Afelimomab,Oxtriphylline,The metabolism of Oxtriphylline can be increased when combined with Afelimomab.,increase,no risk
Afelimomab,Oxybutynin,The metabolism of Oxybutynin can be increased when combined with Afelimomab.,increase,no risk
Afelimomab,Oxycodone,The metabolism of Oxycodone can be increased when combined with Afelimomab.,increase,no risk
Afelimomab,Oxymorphone,The metabolism of Oxymorphone can be increased when combined with Afelimomab.,increase,no risk
Afelimomab,Ozanimod,The risk or severity of adverse effects can be increased when Afelimomab is combined with Ozanimod.,increase,risk
Afelimomab,Quetiapine,The metabolism of Quetiapine can be increased when combined with Afelimomab.,increase,no risk
Afelimomab,Quinestrol,Quinestrol may increase the thrombogenic activities of Afelimomab.,increase,no risk
Afelimomab,Quinidine,The metabolism of Quinidine can be increased when combined with Afelimomab.,increase,no risk
Afelimomab,Quinine,The metabolism of Quinine can be increased when combined with Afelimomab.,increase,no risk
Afelimomab,Quizartinib,The metabolism of Quizartinib can be increased when combined with Afelimomab.,increase,no risk
Afelimomab,Ublituximab,The risk or severity of infection can be increased when Ublituximab is combined with Afelimomab.,increase,risk
Afelimomab,Udenafil,The metabolism of Udenafil can be increased when combined with Afelimomab.,increase,no risk
Afelimomab,Umeclidinium,The metabolism of Umeclidinium can be increased when combined with Afelimomab.,increase,no risk
Afelimomab,Upadacitinib,The risk or severity of adverse effects can be increased when Afelimomab is combined with Upadacitinib.,increase,risk
Afelimomab,Ustekinumab,The risk or severity of adverse effects can be increased when Afelimomab is combined with Ustekinumab.,increase,risk
Afelimomab,Valbenazine,The metabolism of Valbenazine can be increased when combined with Afelimomab.,increase,no risk
Afelimomab,Valdecoxib,The metabolism of Valdecoxib can be increased when combined with Afelimomab.,increase,no risk
Afelimomab,Valproic acid,The metabolism of Valproic acid can be increased when combined with Afelimomab.,increase,no risk
Afelimomab,Valsartan,The metabolism of Valsartan can be increased when combined with Afelimomab.,increase,no risk
Afelimomab,Vandetanib,The metabolism of Vandetanib can be increased when combined with Afelimomab.,increase,no risk
Afelimomab,Vardenafil,The metabolism of Vardenafil can be increased when combined with Afelimomab.,increase,no risk
Afelimomab,Varicella zoster vaccine (live/attenuated),The risk or severity of infection can be increased when Varicella zoster vaccine (live/attenuated) is combined with Afelimomab.,increase,risk
Afelimomab,Varicella zoster vaccine (recombinant),The therapeutic efficacy of Varicella zoster vaccine (recombinant) can be decreased when used in combination with Afelimomab.,decrease,no risk
Afelimomab,Vedolizumab,The risk or severity of infection can be increased when Afelimomab is combined with Vedolizumab.,increase,risk
Afelimomab,Velpatasvir,The metabolism of Velpatasvir can be increased when combined with Afelimomab.,increase,no risk
Afelimomab,Vemurafenib,The metabolism of Vemurafenib can be increased when combined with Afelimomab.,increase,no risk
Afelimomab,Venetoclax,The metabolism of Venetoclax can be increased when combined with Afelimomab.,increase,no risk
Afelimomab,Venlafaxine,The metabolism of Venlafaxine can be increased when combined with Afelimomab.,increase,no risk
Afelimomab,Verapamil,The metabolism of Verapamil can be increased when combined with Afelimomab.,increase,no risk
Afelimomab,Vernakalant,The metabolism of Vernakalant can be increased when combined with Afelimomab.,increase,no risk
