DrugA,DrugB,Interaction,Mechanism,risk_level
Cephalexin,Vitamin E,The metabolism of Cephalexin can be increased when combined with Vitamin E.,increase,no risk
Cephalexin,Vorapaxar,The metabolism of Vorapaxar can be decreased when combined with Cephalexin.,decrease,no risk
Cephalexin,Voriconazole,The metabolism of Cephalexin can be decreased when combined with Voriconazole.,decrease,no risk
Cephalexin,Vortioxetine,Cephalexin may decrease the excretion rate of Vortioxetine which could result in a higher serum level.,decrease,no risk
Cephalexin,Warfarin,Cephalexin may decrease the excretion rate of Warfarin which could result in a higher serum level.,decrease,no risk
Cephalexin,Ximelagatran,The therapeutic efficacy of Ximelagatran can be decreased when used in combination with Cephalexin.,decrease,no risk
Cephalexin,Zafirlukast,The metabolism of Cephalexin can be decreased when combined with Zafirlukast.,decrease,no risk
Cephalexin,Zalcitabine,The excretion of Zalcitabine can be decreased when combined with Cephalexin.,decrease,no risk
Cephalexin,Zaleplon,Cephalexin may decrease the excretion rate of Zaleplon which could result in a higher serum level.,decrease,no risk
Cephalexin,Zanamivir,Cephalexin may decrease the excretion rate of Zanamivir which could result in a higher serum level.,decrease,no risk
Cephalexin,Zanubrutinib,The metabolism of Zanubrutinib can be decreased when combined with Cephalexin.,decrease,no risk
Cephalexin,Zidovudine,The excretion of Cephalexin can be decreased when combined with Zidovudine.,decrease,no risk
Cephalexin,Zimelidine,The metabolism of Cephalexin can be decreased when combined with Zimelidine.,decrease,no risk
Cephalexin,Zinc,Zinc can cause a decrease in the absorption of Cephalexin resulting in a reduced serum concentration and potentially a decrease in efficacy.,decrease,no risk
Cephalexin,Zinc acetate,Zinc acetate can cause a decrease in the absorption of Cephalexin resulting in a reduced serum concentration and potentially a decrease in efficacy.,decrease,no risk
Cephalexin,Zinc ascorbate,Zinc ascorbate can cause a decrease in the absorption of Cephalexin resulting in a reduced serum concentration and potentially a decrease in efficacy.,decrease,no risk
Cephalexin,Zinc chloride,Zinc chloride can cause a decrease in the absorption of Cephalexin resulting in a reduced serum concentration and potentially a decrease in efficacy.,decrease,no risk
Cephalexin,Zinc gluconate,Zinc gluconate can cause a decrease in the absorption of Cephalexin resulting in a reduced serum concentration and potentially a decrease in efficacy.,decrease,no risk
Cephalexin,Zinc oxide,Zinc oxide can cause a decrease in the absorption of Cephalexin resulting in a reduced serum concentration and potentially a decrease in efficacy.,decrease,no risk
Cephalexin,Zinc sulfate,Zinc sulfate can cause a decrease in the absorption of Cephalexin resulting in a reduced serum concentration and potentially a decrease in efficacy.,decrease,no risk
Cephalexin,"Zinc sulfate, unspecified form","Zinc sulfate, unspecified form can cause a decrease in the absorption of Cephalexin resulting in a reduced serum concentration and potentially a decrease in efficacy.",decrease,no risk
Cephalexin,Ziprasidone,The metabolism of Cephalexin can be decreased when combined with Ziprasidone.,decrease,no risk
Cephalexin,Zoledronic acid,The risk or severity of nephrotoxicity and hypocalcemia can be increased when Cephalexin is combined with Zoledronic acid.,increase,risk
Cephalexin,Zonisamide,Zonisamide may increase the excretion rate of Cephalexin which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Cephalexin,Zuclopenthixol,The metabolism of Zuclopenthixol can be decreased when combined with Cephalexin.,decrease,no risk
Cinnarizine,Benzydamine,The risk or severity of hyperkalemia can be increased when Cinnarizine is combined with Benzydamine.,increase,risk
Cinnarizine,Benzyl alcohol,The metabolism of Benzyl alcohol can be decreased when combined with Cinnarizine.,decrease,no risk
Cinnarizine,Benzylpenicilloyl polylysine,Cinnarizine may decrease effectiveness of Benzylpenicilloyl polylysine as a diagnostic agent.,decrease,no risk
Cinnarizine,Bepridil,Cinnarizine may increase the arrhythmogenic activities of Bepridil.,increase,no risk
Cinnarizine,Beractant,Cinnarizine may increase the bradycardic activities of Beractant.,increase,no risk
Cinnarizine,Berotralstat,The metabolism of Cinnarizine can be decreased when combined with Berotralstat.,decrease,no risk
Cinnarizine,Betahistine,The therapeutic efficacy of Betahistine can be decreased when used in combination with Cinnarizine.,decrease,no risk
Cinnarizine,Betamethasone,The metabolism of Cinnarizine can be increased when combined with Betamethasone.,increase,no risk
Cinnarizine,Betaxolol,Betaxolol may increase the arrhythmogenic activities of Cinnarizine.,increase,no risk
Cinnarizine,Bexagliflozin,The risk or severity of hypoglycemia can be increased when Cinnarizine is combined with Bexagliflozin.,increase,risk
Cinnarizine,Bexarotene,The metabolism of Cinnarizine can be decreased when combined with Bexarotene.,decrease,no risk
Cinnarizine,Bifonazole,The therapeutic efficacy of Bifonazole can be increased when used in combination with Cinnarizine.,increase,no risk
Cinnarizine,Bilastine,The risk or severity of QTc prolongation can be increased when Bilastine is combined with Cinnarizine.,increase,risk
Cinnarizine,Bimekizumab,The metabolism of Cinnarizine can be increased when combined with Bimekizumab.,increase,no risk
Cinnarizine,Binimetinib,The metabolism of Binimetinib can be decreased when combined with Cinnarizine.,decrease,no risk
Cinnarizine,Bioallethrin,Cinnarizine may increase the arrhythmogenic activities of Bioallethrin.,increase,no risk
Cinnarizine,Biperiden,The metabolism of Cinnarizine can be decreased when combined with Biperiden.,decrease,no risk
Cinnarizine,Bisacodyl,The therapeutic efficacy of Bisacodyl can be decreased when used in combination with Cinnarizine.,decrease,no risk
Cinnarizine,Bisoprolol,The therapeutic efficacy of Cinnarizine can be increased when used in combination with Bisoprolol.,increase,no risk
Cinnarizine,Bisoxatin,The therapeutic efficacy of Bisoxatin can be decreased when used in combination with Cinnarizine.,decrease,no risk
Cinnarizine,Boceprevir,The serum concentration of Cinnarizine can be increased when it is combined with Boceprevir.,increase,no risk
Cinnarizine,Bortezomib,The metabolism of Cinnarizine can be decreased when combined with Bortezomib.,decrease,no risk
Cinnarizine,Bosentan,The metabolism of Cinnarizine can be increased when combined with Bosentan.,increase,no risk
Cinnarizine,Bretylium,Cinnarizine may increase the arrhythmogenic activities of Bretylium.,increase,no risk
Cinnarizine,Brexpiprazole,The risk or severity of hypotension can be increased when Brexpiprazole is combined with Cinnarizine.,increase,risk
Cinnarizine,Brivaracetam,The metabolism of Brivaracetam can be decreased when combined with Cinnarizine.,decrease,no risk
Cinnarizine,Bromazepam,The metabolism of Bromazepam can be decreased when combined with Cinnarizine.,decrease,no risk
Cinnarizine,Bromocriptine,The risk or severity of hypoglycemia can be increased when Cinnarizine is combined with Bromocriptine.,increase,risk
Cinnarizine,Bromotheophylline,The metabolism of Bromotheophylline can be decreased when combined with Cinnarizine.,decrease,no risk
Cinnarizine,Brompheniramine,The metabolism of Brompheniramine can be decreased when combined with Cinnarizine.,decrease,no risk
Cinnarizine,Buclizine,The risk or severity of QTc prolongation can be increased when Buclizine is combined with Cinnarizine.,increase,risk
Cinnarizine,Bumadizone,The risk or severity of hyperkalemia can be increased when Cinnarizine is combined with Bumadizone.,increase,risk
Cinnarizine,Bupivacaine,The metabolism of Cinnarizine can be decreased when combined with Bupivacaine.,decrease,no risk
Cinnarizine,Buprenorphine,The metabolism of Cinnarizine can be decreased when combined with Buprenorphine.,decrease,no risk
Cinnarizine,Bupropion,The metabolism of Cinnarizine can be decreased when combined with Bupropion.,decrease,no risk
Cinnarizine,Buserelin,The risk or severity of QTc prolongation can be increased when Buserelin is combined with Cinnarizine.,increase,risk
Cinnarizine,Buspirone,The metabolism of Cinnarizine can be decreased when combined with Buspirone.,decrease,no risk
Cinnarizine,Butabarbital,The metabolism of Cinnarizine can be increased when combined with Butabarbital.,increase,no risk
Cinnarizine,Butalbital,The metabolism of Cinnarizine can be increased when combined with Butalbital.,increase,no risk
Cinnarizine,Butriptyline,The risk or severity of QTc prolongation can be increased when Cinnarizine is combined with Butriptyline.,increase,risk
Cinnarizine,Gadobenic acid,The risk or severity of QTc prolongation can be increased when Cinnarizine is combined with Gadobenic acid.,increase,risk
Cinnarizine,Galantamine,The risk or severity of QTc prolongation can be increased when Galantamine is combined with Cinnarizine.,increase,risk
Cinnarizine,Gallamine triethiodide,Cinnarizine may increase the neuromuscular blocking activities of Gallamine triethiodide.,increase,no risk
Cinnarizine,Gatifloxacin,The metabolism of Cinnarizine can be decreased when combined with Gatifloxacin.,decrease,no risk
Cinnarizine,Gefitinib,The metabolism of Cinnarizine can be decreased when combined with Gefitinib.,decrease,no risk
Cinnarizine,Gemfibrozil,The metabolism of Cinnarizine can be decreased when combined with Gemfibrozil.,decrease,no risk
Cinnarizine,Gemifloxacin,The risk or severity of QTc prolongation can be increased when Cinnarizine is combined with Gemifloxacin.,increase,risk
Cinnarizine,Gepirone,The risk or severity of QTc prolongation can be increased when Gepirone is combined with Cinnarizine.,increase,risk
Cinnarizine,Gilteritinib,The risk or severity of QTc prolongation can be increased when Cinnarizine is combined with Gilteritinib.,increase,risk
Cinnarizine,Ginkgo biloba,The metabolism of Cinnarizine can be decreased when combined with Ginkgo biloba.,decrease,no risk
Cinnarizine,Givosiran,The serum concentration of Cinnarizine can be increased when it is combined with Givosiran.,increase,no risk
Cinnarizine,Glasdegib,The risk or severity of QTc prolongation can be increased when Cinnarizine is combined with Glasdegib.,increase,risk
Cinnarizine,Gliclazide,The risk or severity of hypoglycemia can be increased when Cinnarizine is combined with Gliclazide.,increase,risk
Cinnarizine,Glimepiride,The risk or severity of hypoglycemia can be increased when Cinnarizine is combined with Glimepiride.,increase,risk
Cinnarizine,Glipizide,The risk or severity of hypoglycemia can be increased when Cinnarizine is combined with Glipizide.,increase,risk
Cinnarizine,Gliquidone,The risk or severity of hypoglycemia can be increased when Cinnarizine is combined with Gliquidone.,increase,risk
Cinnarizine,Glofitamab,The serum concentration of Cinnarizine can be increased when it is combined with Glofitamab.,increase,no risk
Cinnarizine,Gluconic Acid,The therapeutic efficacy of Gluconic Acid can be decreased when used in combination with Cinnarizine.,decrease,no risk
Cinnarizine,Glyburide,The metabolism of Cinnarizine can be decreased when combined with Glyburide.,decrease,no risk
