DrugA,DrugB,Interaction,Mechanism,risk_level
Bendroflumethiazide,Golodirsen,The therapeutic efficacy of Glymidine can be decreased when used in combination with Bendroflumethiazide.,decrease,no risk
Bendroflumethiazide,Goserelin,Bendroflumethiazide may increase the excretion rate of Golodirsen which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Bendroflumethiazide,Guanabenz,Bendroflumethiazide may increase the excretion rate of Goserelin which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Bendroflumethiazide,Guanadrel,The therapeutic efficacy of Guanabenz can be increased when used in combination with Bendroflumethiazide.,increase,no risk
Bendroflumethiazide,Guanethidine,The therapeutic efficacy of Guanadrel can be increased when used in combination with Bendroflumethiazide.,increase,no risk
Bendroflumethiazide,Guanfacine,The therapeutic efficacy of Guanethidine can be increased when used in combination with Bendroflumethiazide.,increase,no risk
Bendroflumethiazide,Guanoxan,The therapeutic efficacy of Guanfacine can be increased when used in combination with Bendroflumethiazide.,increase,no risk
Bendroflumethiazide,Halcinonide,The therapeutic efficacy of Guanoxan can be increased when used in combination with Bendroflumethiazide.,increase,no risk
Bendroflumethiazide,Haloperidol,The risk or severity of electrolyte imbalance can be increased when Halcinonide is combined with Bendroflumethiazide.,increase,risk
Bendroflumethiazide,Halothane,Bendroflumethiazide may increase the excretion rate of Haloperidol which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Bendroflumethiazide,Heparin,Halothane may decrease the antihypertensive activities of Bendroflumethiazide.,decrease,no risk
Bendroflumethiazide,Hexafluronium,The therapeutic efficacy of Heparin can be decreased when used in combination with Bendroflumethiazide.,decrease,no risk
Bendroflumethiazide,Hexocyclium,The serum concentration of Bendroflumethiazide can be increased when it is combined with Hexafluronium.,increase,no risk
Bendroflumethiazide,Homatropine methylbromide,The serum concentration of Bendroflumethiazide can be increased when it is combined with Hexocyclium.,increase,no risk
Bendroflumethiazide,Hydralazine,The serum concentration of Bendroflumethiazide can be increased when it is combined with Homatropine methylbromide.,increase,no risk
Bendroflumethiazide,Hydrochlorothiazide,The therapeutic efficacy of Hydralazine can be increased when used in combination with Bendroflumethiazide.,increase,no risk
Bendroflumethiazide,Hydrocodone,The therapeutic efficacy of Hydrochlorothiazide can be increased when used in combination with Bendroflumethiazide.,increase,no risk
Bendroflumethiazide,Hydrocortisone,The therapeutic efficacy of Bendroflumethiazide can be decreased when used in combination with Hydrocodone.,decrease,no risk
Bendroflumethiazide,Hydrocortisone acetate,The risk or severity of electrolyte imbalance can be increased when Hydrocortisone is combined with Bendroflumethiazide.,increase,risk
Bendroflumethiazide,Hydrocortisone butyrate,The risk or severity of electrolyte imbalance can be increased when Hydrocortisone acetate is combined with Bendroflumethiazide.,increase,risk
Bendroflumethiazide,Hydrocortisone cypionate,The risk or severity of electrolyte imbalance can be increased when Hydrocortisone butyrate is combined with Bendroflumethiazide.,increase,risk
Bendroflumethiazide,Hydrocortisone probutate,The risk or severity of electrolyte imbalance can be increased when Hydrocortisone cypionate is combined with Bendroflumethiazide.,increase,risk
Bendroflumethiazide,Hydrocortisone succinate,The risk or severity of electrolyte imbalance can be increased when Hydrocortisone probutate is combined with Bendroflumethiazide.,increase,risk
Bendroflumethiazide,Hydrocortisone valerate,The risk or severity of electrolyte imbalance can be increased when Hydrocortisone succinate is combined with Bendroflumethiazide.,increase,risk
Bendroflumethiazide,Hydroflumethiazide,The risk or severity of electrolyte imbalance can be increased when Hydrocortisone valerate is combined with Bendroflumethiazide.,increase,risk
Bendroflumethiazide,Hydromorphone,The therapeutic efficacy of Hydroflumethiazide can be increased when used in combination with Bendroflumethiazide.,increase,no risk
Bendroflumethiazide,Hydroxocobalamin,Bendroflumethiazide may increase the excretion rate of Hydromorphone which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Bendroflumethiazide,Hydroxyethyl Starch,Bendroflumethiazide may increase the excretion rate of Hydroxocobalamin which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Bendroflumethiazide,Hydroxyurea,Bendroflumethiazide may increase the excretion rate of Hydroxyethyl Starch which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Bendroflumethiazide,Hyoscyamine,The risk or severity of neutropenia and thrombocytopenia can be increased when Bendroflumethiazide is combined with Hydroxyurea.,increase,risk
Bendroflumethiazide,Ketamine,Bendroflumethiazide may increase the excretion rate of Ixazomib which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Bendroflumethiazide,Ketazolam,Bendroflumethiazide may increase the excretion rate of Ketamine which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Bendroflumethiazide,Ketoprofen,Bendroflumethiazide may increase the excretion rate of Ketazolam which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Bendroflumethiazide,Ketorolac,The risk or severity of adverse effects can be increased when Ketoprofen is combined with Bendroflumethiazide.,increase,risk
Bendroflumethiazide,N-acetyltyrosine,Bendroflumethiazide may increase the excretion rate of Mycophenolic acid which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Bendroflumethiazide,Nabilone,Bendroflumethiazide may increase the excretion rate of N-acetyltyrosine which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Bendroflumethiazide,Nabumetone,The risk or severity of adverse effects can be increased when Bendroflumethiazide is combined with Nabilone.,increase,risk
Bendroflumethiazide,Nadroparin,The therapeutic efficacy of Bendroflumethiazide can be decreased when used in combination with Nabumetone.,decrease,no risk
Bendroflumethiazide,Nalbuphine,The therapeutic efficacy of Nadroparin can be decreased when used in combination with Bendroflumethiazide.,decrease,no risk
Bendroflumethiazide,Naldemedine,The therapeutic efficacy of Bendroflumethiazide can be decreased when used in combination with Nalbuphine.,decrease,no risk
Bendroflumethiazide,Nalmefene,Bendroflumethiazide may increase the excretion rate of Naldemedine which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Bendroflumethiazide,Naloxegol,Bendroflumethiazide may increase the excretion rate of Nalmefene which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Bendroflumethiazide,Naloxone,The therapeutic efficacy of Bendroflumethiazide can be decreased when used in combination with Naloxegol.,decrease,no risk
Bendroflumethiazide,Naltrexone,Bendroflumethiazide may increase the excretion rate of Naloxone which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Bendroflumethiazide,Naphazoline,The therapeutic efficacy of Bendroflumethiazide can be decreased when used in combination with Naltrexone.,decrease,no risk
Bendroflumethiazide,Naproxen,Naphazoline may decrease the antihypertensive activities of Bendroflumethiazide.,decrease,no risk
Bendroflumethiazide,Naratriptan,The therapeutic efficacy of Naproxen can be decreased when used in combination with Bendroflumethiazide.,decrease,no risk
Bendroflumethiazide,Nateglinide,Naratriptan may decrease the antihypertensive activities of Bendroflumethiazide.,decrease,no risk
Bendroflumethiazide,Naxitamab,The therapeutic efficacy of Nateglinide can be decreased when used in combination with Bendroflumethiazide.,decrease,no risk
Bendroflumethiazide,Nebivolol,Naxitamab may decrease the antihypertensive activities of Bendroflumethiazide.,decrease,no risk
Bendroflumethiazide,Nedaplatin,The therapeutic efficacy of Nebivolol can be increased when used in combination with Bendroflumethiazide.,increase,no risk
Bendroflumethiazide,Nedocromil,Bendroflumethiazide may increase the excretion rate of Nedaplatin which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Bendroflumethiazide,Nefazodone,Bendroflumethiazide may increase the excretion rate of Nedocromil which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Bendroflumethiazide,Nelarabine,The risk or severity of hyponatremia can be increased when Nefazodone is combined with Bendroflumethiazide.,increase,risk
Bendroflumethiazide,Nesiritide,The risk or severity of neutropenia and thrombocytopenia can be increased when Bendroflumethiazide is combined with Nelarabine.,increase,risk
Bendroflumethiazide,Nialamide,The risk or severity of adverse effects can be increased when Bendroflumethiazide is combined with Nesiritide.,increase,risk
Bendroflumethiazide,Nicardipine,Nialamide may increase the hypotensive activities of Bendroflumethiazide.,increase,no risk
Bendroflumethiazide,Nicergoline,The therapeutic efficacy of Nicardipine can be increased when used in combination with Bendroflumethiazide.,increase,no risk
Bendroflumethiazide,Nicorandil,Nicergoline may decrease the antihypertensive activities of Bendroflumethiazide.,decrease,no risk
Bendroflumethiazide,Nicotine,Nicorandil may increase the hypotensive activities of Bendroflumethiazide.,increase,no risk
Bendroflumethiazide,Nifedipine,The risk or severity of adverse effects can be increased when Bendroflumethiazide is combined with Nicotine.,increase,risk
Bendroflumethiazide,Nilotinib,Bendroflumethiazide may increase the excretion rate of Nifedipine which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Bendroflumethiazide,Nilutamide,The risk or severity of neutropenia and thrombocytopenia can be increased when Bendroflumethiazide is combined with Nilotinib.,increase,risk
Bendroflumethiazide,Nilvadipine,Bendroflumethiazide may increase the excretion rate of Nilutamide which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Bendroflumethiazide,Nimesulide,The therapeutic efficacy of Nilvadipine can be increased when used in combination with Bendroflumethiazide.,increase,no risk
Bendroflumethiazide,Nimodipine,The therapeutic efficacy of Bendroflumethiazide can be decreased when used in combination with Nimesulide.,decrease,no risk
Bendroflumethiazide,Nisoldipine,The therapeutic efficacy of Nimodipine can be increased when used in combination with Bendroflumethiazide.,increase,no risk
Bendroflumethiazide,Nitrendipine,The therapeutic efficacy of Nisoldipine can be increased when used in combination with Bendroflumethiazide.,increase,no risk
Bendroflumethiazide,Nitric Oxide,The therapeutic efficacy of Nitrendipine can be increased when used in combination with Bendroflumethiazide.,increase,no risk
