DrugA,DrugB,Interaction,Mechanism,risk_level
Pramipexole,Oxprenolol,Oxprenolol may increase the sedative activities of Pramipexole.,increase,no risk
Pramipexole,Oxybenzone,Pramipexole may decrease the excretion rate of Oxybenzone which could result in a higher serum level.,decrease,no risk
Pramipexole,Oxybuprocaine,Oxybuprocaine may increase the sedative activities of Pramipexole.,increase,no risk
Pramipexole,Oxycodone,Oxycodone may increase the sedative activities of Pramipexole.,increase,no risk
Pramipexole,Oxymorphone,Oxymorphone may increase the sedative activities of Pramipexole.,increase,no risk
Pramipexole,Oxyphenbutazone,Oxyphenbutazone may decrease the excretion rate of Pramipexole which could result in a higher serum level.,decrease,no risk
Pramipexole,Oxyquinoline,Pramipexole may decrease the excretion rate of Oxyquinoline which could result in a higher serum level.,decrease,no risk
Pramipexole,Quazepam,Quazepam may increase the sedative activities of Pramipexole.,increase,no risk
Pramipexole,Quetiapine,The therapeutic efficacy of Pramipexole can be decreased when used in combination with Quetiapine.,decrease,no risk
Pramipexole,Quinagolide,The risk or severity of adverse effects can be decreased when Pramipexole is combined with Quinagolide.,decrease,risk
Pramipexole,Quinapril,The risk or severity of adverse effects can be increased when Pramipexole is combined with Quinapril.,increase,risk
Pramipexole,Quinethazone,Quinethazone may increase the excretion rate of Pramipexole which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Pramipexole,Quinidine,Pramipexole may decrease the excretion rate of Quinidine which could result in a higher serum level.,decrease,no risk
Pramipexole,Quinine,Quinine may increase the sedative activities of Pramipexole.,increase,no risk
Pramipexole,Quinupramine,Quinupramine may increase the sedative activities of Pramipexole.,increase,no risk
Pramipexole,Udenafil,The risk or severity of hypotension can be increased when Udenafil is combined with Pramipexole.,increase,risk
Pramipexole,Urethane,Urethane may increase the sedative activities of Pramipexole.,increase,no risk
Pramipexole,Vaborbactam,Pramipexole may decrease the excretion rate of Vaborbactam which could result in a higher serum level.,decrease,no risk
Pramipexole,Valaciclovir,Valaciclovir may decrease the excretion rate of Pramipexole which could result in a higher serum level.,decrease,no risk
Pramipexole,Valbenazine,Pramipexole may decrease the excretion rate of Valbenazine which could result in a higher serum level.,decrease,no risk
Pramipexole,Valdecoxib,Valdecoxib may decrease the excretion rate of Pramipexole which could result in a higher serum level.,decrease,no risk
Pramipexole,Valganciclovir,Pramipexole may decrease the excretion rate of Valganciclovir which could result in a higher serum level.,decrease,no risk
Pramipexole,Valproic acid,Valproic acid may increase the sedative activities of Pramipexole.,increase,no risk
Pramipexole,Valsartan,The risk or severity of adverse effects can be increased when Valsartan is combined with Pramipexole.,increase,risk
Pramipexole,Vancomycin,Pramipexole may decrease the excretion rate of Vancomycin which could result in a higher serum level.,decrease,no risk
Pramipexole,Vandetanib,The serum concentration of Pramipexole can be increased when it is combined with Vandetanib.,increase,no risk
Pramipexole,Vardenafil,The risk or severity of hypotension can be increased when Vardenafil is combined with Pramipexole.,increase,risk
Pramipexole,Varenicline,The serum concentration of Pramipexole can be increased when it is combined with Varenicline.,increase,no risk
Pramipexole,Vecuronium,Vecuronium may increase the sedative activities of Pramipexole.,increase,no risk
Pramipexole,Venlafaxine,Venlafaxine may increase the sedative activities of Pramipexole.,increase,no risk
Pramipexole,Verapamil,The risk or severity of adverse effects can be increased when Verapamil is combined with Pramipexole.,increase,risk
Pramipexole,Vericiguat,The risk or severity of adverse effects can be increased when Pramipexole is combined with Vericiguat.,increase,risk
Pramipexole,Vigabatrin,Vigabatrin may increase the sedative activities of Pramipexole.,increase,no risk
Pramipexole,Vilanterol,Pramipexole may decrease the excretion rate of Vilanterol which could result in a higher serum level.,decrease,no risk
Pramipexole,Vilazodone,Vilazodone may increase the sedative activities of Pramipexole.,increase,no risk
Pramipexole,Viloxazine,Viloxazine may increase the sedative activities of Pramipexole.,increase,no risk
Pramipexole,Vortioxetine,Vortioxetine may increase the sedative activities of Pramipexole.,increase,no risk
Pramipexole,Warfarin,Pramipexole may decrease the excretion rate of Warfarin which could result in a higher serum level.,decrease,no risk
Pramipexole,Yohimbine,The therapeutic efficacy of Pramipexole can be decreased when used in combination with Yohimbine.,decrease,no risk
Pramipexole,Zaleplon,Zaleplon may increase the sedative activities of Pramipexole.,increase,no risk
Pramipexole,Zanamivir,Pramipexole may decrease the excretion rate of Zanamivir which could result in a higher serum level.,decrease,no risk
Pramipexole,Ziconotide,Ziconotide may increase the sedative activities of Pramipexole.,increase,no risk
Pramipexole,Zimelidine,Zimelidine may increase the sedative activities of Pramipexole.,increase,no risk
Pramipexole,Ziprasidone,The therapeutic efficacy of Pramipexole can be decreased when used in combination with Ziprasidone.,decrease,no risk
Pramipexole,Zofenopril,Pramipexole may increase the hypotensive activities of Zofenopril.,increase,no risk
Pramipexole,Zolmitriptan,Zolmitriptan may increase the sedative activities of Pramipexole.,increase,no risk
Pramipexole,Zolpidem,Zolpidem may increase the sedative activities of Pramipexole.,increase,no risk
Pramipexole,Zonisamide,Zonisamide may increase the sedative activities of Pramipexole.,increase,no risk
Pramipexole,Zopiclone,Zopiclone may increase the sedative activities of Pramipexole.,increase,no risk
Pramipexole,Zotepine,The therapeutic efficacy of Pramipexole can be decreased when used in combination with Zotepine.,decrease,no risk
Pramipexole,Zuclopenthixol,The therapeutic efficacy of Pramipexole can be decreased when used in combination with Zuclopenthixol.,decrease,no risk
Pramipexole,Zuranolone,Zuranolone may increase the sedative activities of Pramipexole.,increase,no risk
Acetohexamide,Gatifloxacin,The therapeutic efficacy of Acetohexamide can be increased when used in combination with Gatifloxacin.,increase,no risk
Acetohexamide,Gefapixant,The therapeutic efficacy of Acetohexamide can be increased when used in combination with Gefapixant.,increase,no risk
Acetohexamide,Gemfibrozil,The metabolism of Acetohexamide can be decreased when combined with Gemfibrozil.,decrease,no risk
Acetohexamide,Gemifloxacin,The therapeutic efficacy of Acetohexamide can be increased when used in combination with Gemifloxacin.,increase,no risk
Acetohexamide,Gestrinone,The therapeutic efficacy of Acetohexamide can be decreased when used in combination with Gestrinone.,decrease,no risk
Acetohexamide,Ginkgo biloba,The metabolism of Acetohexamide can be decreased when combined with Ginkgo biloba.,decrease,no risk
Acetohexamide,Gliclazide,The risk or severity of hypoglycemia can be increased when Gliclazide is combined with Acetohexamide.,increase,risk
Acetohexamide,Glimepiride,The risk or severity of hypoglycemia can be increased when Glimepiride is combined with Acetohexamide.,increase,risk
Acetohexamide,Glipizide,The risk or severity of hypoglycemia can be increased when Glipizide is combined with Acetohexamide.,increase,risk
Acetohexamide,Gliquidone,The risk or severity of hypoglycemia can be increased when Acetohexamide is combined with Gliquidone.,increase,risk
Acetohexamide,Glofitamab,The serum concentration of Acetohexamide can be increased when it is combined with Glofitamab.,increase,no risk
Acetohexamide,Glyburide,The risk or severity of hypoglycemia can be increased when Glyburide is combined with Acetohexamide.,increase,risk
Acetohexamide,Glycol salicylate,The protein binding of Acetohexamide can be decreased when combined with Glycol salicylate.,decrease,no risk
Acetohexamide,Glymidine,The therapeutic efficacy of Acetohexamide can be increased when used in combination with Glymidine.,increase,no risk
Acetohexamide,Golimumab,The metabolism of Acetohexamide can be increased when combined with Golimumab.,increase,no risk
Acetohexamide,Goserelin,The therapeutic efficacy of Acetohexamide can be decreased when used in combination with Goserelin.,decrease,no risk
Acetohexamide,Grepafloxacin,The therapeutic efficacy of Acetohexamide can be increased when used in combination with Grepafloxacin.,increase,no risk
Acetohexamide,Halcinonide,The risk or severity of hyperglycemia can be increased when Halcinonide is combined with Acetohexamide.,increase,risk
Acetohexamide,Haloperidol,The therapeutic efficacy of Acetohexamide can be decreased when used in combination with Haloperidol.,decrease,no risk
Acetohexamide,Halothane,The metabolism of Halothane can be decreased when combined with Acetohexamide.,decrease,no risk
Acetohexamide,Histrelin,The therapeutic efficacy of Acetohexamide can be decreased when used in combination with Histrelin.,decrease,no risk
Acetohexamide,Hydrochlorothiazide,The therapeutic efficacy of Acetohexamide can be decreased when used in combination with Hydrochlorothiazide.,decrease,no risk
Acetohexamide,Hydrocortisone,The risk or severity of hyperglycemia can be increased when Hydrocortisone is combined with Acetohexamide.,increase,risk
Acetohexamide,Hydrocortisone acetate,The risk or severity of hyperglycemia can be increased when Hydrocortisone acetate is combined with Acetohexamide.,increase,risk
Acetohexamide,Hydrocortisone butyrate,The risk or severity of hyperglycemia can be increased when Hydrocortisone butyrate is combined with Acetohexamide.,increase,risk
Acetohexamide,Hydrocortisone cypionate,The risk or severity of hyperglycemia can be increased when Hydrocortisone cypionate is combined with Acetohexamide.,increase,risk
Acetohexamide,Hydrocortisone probutate,The risk or severity of hyperglycemia can be increased when Hydrocortisone probutate is combined with Acetohexamide.,increase,risk
Acetohexamide,Hydrocortisone succinate,The risk or severity of hyperglycemia can be increased when Hydrocortisone succinate is combined with Acetohexamide.,increase,risk
Acetohexamide,Hydrocortisone valerate,The risk or severity of hyperglycemia can be increased when Hydrocortisone valerate is combined with Acetohexamide.,increase,risk
Acetohexamide,Hydroflumethiazide,The therapeutic efficacy of Acetohexamide can be decreased when used in combination with Hydroflumethiazide.,decrease,no risk
Acetohexamide,Hydromorphone,The metabolism of Acetohexamide can be decreased when combined with Hydromorphone.,decrease,no risk
Acetohexamide,Hydroxychloroquine,The therapeutic efficacy of Acetohexamide can be increased when used in combination with Hydroxychloroquine.,increase,no risk
Acetohexamide,Hydroxyprogesterone caproate,The therapeutic efficacy of Acetohexamide can be decreased when used in combination with Hydroxyprogesterone caproate.,decrease,no risk
Acetohexamide,Ketamine,The metabolism of Ketamine can be decreased when combined with Acetohexamide.,decrease,no risk
Acetohexamide,Ketoprofen,The protein binding of Acetohexamide can be decreased when combined with Ketoprofen.,decrease,no risk
Acetohexamide,Ketorolac,The protein binding of Acetohexamide can be decreased when combined with Ketorolac.,decrease,no risk
Acetohexamide,Ketotifen,The risk or severity of thrombocytopenia can be increased when Acetohexamide is combined with Ketotifen.,increase,risk
Acetohexamide,Octreotide,The therapeutic efficacy of Acetohexamide can be decreased when used in combination with Octreotide.,decrease,no risk
Acetohexamide,Ofloxacin,The therapeutic efficacy of Acetohexamide can be increased when used in combination with Ofloxacin.,increase,no risk
