DrugA,DrugB,Interaction,Mechanism,risk_level
Mycophenolate mofetil,Oxybutynin,The metabolism of Mycophenolate mofetil can be decreased when combined with Oxybutynin.,decrease,no risk
Mycophenolate mofetil,Oxycodone,The metabolism of Mycophenolate mofetil can be decreased when combined with Oxycodone.,decrease,no risk
Mycophenolate mofetil,Oxyphenbutazone,Oxyphenbutazone may decrease the excretion rate of Mycophenolate mofetil which could result in a higher serum level.,decrease,no risk
Mycophenolate mofetil,Oxyquinoline,Mycophenolate mofetil may decrease the excretion rate of Oxyquinoline which could result in a higher serum level.,decrease,no risk
Mycophenolate mofetil,Ozanimod,The risk or severity of adverse effects can be increased when Mycophenolate mofetil is combined with Ozanimod.,increase,risk
Mycophenolate mofetil,Quetiapine,Mycophenolate mofetil may decrease the excretion rate of Quetiapine which could result in a higher serum level.,decrease,no risk
Mycophenolate mofetil,Quinethazone,Quinethazone may increase the excretion rate of Mycophenolate mofetil which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Mycophenolate mofetil,Quinidine,Mycophenolate mofetil may decrease the excretion rate of Quinidine which could result in a higher serum level.,decrease,no risk
Mycophenolate mofetil,Quinine,The metabolism of Mycophenolate mofetil can be decreased when combined with Quinine.,decrease,no risk
Mycophenolate mofetil,Quizartinib,The metabolism of Mycophenolate mofetil can be decreased when combined with Quizartinib.,decrease,no risk
Mycophenolate mofetil,Ubidecarenone,"The risk or severity of myopathy, rhabdomyolysis, and myoglobinuria can be increased when Mycophenolate mofetil is combined with Ubidecarenone.",increase,risk
Mycophenolate mofetil,Ublituximab,The risk or severity of infection can be increased when Ublituximab is combined with Mycophenolate mofetil.,increase,risk
Mycophenolate mofetil,Udenafil,The metabolism of Udenafil can be decreased when combined with Mycophenolate mofetil.,decrease,no risk
Mycophenolate mofetil,Ulipristal,The serum concentration of Ulipristal can be decreased when it is combined with Mycophenolate mofetil.,decrease,no risk
Mycophenolate mofetil,Upadacitinib,The risk or severity of adverse effects can be increased when Mycophenolate mofetil is combined with Upadacitinib.,increase,risk
Mycophenolate mofetil,Vaborbactam,Mycophenolate mofetil may decrease the excretion rate of Vaborbactam which could result in a higher serum level.,decrease,no risk
Mycophenolate mofetil,Vadadustat,The serum concentration of Mycophenolate mofetil can be increased when it is combined with Vadadustat.,increase,no risk
Mycophenolate mofetil,Valaciclovir,Valaciclovir may decrease the excretion rate of Mycophenolate mofetil which could result in a higher serum level.,decrease,no risk
Mycophenolate mofetil,Valbenazine,Mycophenolate mofetil may decrease the excretion rate of Valbenazine which could result in a higher serum level.,decrease,no risk
Mycophenolate mofetil,Valdecoxib,Valdecoxib may decrease the excretion rate of Mycophenolate mofetil which could result in a higher serum level.,decrease,no risk
Mycophenolate mofetil,Valganciclovir,The serum concentration of Mycophenolate mofetil can be increased when it is combined with Valganciclovir.,increase,no risk
Mycophenolate mofetil,Valproic acid,The metabolism of Mycophenolate mofetil can be decreased when combined with Valproic acid.,decrease,no risk
Mycophenolate mofetil,Valsartan,The excretion of Mycophenolate mofetil can be decreased when combined with Valsartan.,decrease,no risk
Mycophenolate mofetil,Vancomycin,Mycophenolate mofetil may decrease the excretion rate of Vancomycin which could result in a higher serum level.,decrease,no risk
Mycophenolate mofetil,Vandetanib,Vandetanib may decrease the excretion rate of Mycophenolate mofetil which could result in a higher serum level.,decrease,no risk
Mycophenolate mofetil,Vardenafil,The metabolism of Vardenafil can be decreased when combined with Mycophenolate mofetil.,decrease,no risk
Mycophenolate mofetil,Varenicline,Mycophenolate mofetil may decrease the excretion rate of Varenicline which could result in a higher serum level.,decrease,no risk
Mycophenolate mofetil,Varicella zoster vaccine (live/attenuated),The risk or severity of infection can be increased when Varicella zoster vaccine (live/attenuated) is combined with Mycophenolate mofetil.,increase,risk
Mycophenolate mofetil,Varicella zoster vaccine (recombinant),The therapeutic efficacy of Varicella zoster vaccine (recombinant) can be decreased when used in combination with Mycophenolate mofetil.,decrease,no risk
Mycophenolate mofetil,Vedolizumab,The risk or severity of adverse effects can be increased when Mycophenolate mofetil is combined with Vedolizumab.,increase,risk
Mycophenolate mofetil,Velpatasvir,Velpatasvir may decrease the excretion rate of Mycophenolate mofetil which could result in a higher serum level.,decrease,no risk
Mycophenolate mofetil,Vemurafenib,Vemurafenib may decrease the excretion rate of Mycophenolate mofetil which could result in a higher serum level.,decrease,no risk
Mycophenolate mofetil,Venetoclax,The metabolism of Mycophenolate mofetil can be decreased when combined with Venetoclax.,decrease,no risk
Mycophenolate mofetil,Venlafaxine,Venlafaxine may increase the excretion rate of Mycophenolate mofetil which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Mycophenolate mofetil,Verapamil,The metabolism of Mycophenolate mofetil can be decreased when combined with Verapamil.,decrease,no risk
Mycophenolate mofetil,Vibrio cholerae CVD 103-HgR strain live antigen,The therapeutic efficacy of Vibrio cholerae CVD 103-HgR strain live antigen can be decreased when used in combination with Mycophenolate mofetil.,decrease,no risk
Mycophenolate mofetil,Vilanterol,The risk or severity of adverse effects can be increased when Mycophenolate mofetil is combined with Vilanterol.,increase,risk
Mycophenolate mofetil,Viloxazine,The metabolism of Mycophenolate mofetil can be decreased when combined with Viloxazine.,decrease,no risk
Mycophenolate mofetil,Vinblastine,The risk or severity of adverse effects can be increased when Vinblastine is combined with Mycophenolate mofetil.,increase,risk
Mycophenolate mofetil,Vincristine,The metabolism of Vincristine can be decreased when combined with Mycophenolate mofetil.,decrease,no risk
Mycophenolate mofetil,Vindesine,The risk or severity of adverse effects can be increased when Vindesine is combined with Mycophenolate mofetil.,increase,risk
Mycophenolate mofetil,Vinorelbine,The risk or severity of adverse effects can be increased when Vinorelbine is combined with Mycophenolate mofetil.,increase,risk
Mycophenolate mofetil,Vismodegib,Vismodegib may decrease the excretion rate of Mycophenolate mofetil which could result in a higher serum level.,decrease,no risk
Mycophenolate mofetil,Voclosporin,The risk or severity of adverse effects can be increased when Mycophenolate mofetil is combined with Voclosporin.,increase,risk
Mycophenolate mofetil,Vonoprazan,Vonoprazan can cause a decrease in the absorption of Mycophenolate mofetil resulting in a reduced serum concentration and potentially a decrease in efficacy.,decrease,no risk
Mycophenolate mofetil,Voriconazole,The metabolism of Mycophenolate mofetil can be decreased when combined with Voriconazole.,decrease,no risk
Mycophenolate mofetil,Vorinostat,The risk or severity of adverse effects can be increased when Mycophenolate mofetil is combined with Vorinostat.,increase,risk
Mycophenolate mofetil,Vortioxetine,The metabolism of Vortioxetine can be decreased when combined with Mycophenolate mofetil.,decrease,no risk
Mycophenolate mofetil,Voxilaprevir,Voxilaprevir may decrease the excretion rate of Mycophenolate mofetil which could result in a higher serum level.,decrease,no risk
Mycophenolate mofetil,Warfarin,Mycophenolate mofetil may decrease the excretion rate of Warfarin which could result in a higher serum level.,decrease,no risk
Mycophenolate mofetil,Yellow fever vaccine,The risk or severity of infection can be increased when Yellow fever vaccine is combined with Mycophenolate mofetil.,increase,risk
Mycophenolate mofetil,Zaleplon,Mycophenolate mofetil may decrease the excretion rate of Zaleplon which could result in a higher serum level.,decrease,no risk
Mycophenolate mofetil,Zanamivir,Zanamivir may decrease the excretion rate of Mycophenolate mofetil which could result in a higher serum level.,decrease,no risk
Mycophenolate mofetil,Zidovudine,The risk or severity of adverse effects can be increased when Zidovudine is combined with Mycophenolate mofetil.,increase,risk
Mycophenolate mofetil,Zimelidine,The metabolism of Mycophenolate mofetil can be decreased when combined with Zimelidine.,decrease,no risk
Mycophenolate mofetil,Ziprasidone,The metabolism of Mycophenolate mofetil can be decreased when combined with Ziprasidone.,decrease,no risk
Mycophenolate mofetil,Zonisamide,Zonisamide may increase the excretion rate of Mycophenolate mofetil which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Mycophenolate mofetil,Zopiclone,The metabolism of Zopiclone can be decreased when combined with Mycophenolate mofetil.,decrease,no risk
Cephaloglycin,Gabapentin enacarbil,Cephaloglycin may decrease the excretion rate of Gabapentin enacarbil which could result in a higher serum level.,decrease,no risk
Cephaloglycin,Gadobenic acid,Cephaloglycin may decrease the excretion rate of Gadobenic acid which could result in a higher serum level.,decrease,no risk
Cephaloglycin,Gadodiamide,Cephaloglycin may decrease the excretion rate of Gadodiamide which could result in a higher serum level.,decrease,no risk
Cephaloglycin,Gadofosveset trisodium,Cephaloglycin may decrease the excretion rate of Gadofosveset trisodium which could result in a higher serum level.,decrease,no risk
Cephaloglycin,Gadopentetic acid,Cephaloglycin may decrease the excretion rate of Gadopentetic acid which could result in a higher serum level.,decrease,no risk
Cephaloglycin,Gadoteric acid,Cephaloglycin may decrease the excretion rate of Gadoteric acid which could result in a higher serum level.,decrease,no risk
Cephaloglycin,Gadoteridol,Cephaloglycin may decrease the excretion rate of Gadoteridol which could result in a higher serum level.,decrease,no risk
Cephaloglycin,Ganciclovir,Cephaloglycin may decrease the excretion rate of Ganciclovir which could result in a higher serum level.,decrease,no risk
Cephaloglycin,Gemcitabine,Cephaloglycin may decrease the excretion rate of Gemcitabine which could result in a higher serum level.,decrease,no risk
Cephaloglycin,Gemfibrozil,Cephaloglycin may decrease the excretion rate of Gemfibrozil which could result in a higher serum level.,decrease,no risk
Cephaloglycin,Gentamicin,Cephaloglycin may decrease the excretion rate of Gentamicin which could result in a higher serum level.,decrease,no risk
Cephaloglycin,Gimeracil,Cephaloglycin may decrease the excretion rate of Gimeracil which could result in a higher serum level.,decrease,no risk
Cephaloglycin,Givosiran,The risk or severity of nephrotoxicity can be increased when Cephaloglycin is combined with Givosiran.,increase,risk
Cephaloglycin,Glipizide,Cephaloglycin may decrease the excretion rate of Glipizide which could result in a higher serum level.,decrease,no risk
Cephaloglycin,Glycerol phenylbutyrate,Cephaloglycin may decrease the excretion rate of Glycerol phenylbutyrate which could result in a higher serum level.,decrease,no risk
Cephaloglycin,Golodirsen,Cephaloglycin may decrease the excretion rate of Golodirsen which could result in a higher serum level.,decrease,no risk
