DrugA,DrugB,Interaction,Mechanism,risk_level
Fosmidomycin,Vibrio cholerae CVD 103-HgR strain live antigen,The therapeutic efficacy of Vibrio cholerae CVD 103-HgR strain live antigen can be decreased when used in combination with Fosmidomycin.,decrease,no risk
Fosmidomycin,Warfarin,The risk or severity of bleeding can be increased when Fosmidomycin is combined with Warfarin.,increase,risk
Oxitriptan,Gabapentin,The risk or severity of CNS depression can be increased when Gabapentin is combined with Oxitriptan.,increase,risk
Oxitriptan,Gabapentin enacarbil,The risk or severity of CNS depression can be increased when Oxitriptan is combined with Gabapentin enacarbil.,increase,risk
Oxitriptan,Gallamine triethiodide,The risk or severity of CNS depression can be increased when Gallamine triethiodide is combined with Oxitriptan.,increase,risk
Oxitriptan,Ganaxolone,"The risk or severity of sedation, somnolence, and CNS depression can be increased when Oxitriptan is combined with Ganaxolone.",increase,risk
Oxitriptan,Gepirone,The risk or severity of CNS depression can be increased when Oxitriptan is combined with Gepirone.,increase,risk
Oxitriptan,Glutethimide,The risk or severity of CNS depression can be increased when Glutethimide is combined with Oxitriptan.,increase,risk
Oxitriptan,Granisetron,The risk or severity of CNS depression can be increased when Granisetron is combined with Oxitriptan.,increase,risk
Oxitriptan,Guanfacine,The risk or severity of CNS depression can be increased when Guanfacine is combined with Oxitriptan.,increase,risk
Oxitriptan,Halazepam,The risk or severity of CNS depression can be increased when Halazepam is combined with Oxitriptan.,increase,risk
Oxitriptan,Haloperidol,The risk or severity of CNS depression can be increased when Haloperidol is combined with Oxitriptan.,increase,risk
Oxitriptan,Halothane,The risk or severity of CNS depression can be increased when Halothane is combined with Oxitriptan.,increase,risk
Oxitriptan,Hexafluronium,The risk or severity of CNS depression can be increased when Hexafluronium is combined with Oxitriptan.,increase,risk
Oxitriptan,Hydrocodone,Oxitriptan may increase the central nervous system depressant (CNS depressant) activities of Hydrocodone.,increase,no risk
Oxitriptan,Hydromorphone,The risk or severity of CNS depression can be increased when Hydromorphone is combined with Oxitriptan.,increase,risk
Oxitriptan,Hydroxyzine,Hydroxyzine may increase the central nervous system depressant (CNS depressant) activities of Oxitriptan.,increase,no risk
Oxitriptan,Ketamine,The risk or severity of CNS depression can be increased when Ketamine is combined with Oxitriptan.,increase,risk
Oxitriptan,Ketazolam,The risk or severity of CNS depression can be increased when Ketazolam is combined with Oxitriptan.,increase,risk
Oxitriptan,Olanzapine,The risk or severity of CNS depression can be increased when Olanzapine is combined with Oxitriptan.,increase,risk
Oxitriptan,Oliceridine,"The risk or severity of hypotension, sedation, death, somnolence, and respiratory depression can be increased when Oxitriptan is combined with Oliceridine.",increase,risk
Oxitriptan,Ondansetron,The risk or severity of CNS depression can be increased when Ondansetron is combined with Oxitriptan.,increase,risk
Oxitriptan,Opium,The risk or severity of CNS depression can be increased when Oxitriptan is combined with Opium.,increase,risk
Oxitriptan,Orphenadrine,Oxitriptan may increase the central nervous system depressant (CNS depressant) activities of Orphenadrine.,increase,no risk
Oxitriptan,Oxazepam,The risk or severity of CNS depression can be increased when Oxazepam is combined with Oxitriptan.,increase,risk
Oxitriptan,Oxcarbazepine,The risk or severity of CNS depression can be increased when Oxcarbazepine is combined with Oxitriptan.,increase,risk
Oxitriptan,Oxprenolol,The risk or severity of CNS depression can be increased when Oxprenolol is combined with Oxitriptan.,increase,risk
Oxitriptan,Oxybuprocaine,The risk or severity of CNS depression can be increased when Oxybuprocaine is combined with Oxitriptan.,increase,risk
Oxitriptan,Oxycodone,The risk or severity of CNS depression can be increased when Oxycodone is combined with Oxitriptan.,increase,risk
Oxitriptan,Oxymorphone,The risk or severity of CNS depression can be increased when Oxymorphone is combined with Oxitriptan.,increase,risk
Oxitriptan,Quazepam,The risk or severity of CNS depression can be increased when Quazepam is combined with Oxitriptan.,increase,risk
Oxitriptan,Quetiapine,The risk or severity of CNS depression can be increased when Quetiapine is combined with Oxitriptan.,increase,risk
Oxitriptan,Quinine,The risk or severity of CNS depression can be increased when Quinine is combined with Oxitriptan.,increase,risk
Oxitriptan,Quinupramine,The risk or severity of CNS depression can be increased when Oxitriptan is combined with Quinupramine.,increase,risk
Oxitriptan,Urethane,The risk or severity of CNS depression can be increased when Oxitriptan is combined with Urethane.,increase,risk
Oxitriptan,Valproic acid,The risk or severity of CNS depression can be increased when Valproic acid is combined with Oxitriptan.,increase,risk
Oxitriptan,Vecuronium,The risk or severity of CNS depression can be increased when Vecuronium is combined with Oxitriptan.,increase,risk
Oxitriptan,Venlafaxine,The risk or severity of CNS depression can be increased when Venlafaxine is combined with Oxitriptan.,increase,risk
Oxitriptan,Vigabatrin,The risk or severity of CNS depression can be increased when Vigabatrin is combined with Oxitriptan.,increase,risk
Oxitriptan,Vilazodone,The risk or severity of CNS depression can be increased when Oxitriptan is combined with Vilazodone.,increase,risk
Oxitriptan,Viloxazine,The risk or severity of CNS depression can be increased when Oxitriptan is combined with Viloxazine.,increase,risk
Oxitriptan,Vortioxetine,The risk or severity of CNS depression can be increased when Oxitriptan is combined with Vortioxetine.,increase,risk
Oxitriptan,Warfarin,The risk or severity of adverse effects can be increased when Oxitriptan is combined with Warfarin.,increase,risk
Oxitriptan,Yohimbine,The risk or severity of CNS depression can be increased when Yohimbine is combined with Oxitriptan.,increase,risk
Oxitriptan,Zaleplon,The risk or severity of CNS depression can be increased when Zaleplon is combined with Oxitriptan.,increase,risk
Oxitriptan,Ziconotide,The risk or severity of CNS depression can be increased when Oxitriptan is combined with Ziconotide.,increase,risk
Oxitriptan,Zimelidine,The risk or severity of adverse effects can be increased when Oxitriptan is combined with Zimelidine.,increase,risk
Oxitriptan,Ziprasidone,The risk or severity of adverse effects can be increased when Oxitriptan is combined with Ziprasidone.,increase,risk
Oxitriptan,Zolmitriptan,The risk or severity of CNS depression can be increased when Zolmitriptan is combined with Oxitriptan.,increase,risk
Oxitriptan,Zolpidem,Oxitriptan may increase the central nervous system depressant (CNS depressant) activities of Zolpidem.,increase,no risk
Oxitriptan,Zonisamide,The risk or severity of CNS depression can be increased when Zonisamide is combined with Oxitriptan.,increase,risk
Oxitriptan,Zopiclone,The risk or severity of adverse effects can be increased when Oxitriptan is combined with Zopiclone.,increase,risk
Oxitriptan,Zotepine,The risk or severity of CNS depression can be increased when Oxitriptan is combined with Zotepine.,increase,risk
Oxitriptan,Zuclopenthixol,The risk or severity of CNS depression can be increased when Zuclopenthixol is combined with Oxitriptan.,increase,risk
Oxitriptan,Zuranolone,The risk or severity of CNS depression can be increased when Zuranolone is combined with Oxitriptan.,increase,risk
Penicillin G Acyl-Serine,Olmesartan,The risk or severity of hyperkalemia can be increased when Olmesartan is combined with Penicillin G Acyl-Serine.,increase,risk
Penicillin G Acyl-Serine,Oxaprozin,The risk or severity of hyperkalemia can be increased when Oxaprozin is combined with Penicillin G Acyl-Serine.,increase,risk
Penicillin G Acyl-Serine,Oxprenolol,The risk or severity of hyperkalemia can be increased when Oxprenolol is combined with Penicillin G Acyl-Serine.,increase,risk
Penicillin G Acyl-Serine,Oxyphenbutazone,The risk or severity of hyperkalemia can be increased when Penicillin G Acyl-Serine is combined with Oxyphenbutazone.,increase,risk
Penicillin G Acyl-Serine,Quinapril,The risk or severity of hyperkalemia can be increased when Quinapril is combined with Penicillin G Acyl-Serine.,increase,risk
Penicillin G Acyl-Serine,Valdecoxib,The risk or severity of hyperkalemia can be increased when Valdecoxib is combined with Penicillin G Acyl-Serine.,increase,risk
Penicillin G Acyl-Serine,Valsartan,The risk or severity of hyperkalemia can be increased when Valsartan is combined with Penicillin G Acyl-Serine.,increase,risk
Penicillin G Acyl-Serine,Zofenopril,The risk or severity of hyperkalemia can be increased when Penicillin G Acyl-Serine is combined with Zofenopril.,increase,risk
Penicillin G Acyl-Serine,Zonisamide,The risk or severity of hyperkalemia can be increased when Zonisamide is combined with Penicillin G Acyl-Serine.,increase,risk
GE-2270A,BCG vaccine,The therapeutic efficacy of BCG vaccine can be decreased when used in combination with GE-2270A.,decrease,no risk
GE-2270A,Benzocaine,The risk or severity of methemoglobinemia can be increased when GE-2270A is combined with Benzocaine.,increase,risk
GE-2270A,Benzyl alcohol,The risk or severity of methemoglobinemia can be increased when GE-2270A is combined with Benzyl alcohol.,increase,risk
GE-2270A,Bupivacaine,The risk or severity of methemoglobinemia can be increased when GE-2270A is combined with Bupivacaine.,increase,risk
GE-2270A,Butacaine,The risk or severity of methemoglobinemia can be increased when GE-2270A is combined with Butacaine.,increase,risk
GE-2270A,Butamben,The risk or severity of methemoglobinemia can be increased when GE-2270A is combined with Butamben.,increase,risk
GE-2270A,Oxetacaine,The risk or severity of methemoglobinemia can be increased when GE-2270A is combined with Oxetacaine.,increase,risk
GE-2270A,Oxybuprocaine,The risk or severity of methemoglobinemia can be increased when GE-2270A is combined with Oxybuprocaine.,increase,risk
GE-2270A,Vibrio cholerae CVD 103-HgR strain live antigen,The therapeutic efficacy of Vibrio cholerae CVD 103-HgR strain live antigen can be decreased when used in combination with GE-2270A.,decrease,no risk
GE-2270A,Warfarin,The risk or severity of bleeding can be increased when GE-2270A is combined with Warfarin.,increase,risk
Patupilone,Gepirone,The serum concentration of Gepirone can be increased when it is combined with Patupilone.,increase,no risk
Patupilone,Gilteritinib,The metabolism of Gilteritinib can be decreased when combined with Patupilone.,decrease,no risk
Patupilone,Haloperidol,The serum concentration of Haloperidol can be increased when it is combined with Patupilone.,increase,no risk
Patupilone,Hydrocortisone,The serum concentration of Hydrocortisone can be increased when it is combined with Patupilone.,increase,no risk
Patupilone,Olaparib,The serum concentration of Olaparib can be increased when it is combined with Patupilone.,increase,no risk
Patupilone,Osimertinib,The serum concentration of Osimertinib can be increased when it is combined with Patupilone.,increase,no risk
Patupilone,Ouabain,The serum concentration of Ouabain can be increased when it is combined with Patupilone.,increase,no risk
Patupilone,Oxetacaine,The risk or severity of methemoglobinemia can be increased when Patupilone is combined with Oxetacaine.,increase,risk
