DrugA,DrugB,Interaction,Mechanism,risk_level
Gosogliptin,Glimepiride,Gosogliptin may increase the hypoglycemic activities of Glimepiride.,increase,no risk
Gosogliptin,Glipizide,Gosogliptin may increase the hypoglycemic activities of Glipizide.,increase,no risk
Gosogliptin,Gliquidone,Gosogliptin may increase the hypoglycemic activities of Gliquidone.,increase,no risk
Gosogliptin,Glyburide,Gosogliptin may increase the hypoglycemic activities of Glyburide.,increase,no risk
Gosogliptin,Glymidine,The therapeutic efficacy of Gosogliptin can be increased when used in combination with Glymidine.,increase,no risk
Gosogliptin,Goserelin,The therapeutic efficacy of Gosogliptin can be decreased when used in combination with Goserelin.,decrease,no risk
Gosogliptin,Grepafloxacin,The therapeutic efficacy of Gosogliptin can be increased when used in combination with Grepafloxacin.,increase,no risk
Gosogliptin,Halcinonide,The risk or severity of hyperglycemia can be increased when Halcinonide is combined with Gosogliptin.,increase,risk
Gosogliptin,Haloperidol,The therapeutic efficacy of Gosogliptin can be decreased when used in combination with Haloperidol.,decrease,no risk
Gosogliptin,Histrelin,The therapeutic efficacy of Gosogliptin can be decreased when used in combination with Histrelin.,decrease,no risk
Gosogliptin,Hydrochlorothiazide,The therapeutic efficacy of Gosogliptin can be decreased when used in combination with Hydrochlorothiazide.,decrease,no risk
Gosogliptin,Hydrocortisone,The risk or severity of hyperglycemia can be increased when Hydrocortisone is combined with Gosogliptin.,increase,risk
Gosogliptin,Hydrocortisone acetate,The risk or severity of hyperglycemia can be increased when Hydrocortisone acetate is combined with Gosogliptin.,increase,risk
Gosogliptin,Hydrocortisone butyrate,The risk or severity of hyperglycemia can be increased when Hydrocortisone butyrate is combined with Gosogliptin.,increase,risk
Gosogliptin,Hydrocortisone cypionate,The risk or severity of hyperglycemia can be increased when Hydrocortisone cypionate is combined with Gosogliptin.,increase,risk
Gosogliptin,Hydrocortisone probutate,The risk or severity of hyperglycemia can be increased when Hydrocortisone probutate is combined with Gosogliptin.,increase,risk
Gosogliptin,Hydrocortisone succinate,The risk or severity of hyperglycemia can be increased when Hydrocortisone succinate is combined with Gosogliptin.,increase,risk
Gosogliptin,Hydrocortisone valerate,The risk or severity of hyperglycemia can be increased when Hydrocortisone valerate is combined with Gosogliptin.,increase,risk
Gosogliptin,Hydroflumethiazide,The therapeutic efficacy of Gosogliptin can be decreased when used in combination with Hydroflumethiazide.,decrease,no risk
Gosogliptin,Hydroxychloroquine,The therapeutic efficacy of Gosogliptin can be increased when used in combination with Hydroxychloroquine.,increase,no risk
Gosogliptin,Hydroxyprogesterone caproate,The therapeutic efficacy of Gosogliptin can be decreased when used in combination with Hydroxyprogesterone caproate.,decrease,no risk
Gosogliptin,Octreotide,The therapeutic efficacy of Gosogliptin can be decreased when used in combination with Octreotide.,decrease,no risk
Gosogliptin,Ofloxacin,The therapeutic efficacy of Gosogliptin can be increased when used in combination with Ofloxacin.,increase,no risk
Gosogliptin,Olanzapine,The therapeutic efficacy of Gosogliptin can be decreased when used in combination with Olanzapine.,decrease,no risk
Gosogliptin,Olsalazine,Olsalazine may increase the hypoglycemic activities of Gosogliptin.,increase,no risk
Gosogliptin,Oxandrolone,Oxandrolone may increase the hypoglycemic activities of Gosogliptin.,increase,no risk
Gosogliptin,Oxprenolol,The therapeutic efficacy of Gosogliptin can be increased when used in combination with Oxprenolol.,increase,no risk
Gosogliptin,Oxymetholone,Oxymetholone may increase the hypoglycemic activities of Gosogliptin.,increase,no risk
Gosogliptin,Quetiapine,The therapeutic efficacy of Gosogliptin can be decreased when used in combination with Quetiapine.,decrease,no risk
Gosogliptin,Quinapril,The risk or severity of angioedema can be increased when Gosogliptin is combined with Quinapril.,increase,risk
Gosogliptin,Quinethazone,The therapeutic efficacy of Gosogliptin can be decreased when used in combination with Quinethazone.,decrease,no risk
Gosogliptin,Quinine,The risk or severity of hypoglycemia can be increased when Quinine is combined with Gosogliptin.,increase,risk
Gosogliptin,Quinupramine,Quinupramine may decrease the hypoglycemic activities of Gosogliptin.,decrease,no risk
Gosogliptin,Ubidecarenone,The risk or severity of hypoglycemia can be increased when Ubidecarenone is combined with Gosogliptin.,increase,risk
Gosogliptin,Udenafil,The therapeutic efficacy of Gosogliptin can be increased when used in combination with Udenafil.,increase,no risk
Gosogliptin,Ulobetasol,The risk or severity of hyperglycemia can be increased when Ulobetasol is combined with Gosogliptin.,increase,risk
Gosogliptin,Urokinase,The risk or severity of angioedema can be increased when Urokinase is combined with Gosogliptin.,increase,risk
Gosogliptin,Valdecoxib,The therapeutic efficacy of Gosogliptin can be increased when used in combination with Valdecoxib.,increase,no risk
Gosogliptin,Valsartan,The risk or severity of angioedema can be increased when Valsartan is combined with Gosogliptin.,increase,risk
Gosogliptin,Vamorolone,The risk or severity of hyperglycemia can be increased when Vamorolone is combined with Gosogliptin.,increase,risk
Gosogliptin,Vemurafenib,The therapeutic efficacy of Gosogliptin can be increased when used in combination with Vemurafenib.,increase,no risk
Gosogliptin,Venlafaxine,The risk or severity of hypoglycemia can be increased when Venlafaxine is combined with Gosogliptin.,increase,risk
Gosogliptin,Verapamil,The risk or severity of hypoglycemia can be increased when Verapamil is combined with Gosogliptin.,increase,risk
Gosogliptin,Vildagliptin,The risk or severity of angioedema can be increased when Vildagliptin is combined with Gosogliptin.,increase,risk
Gosogliptin,Vorinostat,The therapeutic efficacy of Gosogliptin can be decreased when used in combination with Vorinostat.,decrease,no risk
Gosogliptin,Xylometazoline,The risk or severity of hypoglycemia can be increased when Xylometazoline is combined with Gosogliptin.,increase,risk
Gosogliptin,Ziconotide,The risk or severity of hypoglycemia can be increased when Ziconotide is combined with Gosogliptin.,increase,risk
Gosogliptin,Zimelidine,The risk or severity of hypoglycemia can be increased when Zimelidine is combined with Gosogliptin.,increase,risk
Gosogliptin,Ziprasidone,The therapeutic efficacy of Gosogliptin can be decreased when used in combination with Ziprasidone.,decrease,no risk
Gosogliptin,Zofenopril,The risk or severity of angioedema can be increased when Gosogliptin is combined with Zofenopril.,increase,risk
Gosogliptin,Zonisamide,The therapeutic efficacy of Gosogliptin can be increased when used in combination with Zonisamide.,increase,no risk
Piceatannol,Voriconazole,The serum concentration of Piceatannol can be increased when it is combined with Voriconazole.,increase,no risk
Puromycin,Gabapentin enacarbil,Puromycin may decrease the excretion rate of Gabapentin enacarbil which could result in a higher serum level.,decrease,no risk
Puromycin,Gadobenic acid,Puromycin may decrease the excretion rate of Gadobenic acid which could result in a higher serum level.,decrease,no risk
Puromycin,Gadodiamide,Puromycin may decrease the excretion rate of Gadodiamide which could result in a higher serum level.,decrease,no risk
Puromycin,Gadofosveset trisodium,Puromycin may decrease the excretion rate of Gadofosveset trisodium which could result in a higher serum level.,decrease,no risk
Puromycin,Gadopentetic acid,Puromycin may decrease the excretion rate of Gadopentetic acid which could result in a higher serum level.,decrease,no risk
Puromycin,Gadoteric acid,Puromycin may decrease the excretion rate of Gadoteric acid which could result in a higher serum level.,decrease,no risk
Puromycin,Gadoteridol,Puromycin may decrease the excretion rate of Gadoteridol which could result in a higher serum level.,decrease,no risk
Puromycin,Gallamine triethiodide,The therapeutic efficacy of Gallamine triethiodide can be increased when used in combination with Puromycin.,increase,no risk
Puromycin,Ganciclovir,Puromycin may decrease the excretion rate of Ganciclovir which could result in a higher serum level.,decrease,no risk
Puromycin,Gemcitabine,Puromycin may decrease the excretion rate of Gemcitabine which could result in a higher serum level.,decrease,no risk
Puromycin,Gemfibrozil,Puromycin may decrease the excretion rate of Gemfibrozil which could result in a higher serum level.,decrease,no risk
Puromycin,Gentamicin,Puromycin may decrease the excretion rate of Gentamicin which could result in a higher serum level.,decrease,no risk
Puromycin,Gimeracil,Puromycin may decrease the excretion rate of Gimeracil which could result in a higher serum level.,decrease,no risk
Puromycin,Givosiran,The risk or severity of nephrotoxicity can be increased when Puromycin is combined with Givosiran.,increase,risk
Puromycin,Glipizide,Puromycin may decrease the excretion rate of Glipizide which could result in a higher serum level.,decrease,no risk
Puromycin,Glycerol phenylbutyrate,Puromycin may decrease the excretion rate of Glycerol phenylbutyrate which could result in a higher serum level.,decrease,no risk
Puromycin,Glycol salicylate,The risk or severity of nephrotoxicity can be increased when Glycol salicylate is combined with Puromycin.,increase,risk
Puromycin,Golodirsen,Puromycin may decrease the excretion rate of Golodirsen which could result in a higher serum level.,decrease,no risk
Puromycin,Goserelin,Puromycin may decrease the excretion rate of Goserelin which could result in a higher serum level.,decrease,no risk
Puromycin,Guanethidine,Puromycin may decrease the excretion rate of Guanethidine which could result in a higher serum level.,decrease,no risk
Puromycin,Guanfacine,Puromycin may decrease the excretion rate of Guanfacine which could result in a higher serum level.,decrease,no risk
Puromycin,Haloperidol,Puromycin may decrease the excretion rate of Haloperidol which could result in a higher serum level.,decrease,no risk
Puromycin,Heparin,The therapeutic efficacy of Puromycin can be decreased when used in combination with Heparin.,decrease,no risk
Puromycin,Hetacillin,The serum concentration of Puromycin can be decreased when it is combined with Hetacillin.,decrease,no risk
Puromycin,Hydralazine,Puromycin may decrease the excretion rate of Hydralazine which could result in a higher serum level.,decrease,no risk
Puromycin,Hydrochlorothiazide,The risk or severity of nephrotoxicity can be increased when Hydrochlorothiazide is combined with Puromycin.,increase,risk
Puromycin,Hydromorphone,Puromycin may decrease the excretion rate of Hydromorphone which could result in a higher serum level.,decrease,no risk
Puromycin,Hydroxocobalamin,Puromycin may decrease the excretion rate of Hydroxocobalamin which could result in a higher serum level.,decrease,no risk
Puromycin,Hydroxyethyl Starch,Puromycin may decrease the excretion rate of Hydroxyethyl Starch which could result in a higher serum level.,decrease,no risk
Puromycin,Kanamycin,Puromycin may decrease the excretion rate of Kanamycin which could result in a higher serum level.,decrease,no risk
Puromycin,Ketamine,Puromycin may decrease the excretion rate of Ketamine which could result in a higher serum level.,decrease,no risk
Puromycin,Ketazolam,Puromycin may decrease the excretion rate of Ketazolam which could result in a higher serum level.,decrease,no risk
Puromycin,Ketoprofen,The risk or severity of nephrotoxicity can be increased when Ketoprofen is combined with Puromycin.,increase,risk
