DrugA,DrugB,Interaction,Mechanism,risk_level
Alfuzosin,Octreotide,The metabolism of Alfuzosin can be decreased when combined with Octreotide.,decrease,no risk
Alfuzosin,Ofloxacin,The risk or severity of QTc prolongation can be increased when Alfuzosin is combined with Ofloxacin.,increase,risk
Alfuzosin,Olanzapine,Olanzapine may increase the hypotensive activities of Alfuzosin.,increase,no risk
Alfuzosin,Olaparib,The metabolism of Alfuzosin can be decreased when combined with Olaparib.,decrease,no risk
Alfuzosin,Olmesartan,Alfuzosin may increase the hypotensive activities of Olmesartan.,increase,no risk
Alfuzosin,Olodaterol,The therapeutic efficacy of Olodaterol can be decreased when used in combination with Alfuzosin.,decrease,no risk
Alfuzosin,Omaveloxolone,The serum concentration of Alfuzosin can be decreased when it is combined with Omaveloxolone.,decrease,no risk
Alfuzosin,Ondansetron,The risk or severity of QTc prolongation can be increased when Alfuzosin is combined with Ondansetron.,increase,risk
Alfuzosin,Orciprenaline,The therapeutic efficacy of Orciprenaline can be decreased when used in combination with Alfuzosin.,decrease,no risk
Alfuzosin,Orphenadrine,The metabolism of Alfuzosin can be decreased when combined with Orphenadrine.,decrease,no risk
Alfuzosin,Osilodrostat,The metabolism of Alfuzosin can be decreased when combined with Osilodrostat.,decrease,no risk
Alfuzosin,Oxaliplatin,The risk or severity of QTc prolongation can be increased when Oxaliplatin is combined with Alfuzosin.,increase,risk
Alfuzosin,Oxatomide,The risk or severity of QTc prolongation can be increased when Alfuzosin is combined with Oxatomide.,increase,risk
Alfuzosin,Oxetacaine,The metabolism of Alfuzosin can be decreased when combined with Oxetacaine.,decrease,no risk
Alfuzosin,Oxprenolol,Alfuzosin may increase the hypotensive activities of Oxprenolol.,increase,no risk
Alfuzosin,Oxybutynin,The metabolism of Alfuzosin can be decreased when combined with Oxybutynin.,decrease,no risk
Alfuzosin,Oxymetazoline,The therapeutic efficacy of Oxymetazoline can be decreased when used in combination with Alfuzosin.,decrease,no risk
Alfuzosin,Oxymetholone,The metabolism of Alfuzosin can be decreased when combined with Oxymetholone.,decrease,no risk
Alfuzosin,Oxytocin,The risk or severity of QTc prolongation can be increased when Oxytocin is combined with Alfuzosin.,increase,risk
Alfuzosin,Quetiapine,Quetiapine may increase the hypotensive activities of Alfuzosin.,increase,no risk
Alfuzosin,Quinapril,Alfuzosin may increase the hypotensive activities of Quinapril.,increase,no risk
Alfuzosin,Quinidine,Quinidine may increase the hypotensive activities of Alfuzosin.,increase,no risk
Alfuzosin,Quinine,The metabolism of Alfuzosin can be decreased when combined with Quinine.,decrease,no risk
Alfuzosin,Quinupristin,The metabolism of Alfuzosin can be decreased when combined with Quinupristin.,decrease,no risk
Alfuzosin,Quizartinib,The risk or severity of QTc prolongation can be increased when Alfuzosin is combined with Quizartinib.,increase,risk
Alfuzosin,Udenafil,The risk or severity of hypotension and syncope can be increased when Udenafil is combined with Alfuzosin.,increase,risk
Alfuzosin,Vadadustat,The serum concentration of Alfuzosin can be increased when it is combined with Vadadustat.,increase,no risk
Alfuzosin,Valproic acid,The metabolism of Alfuzosin can be decreased when combined with Valproic acid.,decrease,no risk
Alfuzosin,Valsartan,Alfuzosin may increase the hypotensive activities of Valsartan.,increase,no risk
Alfuzosin,Vandetanib,The risk or severity of QTc prolongation can be increased when Alfuzosin is combined with Vandetanib.,increase,risk
Alfuzosin,Vardenafil,The risk or severity of hypotension and syncope can be increased when Vardenafil is combined with Alfuzosin.,increase,risk
Alfuzosin,Vemurafenib,The risk or severity of QTc prolongation can be increased when Vemurafenib is combined with Alfuzosin.,increase,risk
Alfuzosin,Venetoclax,The metabolism of Alfuzosin can be decreased when combined with Venetoclax.,decrease,no risk
Alfuzosin,Verapamil,Verapamil may increase the hypotensive activities of Alfuzosin.,increase,no risk
Alfuzosin,Vernakalant,The risk or severity of QTc prolongation can be increased when Alfuzosin is combined with Vernakalant.,increase,risk
Alfuzosin,Vibegron,The therapeutic efficacy of Vibegron can be decreased when used in combination with Alfuzosin.,decrease,no risk
Alfuzosin,Vilanterol,The risk or severity of QTc prolongation and ventricular arrhythmias can be increased when Vilanterol is combined with Alfuzosin.,increase,risk
Alfuzosin,Viloxazine,The metabolism of Alfuzosin can be decreased when combined with Viloxazine.,decrease,no risk
Alfuzosin,Vinblastine,The metabolism of Alfuzosin can be decreased when combined with Vinblastine.,decrease,no risk
Alfuzosin,Voriconazole,The metabolism of Alfuzosin can be decreased when combined with Voriconazole.,decrease,no risk
Alfuzosin,Vorinostat,The risk or severity of QTc prolongation can be increased when Alfuzosin is combined with Vorinostat.,increase,risk
Alfuzosin,Xamoterol,The therapeutic efficacy of Xamoterol can be decreased when used in combination with Alfuzosin.,decrease,no risk
Alfuzosin,Xylometazoline,The therapeutic efficacy of Xylometazoline can be decreased when used in combination with Alfuzosin.,decrease,no risk
Alfuzosin,Yohimbine,Yohimbine may increase the hypotensive activities of Alfuzosin.,increase,no risk
Alfuzosin,Zafirlukast,The metabolism of Alfuzosin can be decreased when combined with Zafirlukast.,decrease,no risk
Alfuzosin,Ziconotide,The risk or severity of hypotension can be increased when Alfuzosin is combined with Ziconotide.,increase,risk
Alfuzosin,Zimelidine,The metabolism of Alfuzosin can be decreased when combined with Zimelidine.,decrease,no risk
Alfuzosin,Ziprasidone,The risk or severity of QTc prolongation can be increased when Alfuzosin is combined with Ziprasidone.,increase,risk
Alfuzosin,Zofenopril,Alfuzosin may increase the hypotensive activities of Zofenopril.,increase,no risk
Alfuzosin,Zonisamide,The risk or severity of hypotension can be increased when Alfuzosin is combined with Zonisamide.,increase,risk
Alfuzosin,Zuclopenthixol,Zuclopenthixol may increase the hypotensive activities of Alfuzosin.,increase,no risk
Trimethadione,Baclofen,Baclofen may increase the central nervous system depressant (CNS depressant) activities of Trimethadione.,increase,no risk
Trimethadione,Balsalazide,The risk or severity of hyperkalemia can be increased when Trimethadione is combined with Balsalazide.,increase,risk
Trimethadione,Bedaquiline,The risk or severity of QTc prolongation can be increased when Trimethadione is combined with Bedaquiline.,increase,risk
Trimethadione,Belzutifan,The metabolism of Belzutifan can be decreased when combined with Trimethadione.,decrease,no risk
Trimethadione,Bemiparin,The risk or severity of hyperkalemia can be increased when Trimethadione is combined with Bemiparin.,increase,risk
Trimethadione,Benazepril,The risk or severity of hyperkalemia can be increased when Trimethadione is combined with Benazepril.,increase,risk
Trimethadione,Bendroflumethiazide,Trimethadione may increase the bradycardic activities of Bendroflumethiazide.,increase,no risk
Trimethadione,Benorilate,The risk or severity of hyperkalemia can be increased when Trimethadione is combined with Benorilate.,increase,risk
Trimethadione,Benoxaprofen,The risk or severity of hyperkalemia can be increased when Trimethadione is combined with Benoxaprofen.,increase,risk
Trimethadione,Benperidol,The risk or severity of CNS depression can be increased when Trimethadione is combined with Benperidol.,increase,risk
Trimethadione,Benzatropine,The risk or severity of QTc prolongation can be increased when Benzatropine is combined with Trimethadione.,increase,risk
Trimethadione,Benzocaine,The risk or severity of methemoglobinemia can be increased when Trimethadione is combined with Benzocaine.,increase,risk
Trimethadione,Benzphetamine,The risk or severity of CNS depression can be increased when Trimethadione is combined with Benzphetamine.,increase,risk
Trimethadione,Benzydamine,The risk or severity of hyperkalemia can be increased when Trimethadione is combined with Benzydamine.,increase,risk
Trimethadione,Benzyl alcohol,The risk or severity of methemoglobinemia can be increased when Trimethadione is combined with Benzyl alcohol.,increase,risk
Trimethadione,Bepridil,Trimethadione may increase the arrhythmogenic activities of Bepridil.,increase,no risk
Trimethadione,Beractant,Trimethadione may increase the bradycardic activities of Beractant.,increase,no risk
Trimethadione,Berotralstat,The metabolism of Trimethadione can be decreased when combined with Berotralstat.,decrease,no risk
Trimethadione,Betamethasone,The metabolism of Trimethadione can be increased when combined with Betamethasone.,increase,no risk
Trimethadione,Betaxolol,Betaxolol may increase the arrhythmogenic activities of Trimethadione.,increase,no risk
Trimethadione,Bexagliflozin,The risk or severity of hypoglycemia can be increased when Trimethadione is combined with Bexagliflozin.,increase,risk
Trimethadione,Bexarotene,The metabolism of Trimethadione can be decreased when combined with Bexarotene.,decrease,no risk
Trimethadione,Bezafibrate,The metabolism of Trimethadione can be decreased when combined with Bezafibrate.,decrease,no risk
Trimethadione,Bifonazole,The metabolism of Trimethadione can be decreased when combined with Bifonazole.,decrease,no risk
Trimethadione,Bilastine,The risk or severity of QTc prolongation can be increased when Trimethadione is combined with Bilastine.,increase,risk
Trimethadione,Bimekizumab,The metabolism of Trimethadione can be increased when combined with Bimekizumab.,increase,no risk
Trimethadione,Bioallethrin,Trimethadione may increase the arrhythmogenic activities of Bioallethrin.,increase,no risk
Trimethadione,Bisacodyl,The therapeutic efficacy of Bisacodyl can be decreased when used in combination with Trimethadione.,decrease,no risk
Trimethadione,Bisoprolol,The therapeutic efficacy of Trimethadione can be increased when used in combination with Bisoprolol.,increase,no risk
Trimethadione,Bisoxatin,The therapeutic efficacy of Bisoxatin can be decreased when used in combination with Trimethadione.,decrease,no risk
Trimethadione,Boceprevir,The serum concentration of Trimethadione can be increased when it is combined with Boceprevir.,increase,no risk
Trimethadione,Borage oil,The therapeutic efficacy of Trimethadione can be decreased when used in combination with Borage oil.,decrease,no risk
Trimethadione,Bortezomib,The metabolism of Trimethadione can be decreased when combined with Bortezomib.,decrease,no risk
Trimethadione,Bosentan,The metabolism of Trimethadione can be increased when combined with Bosentan.,increase,no risk
Trimethadione,Bosutinib,The metabolism of Trimethadione can be decreased when combined with Bosutinib.,decrease,no risk
Trimethadione,Botulinum toxin type A,The risk or severity of CNS depression can be increased when Botulinum toxin type A is combined with Trimethadione.,increase,risk
Trimethadione,Botulinum toxin type B,The risk or severity of CNS depression can be increased when Botulinum toxin type B is combined with Trimethadione.,increase,risk
