DrugA,DrugB,Interaction,Mechanism,risk_level
Paclitaxel,Bevacizumab,The risk or severity of cardiotoxicity can be increased when Bevacizumab is combined with Paclitaxel.,increase,risk
Paclitaxel,Bexarotene,The serum concentration of Bexarotene can be increased when it is combined with Paclitaxel.,increase,no risk
Paclitaxel,Bezafibrate,The metabolism of Paclitaxel can be decreased when combined with Bezafibrate.,decrease,no risk
Paclitaxel,Bicalutamide,The metabolism of Bicalutamide can be increased when combined with Paclitaxel.,increase,no risk
Paclitaxel,Bifonazole,The metabolism of Paclitaxel can be decreased when combined with Bifonazole.,decrease,no risk
Paclitaxel,Bimekizumab,The metabolism of Paclitaxel can be increased when combined with Bimekizumab.,increase,no risk
Paclitaxel,Bismuth subcitrate potassium,Paclitaxel may increase the neurotoxic activities of Bismuth subcitrate potassium.,increase,no risk
Paclitaxel,Bismuth subgallate,Paclitaxel may increase the neurotoxic activities of Bismuth subgallate.,increase,no risk
Paclitaxel,Bismuth subnitrate,Paclitaxel may increase the neurotoxic activities of Bismuth subnitrate.,increase,no risk
Paclitaxel,Bisoprolol,The risk or severity of adverse effects can be increased when Bisoprolol is combined with Paclitaxel.,increase,risk
Paclitaxel,Bivalirudin,The risk or severity of bleeding can be increased when Bivalirudin is combined with Paclitaxel.,increase,risk
Paclitaxel,Bleomycin,The risk or severity of adverse effects can be increased when Bleomycin is combined with Paclitaxel.,increase,risk
Paclitaxel,Blinatumomab,The risk or severity of adverse effects can be increased when Paclitaxel is combined with Blinatumomab.,increase,risk
Paclitaxel,Boceprevir,The metabolism of Paclitaxel can be decreased when combined with Boceprevir.,decrease,no risk
Paclitaxel,"Bordetella pertussis toxoid antigen (formaldehyde, glutaraldehyde inactivated)","The therapeutic efficacy of Bordetella pertussis toxoid antigen (formaldehyde, glutaraldehyde inactivated) can be decreased when used in combination with Paclitaxel.",decrease,no risk
Paclitaxel,Bortezomib,The metabolism of Bortezomib can be increased when combined with Paclitaxel.,increase,no risk
Paclitaxel,Bosentan,The metabolism of Paclitaxel can be increased when combined with Bosentan.,increase,no risk
Paclitaxel,Bosutinib,The metabolism of Bosutinib can be increased when combined with Paclitaxel.,increase,no risk
Paclitaxel,Brentuximab vedotin,The metabolism of Brentuximab vedotin can be increased when combined with Paclitaxel.,increase,no risk
Paclitaxel,Bretylium,The risk or severity of adverse effects can be increased when Bretylium is combined with Paclitaxel.,increase,risk
Paclitaxel,Brexpiprazole,Paclitaxel may increase the neurotoxic activities of Brexpiprazole.,increase,no risk
Paclitaxel,Brigatinib,The metabolism of Brigatinib can be increased when combined with Paclitaxel.,increase,no risk
Paclitaxel,Brodalumab,The risk or severity of adverse effects can be increased when Paclitaxel is combined with Brodalumab.,increase,risk
Paclitaxel,Bromocriptine,The risk or severity of adverse effects can be increased when Bromocriptine is combined with Paclitaxel.,increase,risk
Paclitaxel,Bromperidol,Paclitaxel may increase the neurotoxic activities of Bromperidol.,increase,no risk
Paclitaxel,Budesonide,The metabolism of Paclitaxel can be increased when combined with Budesonide.,increase,no risk
Paclitaxel,Bumetanide,"The risk or severity of myopathy, rhabdomyolysis, and myoglobinuria can be increased when Bumetanide is combined with Paclitaxel.",increase,risk
Paclitaxel,Bupivacaine,The risk or severity of methemoglobinemia can be increased when Paclitaxel is combined with Bupivacaine.,increase,risk
Paclitaxel,Buprenorphine,The metabolism of Paclitaxel can be decreased when combined with Buprenorphine.,decrease,no risk
Paclitaxel,Buspirone,The metabolism of Paclitaxel can be decreased when combined with Buspirone.,decrease,no risk
Paclitaxel,Busulfan,The metabolism of Busulfan can be increased when combined with Paclitaxel.,increase,no risk
Paclitaxel,Butabarbital,Butabarbital may increase the hypotensive activities of Paclitaxel.,increase,no risk
Paclitaxel,Butacaine,The risk or severity of methemoglobinemia can be increased when Paclitaxel is combined with Butacaine.,increase,risk
Paclitaxel,Butalbital,The metabolism of Paclitaxel can be increased when combined with Butalbital.,increase,no risk
Paclitaxel,Butamben,The risk or severity of methemoglobinemia can be increased when Paclitaxel is combined with Butamben.,increase,risk
Paclitaxel,Butaperazine,Paclitaxel may increase the neurotoxic activities of Butaperazine.,increase,no risk
Paclitaxel,Butriptyline,Paclitaxel may increase the neurotoxic activities of Butriptyline.,increase,no risk
Paclitaxel,Ganciclovir,"The risk or severity of myopathy, rhabdomyolysis, and myoglobinuria can be increased when Ganciclovir is combined with Paclitaxel.",increase,risk
Paclitaxel,Gefitinib,The metabolism of Paclitaxel can be decreased when combined with Gefitinib.,decrease,no risk
Paclitaxel,Gemcitabine,The risk or severity of adverse effects can be increased when Gemcitabine is combined with Paclitaxel.,increase,risk
Paclitaxel,Gemfibrozil,The metabolism of Paclitaxel can be decreased when combined with Gemfibrozil.,decrease,no risk
Paclitaxel,Gemtuzumab ozogamicin,The risk or severity of adverse effects can be increased when Gemtuzumab ozogamicin is combined with Paclitaxel.,increase,risk
Paclitaxel,Gestrinone,The metabolism of Gestrinone can be increased when combined with Paclitaxel.,increase,no risk
Paclitaxel,Gilteritinib,The metabolism of Paclitaxel can be decreased when combined with Gilteritinib.,decrease,no risk
Paclitaxel,Ginkgo biloba,The metabolism of Paclitaxel can be decreased when combined with Ginkgo biloba.,decrease,no risk
Paclitaxel,Glasdegib,The metabolism of Paclitaxel can be decreased when combined with Glasdegib.,decrease,no risk
Paclitaxel,Glatiramer,The risk or severity of adverse effects can be increased when Paclitaxel is combined with Glatiramer.,increase,risk
Paclitaxel,Glecaprevir,The metabolism of Paclitaxel can be decreased when combined with Glecaprevir.,decrease,no risk
Paclitaxel,Glimepiride,Paclitaxel may decrease the excretion rate of Glimepiride which could result in a higher serum level.,decrease,no risk
Paclitaxel,Glipizide,Paclitaxel may decrease the excretion rate of Glipizide which could result in a higher serum level.,decrease,no risk
Paclitaxel,Glofitamab,The serum concentration of Paclitaxel can be increased when it is combined with Glofitamab.,increase,no risk
Paclitaxel,Glyburide,The metabolism of Paclitaxel can be decreased when combined with Glyburide.,decrease,no risk
Paclitaxel,Glycerol phenylbutyrate,The metabolism of Paclitaxel can be increased when combined with Glycerol phenylbutyrate.,increase,no risk
Paclitaxel,Glycyrrhizic acid,Paclitaxel may decrease the excretion rate of Glycyrrhizic acid which could result in a higher serum level.,decrease,no risk
Paclitaxel,Golimumab,The metabolism of Paclitaxel can be increased when combined with Golimumab.,increase,no risk
Paclitaxel,Grapefruit,The serum concentration of Paclitaxel can be increased when it is combined with Grapefruit.,increase,no risk
Paclitaxel,Griseofulvin,The metabolism of Paclitaxel can be increased when combined with Griseofulvin.,increase,no risk
Paclitaxel,Guanabenz,Paclitaxel may increase the hypotensive activities of Guanabenz.,increase,no risk
Paclitaxel,Guanadrel,Paclitaxel may increase the hypotensive activities of Guanadrel.,increase,no risk
Paclitaxel,Guanethidine,Paclitaxel may increase the hypotensive activities of Guanethidine.,increase,no risk
Paclitaxel,Guanfacine,The risk or severity of adverse effects can be increased when Guanfacine is combined with Paclitaxel.,increase,risk
Paclitaxel,Guanoxan,Paclitaxel may increase the hypotensive activities of Guanoxan.,increase,no risk
Paclitaxel,Guselkumab,The risk or severity of adverse effects can be increased when Paclitaxel is combined with Guselkumab.,increase,risk
Paclitaxel,Haemophilus influenzae type B strain 20752 capsular polysaccharide tetanus toxoid conjugate antigen,The therapeutic efficacy of Haemophilus influenzae type B strain 20752 capsular polysaccharide tetanus toxoid conjugate antigen can be decreased when used in combination with Paclitaxel.,decrease,no risk
Paclitaxel,Halofantrine,The metabolism of Paclitaxel can be decreased when combined with Halofantrine.,decrease,no risk
Paclitaxel,Haloperidol,The serum concentration of Haloperidol can be increased when it is combined with Paclitaxel.,increase,no risk
Paclitaxel,Halothane,The risk or severity of adverse effects can be increased when Halothane is combined with Paclitaxel.,increase,risk
Paclitaxel,Heparin,The risk or severity of bleeding can be increased when Heparin is combined with Paclitaxel.,increase,risk
Paclitaxel,Hepatitis A Vaccine,The therapeutic efficacy of Hepatitis A Vaccine can be decreased when used in combination with Paclitaxel.,decrease,no risk
Paclitaxel,Hepatitis B Vaccine (Recombinant),The therapeutic efficacy of Hepatitis B Vaccine (Recombinant) can be decreased when used in combination with Paclitaxel.,decrease,no risk
Paclitaxel,Human adenovirus e serotype 4 strain cl-68578 antigen,The risk or severity of infection can be increased when Human adenovirus e serotype 4 strain cl-68578 antigen is combined with Paclitaxel.,increase,risk
Paclitaxel,Hydralazine,The serum concentration of Paclitaxel can be increased when it is combined with Hydralazine.,increase,no risk
Paclitaxel,Hydrochlorothiazide,The risk or severity of adverse effects can be increased when Hydrochlorothiazide is combined with Paclitaxel.,increase,risk
Paclitaxel,Hydrocortamate,The metabolism of Paclitaxel can be increased when combined with Hydrocortamate.,increase,no risk
Paclitaxel,Hydrocortisone,The metabolism of Paclitaxel can be increased when combined with Hydrocortisone.,increase,no risk
Paclitaxel,Hydrocortisone acetate,The metabolism of Paclitaxel can be increased when combined with Hydrocortisone acetate.,increase,no risk
Paclitaxel,Hydrocortisone butyrate,The metabolism of Paclitaxel can be increased when combined with Hydrocortisone butyrate.,increase,no risk
Paclitaxel,Hydrocortisone cypionate,The metabolism of Paclitaxel can be decreased when combined with Hydrocortisone cypionate.,decrease,no risk
Paclitaxel,Hydrocortisone phosphate,The metabolism of Paclitaxel can be decreased when combined with Hydrocortisone phosphate.,decrease,no risk
Paclitaxel,Hydrocortisone succinate,The metabolism of Paclitaxel can be increased when combined with Hydrocortisone succinate.,increase,no risk
Paclitaxel,Hydroflumethiazide,The risk or severity of adverse effects can be increased when Hydroflumethiazide is combined with Paclitaxel.,increase,risk
Paclitaxel,Hydroxychloroquine,The metabolism of Paclitaxel can be decreased when combined with Hydroxychloroquine.,decrease,no risk
Paclitaxel,Hydroxyprogesterone caproate,The metabolism of Paclitaxel can be decreased when combined with Hydroxyprogesterone caproate.,decrease,no risk
Paclitaxel,Hydroxyurea,The risk or severity of adverse effects can be increased when Hydroxyurea is combined with Paclitaxel.,increase,risk
Paclitaxel,Hydroxyzine,The metabolism of Paclitaxel can be decreased when combined with Hydroxyzine.,decrease,no risk
Paclitaxel,Janssen COVID-19 Vaccine,The therapeutic efficacy of Janssen COVID-19 Vaccine can be decreased when used in combination with Paclitaxel.,decrease,no risk
