DrugA,DrugB,Interaction,Mechanism,risk_level
Bromocriptine,Hydralazine,The risk or severity of Tachycardia can be increased when Homatropine methylbromide is combined with Bromocriptine.,increase,risk
Bromocriptine,Hydrochlorothiazide,Bromocriptine may decrease the antihypertensive activities of Hydralazine.,decrease,no risk
Bromocriptine,Hydrocodone,The therapeutic efficacy of Bromocriptine can be decreased when used in combination with Hydrochlorothiazide.,decrease,no risk
Bromocriptine,Hydrocortisone,Bromocriptine may increase the central nervous system depressant (CNS depressant) activities of Hydrocodone.,increase,no risk
Bromocriptine,Hydrocortisone acetate,The risk or severity of hyperglycemia can be increased when Hydrocortisone is combined with Bromocriptine.,increase,risk
Bromocriptine,Hydrocortisone butyrate,The risk or severity of hyperglycemia can be increased when Hydrocortisone acetate is combined with Bromocriptine.,increase,risk
Bromocriptine,Hydrocortisone cypionate,The risk or severity of hyperglycemia can be increased when Hydrocortisone butyrate is combined with Bromocriptine.,increase,risk
Bromocriptine,Hydrocortisone probutate,The risk or severity of hyperglycemia can be increased when Hydrocortisone cypionate is combined with Bromocriptine.,increase,risk
Bromocriptine,Hydrocortisone succinate,The risk or severity of hyperglycemia can be increased when Hydrocortisone probutate is combined with Bromocriptine.,increase,risk
Bromocriptine,Hydrocortisone valerate,The risk or severity of hyperglycemia can be increased when Hydrocortisone succinate is combined with Bromocriptine.,increase,risk
Bromocriptine,Hydroflumethiazide,The risk or severity of hyperglycemia can be increased when Hydrocortisone valerate is combined with Bromocriptine.,increase,risk
Bromocriptine,Hydromorphone,The therapeutic efficacy of Bromocriptine can be decreased when used in combination with Hydroflumethiazide.,decrease,no risk
Bromocriptine,Hydroxychloroquine,The risk or severity of CNS depression can be increased when Hydromorphone is combined with Bromocriptine.,increase,risk
Bromocriptine,Hydroxyprogesterone caproate,The therapeutic efficacy of Bromocriptine can be increased when used in combination with Hydroxychloroquine.,increase,no risk
Bromocriptine,Hydroxyzine,The therapeutic efficacy of Bromocriptine can be decreased when used in combination with Hydroxyprogesterone caproate.,decrease,no risk
Bromocriptine,Hyoscyamine,Hydroxyzine may increase the central nervous system depressant (CNS depressant) activities of Bromocriptine.,increase,no risk
Bromocriptine,Ketamine,The serum concentration of Bromocriptine can be increased when it is combined with Ixabepilone.,increase,no risk
Bromocriptine,Ketazolam,The risk or severity of CNS depression can be increased when Bromocriptine is combined with Ketamine.,increase,risk
Bromocriptine,Ketoconazole,The risk or severity of CNS depression can be increased when Bromocriptine is combined with Ketazolam.,increase,risk
Bromocriptine,Ketoprofen,The serum concentration of Bromocriptine can be increased when it is combined with Ketoconazole.,increase,no risk
Bromocriptine,Ketorolac,The risk or severity of hypertension can be increased when Ketoprofen is combined with Bromocriptine.,increase,risk
Bromocriptine,Nabilone,Bromocriptine may decrease the antihypertensive activities of Muzolimine.,decrease,no risk
Bromocriptine,Nabumetone,Nabilone may increase the central nervous system depressant (CNS depressant) activities of Bromocriptine.,increase,no risk
Bromocriptine,Nadolol,The risk or severity of hypertension can be increased when Nabumetone is combined with Bromocriptine.,increase,risk
Bromocriptine,Nalbuphine,The therapeutic efficacy of Bromocriptine can be increased when used in combination with Nadolol.,increase,no risk
Bromocriptine,Nalidixic acid,The risk or severity of CNS depression can be increased when Nalbuphine is combined with Bromocriptine.,increase,risk
Bromocriptine,Nandrolone decanoate,The therapeutic efficacy of Bromocriptine can be increased when used in combination with Nalidixic acid.,increase,no risk
Bromocriptine,Nandrolone phenpropionate,Nandrolone decanoate may increase the hypoglycemic activities of Bromocriptine.,increase,no risk
Bromocriptine,Naphazoline,Nandrolone phenpropionate may increase the hypoglycemic activities of Bromocriptine.,increase,no risk
Bromocriptine,Naproxen,Bromocriptine may increase the hypertensive and vasoconstricting activities of Naphazoline.,increase,no risk
Bromocriptine,Naratriptan,The risk or severity of hypertension can be increased when Naproxen is combined with Bromocriptine.,increase,risk
Bromocriptine,Nateglinide,Bromocriptine may increase the vasoconstricting activities of Naratriptan.,increase,no risk
Bromocriptine,Naxitamab,The risk or severity of hypoglycemia can be increased when Nateglinide is combined with Bromocriptine.,increase,risk
Bromocriptine,Nebivolol,The risk or severity of hypertension can be increased when Bromocriptine is combined with Naxitamab.,increase,risk
Bromocriptine,Nefazodone,The therapeutic efficacy of Bromocriptine can be increased when used in combination with Nebivolol.,increase,no risk
Bromocriptine,Nelfinavir,The serum concentration of Bromocriptine can be increased when it is combined with Nefazodone.,increase,no risk
Bromocriptine,Nesiritide,The serum concentration of Bromocriptine can be increased when it is combined with Nelfinavir.,increase,no risk
Bromocriptine,Netupitant,The risk or severity of adverse effects can be increased when Bromocriptine is combined with Nesiritide.,increase,risk
Bromocriptine,Niacin,The metabolism of Bromocriptine can be decreased when combined with Netupitant.,decrease,no risk
Bromocriptine,Nialamide,The therapeutic efficacy of Bromocriptine can be decreased when used in combination with Niacin.,decrease,no risk
Bromocriptine,Nicardipine,Nialamide may increase the hypertensive activities of Bromocriptine.,increase,no risk
Bromocriptine,Nicergoline,"Nicardipine may increase the orthostatic hypotensive, hypotensive, and antihypertensive activities of Bromocriptine.",increase,no risk
Bromocriptine,Nicorandil,"Nicergoline may increase the orthostatic hypotensive, hypotensive, and antihypertensive activities of Bromocriptine.",increase,no risk
Bromocriptine,Nicotine,Nicorandil may increase the hypotensive activities of Bromocriptine.,increase,no risk
Bromocriptine,Nifedipine,The risk or severity of Tachycardia can be increased when Nicotine is combined with Bromocriptine.,increase,risk
Bromocriptine,Nilotinib,The risk or severity of hypoglycemia can be increased when Nifedipine is combined with Bromocriptine.,increase,risk
Bromocriptine,Nilvadipine,The serum concentration of Bromocriptine can be increased when it is combined with Nilotinib.,increase,no risk
Bromocriptine,Nimesulide,The metabolism of Bromocriptine can be decreased when combined with Nilvadipine.,decrease,no risk
Bromocriptine,Nimodipine,The risk or severity of hypoglycemia can be increased when Nimesulide is combined with Bromocriptine.,increase,risk
Bromocriptine,Nisoldipine,The risk or severity of hypoglycemia can be increased when Nimodipine is combined with Bromocriptine.,increase,risk
Bromocriptine,Nitrazepam,The risk or severity of hypoglycemia can be increased when Nisoldipine is combined with Bromocriptine.,increase,risk
Bromocriptine,Nitrendipine,The risk or severity of CNS depression can be increased when Bromocriptine is combined with Nitrazepam.,increase,risk
Bromocriptine,Nitric Oxide,The risk or severity of hypoglycemia can be increased when Nitrendipine is combined with Bromocriptine.,increase,risk
Bromocriptine,Nitroglycerin,The risk or severity of adverse effects can be increased when Nitric Oxide is combined with Bromocriptine.,increase,risk
Bromocriptine,Nitroprusside,The bioavailability of Bromocriptine can be increased when combined with Nitroglycerin.,increase,no risk
Bromocriptine,Nitrous acid,Bromocriptine may decrease the antihypertensive activities of Nitroprusside.,decrease,no risk
Bromocriptine,Nitrous oxide,The risk or severity of adverse effects can be increased when Bromocriptine is combined with Nitrous acid.,increase,risk
Bromocriptine,Nomifensine,The risk or severity of CNS depression can be increased when Bromocriptine is combined with Nitrous oxide.,increase,risk
Bromocriptine,Norepinephrine,The risk or severity of CNS depression can be increased when Bromocriptine is combined with Nomifensine.,increase,risk
Bromocriptine,Norethisterone,Bromocriptine may increase the hypertensive and vasoconstricting activities of Norepinephrine.,increase,no risk
Bromocriptine,Norfloxacin,The therapeutic efficacy of Bromocriptine can be decreased when used in combination with Norethisterone.,decrease,no risk
Bromocriptine,Norgestimate,The therapeutic efficacy of Bromocriptine can be increased when used in combination with Norfloxacin.,increase,no risk
Bromocriptine,Normethadone,The therapeutic efficacy of Bromocriptine can be decreased when used in combination with Norgestimate.,decrease,no risk
Bromocriptine,Nortriptyline,The risk or severity of CNS depression can be increased when Bromocriptine is combined with Normethadone.,increase,risk
Bromocriptine,Nylidrin,"Nortriptyline may increase the orthostatic hypotensive, hypotensive, and antihypertensive activities of Bromocriptine.",increase,no risk
Bromocriptine,Obinutuzumab,Bromocriptine may increase the hypertensive and vasoconstricting activities of Nylidrin.,increase,no risk
Bromocriptine,Octreotide,The risk or severity of adverse effects can be increased when Bromocriptine is combined with Obinutuzumab.,increase,risk
Bromocriptine,Ofloxacin,The risk or severity of adverse effects can be increased when Octreotide is combined with Bromocriptine.,increase,risk
Bromocriptine,Olanzapine,The therapeutic efficacy of Bromocriptine can be increased when used in combination with Ofloxacin.,increase,no risk
Bromocriptine,Oliceridine,"Olanzapine may increase the orthostatic hypotensive, hypotensive, and antihypertensive activities of Bromocriptine.",increase,no risk
Bromocriptine,Olmesartan,"The risk or severity of hypotension, sedation, death, somnolence, and respiratory depression can be increased when Bromocriptine is combined with Oliceridine.",increase,risk
Bromocriptine,Olodaterol,Bromocriptine may decrease the antihypertensive activities of Olmesartan.,decrease,no risk
Bromocriptine,Olsalazine,Bromocriptine may increase the hypertensive and vasoconstricting activities of Olodaterol.,increase,no risk
Bromocriptine,Omaveloxolone,Olsalazine may increase the hypoglycemic activities of Bromocriptine.,increase,no risk
Bromocriptine,Ondansetron,The serum concentration of Bromocriptine can be decreased when it is combined with Omaveloxolone.,decrease,no risk
Bromocriptine,Opicapone,The risk or severity of CNS depression can be increased when Ondansetron is combined with Bromocriptine.,increase,risk
Bromocriptine,Opium,The risk or severity of adverse effects can be increased when Bromocriptine is combined with Opicapone.,increase,risk
Bromocriptine,Orciprenaline,The risk or severity of CNS depression can be increased when Bromocriptine is combined with Opium.,increase,risk
Bromocriptine,Orphenadrine,Bromocriptine may increase the hypertensive and vasoconstricting activities of Orciprenaline.,increase,no risk
Bromocriptine,Oxandrolone,Bromocriptine may increase the central nervous system depressant (CNS depressant) activities of Orphenadrine.,increase,no risk
