DrugA,DrugB,Interaction,Mechanism,risk_level
Glembatumumab vedotin,Human varicella-zoster immune globulin,The risk or severity of adverse effects can be increased when Glembatumumab vedotin is combined with Human varicella-zoster immune globulin.,increase,risk
Glembatumumab vedotin,Natalizumab,The risk or severity of adverse effects can be increased when Natalizumab is combined with Glembatumumab vedotin.,increase,risk
Glembatumumab vedotin,Necitumumab,The risk or severity of adverse effects can be increased when Glembatumumab vedotin is combined with Necitumumab.,increase,risk
Glembatumumab vedotin,Nelarabine,The risk or severity of adverse effects can be increased when Nelarabine is combined with Glembatumumab vedotin.,increase,risk
Glembatumumab vedotin,Nivolumab,The risk or severity of adverse effects can be increased when Glembatumumab vedotin is combined with Nivolumab.,increase,risk
Glembatumumab vedotin,Obiltoxaximab,The risk or severity of adverse effects can be increased when Obiltoxaximab is combined with Glembatumumab vedotin.,increase,risk
Glembatumumab vedotin,Obinutuzumab,The risk or severity of adverse effects can be increased when Glembatumumab vedotin is combined with Obinutuzumab.,increase,risk
Glembatumumab vedotin,Ocrelizumab,The risk or severity of adverse effects can be increased when Glembatumumab vedotin is combined with Ocrelizumab.,increase,risk
Glembatumumab vedotin,Odesivimab,The risk or severity of adverse effects can be increased when Glembatumumab vedotin is combined with Odesivimab.,increase,risk
Glembatumumab vedotin,Ofatumumab,The risk or severity of adverse effects can be increased when Glembatumumab vedotin is combined with Ofatumumab.,increase,risk
Glembatumumab vedotin,Olaratumab,The risk or severity of adverse effects can be increased when Glembatumumab vedotin is combined with Olaratumab.,increase,risk
Glembatumumab vedotin,Omalizumab,The risk or severity of adverse effects can be increased when Omalizumab is combined with Glembatumumab vedotin.,increase,risk
Glembatumumab vedotin,Oxetacaine,The risk or severity of methemoglobinemia can be increased when Glembatumumab vedotin is combined with Oxetacaine.,increase,risk
Glembatumumab vedotin,Oxybuprocaine,The risk or severity of methemoglobinemia can be increased when Glembatumumab vedotin is combined with Oxybuprocaine.,increase,risk
Glembatumumab vedotin,Quinestrol,Quinestrol may increase the thrombogenic activities of Glembatumumab vedotin.,increase,no risk
Glembatumumab vedotin,Ublituximab,The risk or severity of adverse effects can be increased when Glembatumumab vedotin is combined with Ublituximab.,increase,risk
Glembatumumab vedotin,Ustekinumab,The risk or severity of adverse effects can be increased when Ustekinumab is combined with Glembatumumab vedotin.,increase,risk
Glembatumumab vedotin,Vedolizumab,The risk or severity of adverse effects can be increased when Glembatumumab vedotin is combined with Vedolizumab.,increase,risk
Tecovirimat,Gemfibrozil,The metabolism of Tecovirimat can be decreased when combined with Gemfibrozil.,decrease,no risk
Tecovirimat,Gestrinone,The metabolism of Gestrinone can be increased when combined with Tecovirimat.,increase,no risk
Tecovirimat,Gilteritinib,The metabolism of Gilteritinib can be increased when combined with Tecovirimat.,increase,no risk
Tecovirimat,Glasdegib,The metabolism of Glasdegib can be increased when combined with Tecovirimat.,increase,no risk
Tecovirimat,Gliclazide,The metabolism of Gliclazide can be decreased when combined with Tecovirimat.,decrease,no risk
Tecovirimat,Glyburide,The metabolism of Glyburide can be decreased when combined with Tecovirimat.,decrease,no risk
Tecovirimat,Halofantrine,The metabolism of Halofantrine can be increased when combined with Tecovirimat.,increase,no risk
Tecovirimat,Human adenovirus e serotype 4 strain cl-68578 antigen,The therapeutic efficacy of Human adenovirus e serotype 4 strain cl-68578 antigen can be decreased when used in combination with Tecovirimat.,decrease,no risk
Tecovirimat,Hydroxychloroquine,The metabolism of Hydroxychloroquine can be increased when combined with Tecovirimat.,increase,no risk
Tecovirimat,Hydroxyprogesterone caproate,The metabolism of Hydroxyprogesterone caproate can be increased when combined with Tecovirimat.,increase,no risk
Tecovirimat,Ketamine,The metabolism of Ketamine can be increased when combined with Tecovirimat.,increase,no risk
Tecovirimat,Ketorolac,The metabolism of Ketorolac can be increased when combined with Tecovirimat.,increase,no risk
Tecovirimat,Naproxen,The metabolism of Naproxen can be increased when combined with Tecovirimat.,increase,no risk
Tecovirimat,Nebivolol,The metabolism of Nebivolol can be decreased when combined with Tecovirimat.,decrease,no risk
Tecovirimat,Neratinib,The metabolism of Neratinib can be increased when combined with Tecovirimat.,increase,no risk
Tecovirimat,Netupitant,The metabolism of Netupitant can be increased when combined with Tecovirimat.,increase,no risk
Tecovirimat,Nicardipine,The metabolism of Nicardipine can be increased when combined with Tecovirimat.,increase,no risk
Tecovirimat,Nilotinib,The metabolism of Nilotinib can be increased when combined with Tecovirimat.,increase,no risk
Tecovirimat,Nilutamide,The metabolism of Nilutamide can be decreased when combined with Tecovirimat.,decrease,no risk
Tecovirimat,Nintedanib,The metabolism of Nintedanib can be increased when combined with Tecovirimat.,increase,no risk
Tecovirimat,Nirogacestat,The metabolism of Nirogacestat can be decreased when combined with Tecovirimat.,decrease,no risk
Tecovirimat,Nomegestrol,The metabolism of Nomegestrol can be increased when combined with Tecovirimat.,increase,no risk
Tecovirimat,Nomegestrol acetate,The metabolism of Nomegestrol acetate can be increased when combined with Tecovirimat.,increase,no risk
Tecovirimat,Norelgestromin,The metabolism of Norelgestromin can be increased when combined with Tecovirimat.,increase,no risk
Tecovirimat,Norethisterone,The metabolism of Norethisterone can be increased when combined with Tecovirimat.,increase,no risk
Tecovirimat,Norethynodrel,The metabolism of Norethynodrel can be increased when combined with Tecovirimat.,increase,no risk
Tecovirimat,Norgestimate,The metabolism of Norgestimate can be increased when combined with Tecovirimat.,increase,no risk
Tecovirimat,Norgestrel,The metabolism of Norgestrel can be increased when combined with Tecovirimat.,increase,no risk
Tecovirimat,Nortriptyline,The metabolism of Nortriptyline can be increased when combined with Tecovirimat.,increase,no risk
Tecovirimat,Olaparib,The metabolism of Olaparib can be increased when combined with Tecovirimat.,increase,no risk
Tecovirimat,Oliceridine,The serum concentration of Oliceridine can be decreased when it is combined with Tecovirimat.,decrease,no risk
Tecovirimat,Olodaterol,The metabolism of Olodaterol can be increased when combined with Tecovirimat.,increase,no risk
Tecovirimat,Ombitasvir,The metabolism of Ombitasvir can be increased when combined with Tecovirimat.,increase,no risk
Tecovirimat,Omeprazole,The metabolism of Omeprazole can be decreased when combined with Tecovirimat.,decrease,no risk
Tecovirimat,Osimertinib,The metabolism of Osimertinib can be increased when combined with Tecovirimat.,increase,no risk
Tecovirimat,Ozanimod,The metabolism of Ozanimod can be increased when combined with Tecovirimat.,increase,no risk
Tecovirimat,Quinidine,The metabolism of Quinidine can be increased when combined with Tecovirimat.,increase,no risk
Tecovirimat,Quinine,The metabolism of Quinine can be decreased when combined with Tecovirimat.,decrease,no risk
Tecovirimat,Ubrogepant,The serum concentration of Ubrogepant can be decreased when it is combined with Tecovirimat.,decrease,no risk
Tecovirimat,Ulipristal,The metabolism of Ulipristal can be increased when combined with Tecovirimat.,increase,no risk
Tecovirimat,Valproic acid,The metabolism of Valproic acid can be decreased when combined with Tecovirimat.,decrease,no risk
Tecovirimat,Vandetanib,The metabolism of Vandetanib can be increased when combined with Tecovirimat.,increase,no risk
Tecovirimat,Varicella zoster vaccine (live/attenuated),The therapeutic efficacy of Varicella zoster vaccine (live/attenuated) can be decreased when used in combination with Tecovirimat.,decrease,no risk
Tecovirimat,Velpatasvir,The metabolism of Velpatasvir can be increased when combined with Tecovirimat.,increase,no risk
Tecovirimat,Vemurafenib,The metabolism of Vemurafenib can be increased when combined with Tecovirimat.,increase,no risk
Tecovirimat,Venetoclax,The metabolism of Venetoclax can be increased when combined with Tecovirimat.,increase,no risk
Tecovirimat,Vibrio cholerae CVD 103-HgR strain live antigen,The therapeutic efficacy of Vibrio cholerae CVD 103-HgR strain live antigen can be decreased when used in combination with Tecovirimat.,decrease,no risk
Tecovirimat,Vilazodone,The metabolism of Vilazodone can be decreased when combined with Tecovirimat.,decrease,no risk
Tecovirimat,Vinblastine,The metabolism of Vinblastine can be increased when combined with Tecovirimat.,increase,no risk
Tecovirimat,Vincristine,The metabolism of Vincristine can be increased when combined with Tecovirimat.,increase,no risk
Tecovirimat,Vindesine,The metabolism of Vindesine can be increased when combined with Tecovirimat.,increase,no risk
Tecovirimat,Vinflunine,The metabolism of Vinflunine can be increased when combined with Tecovirimat.,increase,no risk
Tecovirimat,Vinorelbine,The metabolism of Vinorelbine can be increased when combined with Tecovirimat.,increase,no risk
Tecovirimat,Vorapaxar,The metabolism of Vorapaxar can be increased when combined with Tecovirimat.,increase,no risk
Tecovirimat,Voriconazole,The metabolism of Voriconazole can be decreased when combined with Tecovirimat.,decrease,no risk
Tecovirimat,Vortioxetine,The metabolism of Vortioxetine can be decreased when combined with Tecovirimat.,decrease,no risk
Tecovirimat,Voxelotor,The metabolism of Voxelotor can be decreased when combined with Tecovirimat.,decrease,no risk
Tecovirimat,Voxilaprevir,The metabolism of Voxilaprevir can be increased when combined with Tecovirimat.,increase,no risk
Tecovirimat,Warfarin,The metabolism of Warfarin can be increased when combined with Tecovirimat.,increase,no risk
Tecovirimat,Yellow fever vaccine,The therapeutic efficacy of Yellow fever vaccine can be decreased when used in combination with Tecovirimat.,decrease,no risk
Tecovirimat,Zanubrutinib,The metabolism of Zanubrutinib can be increased when combined with Tecovirimat.,increase,no risk
Tecovirimat,Zidovudine,The metabolism of Zidovudine can be increased when combined with Tecovirimat.,increase,no risk
Tecovirimat,Ziprasidone,The metabolism of Ziprasidone can be increased when combined with Tecovirimat.,increase,no risk
Tecovirimat,Zolpidem,The metabolism of Zolpidem can be decreased when combined with Tecovirimat.,decrease,no risk
Tecovirimat,Zonisamide,The metabolism of Zonisamide can be decreased when combined with Tecovirimat.,decrease,no risk
Tecovirimat,Zopiclone,The metabolism of Zopiclone can be increased when combined with Tecovirimat.,increase,no risk
Tecovirimat,Zuclopenthixol,The metabolism of Zuclopenthixol can be increased when combined with Tecovirimat.,increase,no risk
Tecovirimat,Zuranolone,The serum concentration of Zuranolone can be decreased when it is combined with Tecovirimat.,decrease,no risk
AMG-222,Gatifloxacin,The therapeutic efficacy of AMG-222 can be increased when used in combination with Gatifloxacin.,increase,no risk
AMG-222,Gefapixant,The therapeutic efficacy of AMG-222 can be increased when used in combination with Gefapixant.,increase,no risk
AMG-222,Gemifloxacin,The therapeutic efficacy of AMG-222 can be increased when used in combination with Gemifloxacin.,increase,no risk
