DrugA,DrugB,Interaction,Mechanism,risk_level
Spirapril,Nefazodone,Nefazodone may decrease the antihypertensive activities of Spirapril.,decrease,no risk
Spirapril,Nesiritide,Nesiritide may increase the hypotensive activities of Spirapril.,increase,no risk
Spirapril,Nialamide,Nialamide may increase the hypotensive activities of Spirapril.,increase,no risk
Spirapril,Nicardipine,Nicardipine may increase the hypotensive activities of Spirapril.,increase,no risk
Spirapril,Nicergoline,Nicergoline may decrease the antihypertensive activities of Spirapril.,decrease,no risk
Spirapril,Nicorandil,Nicorandil may increase the vasodilatory activities of Spirapril.,increase,no risk
Spirapril,Nifedipine,The risk or severity of hyperkalemia can be increased when Nifedipine is combined with Spirapril.,increase,risk
Spirapril,Nilvadipine,Spirapril may increase the hypotensive activities of Nilvadipine.,increase,no risk
Spirapril,Nimesulide,"The risk or severity of renal failure, hyperkalemia, and hypertension can be increased when Nimesulide is combined with Spirapril.",increase,risk
Spirapril,Nimodipine,Nimodipine may increase the hypotensive activities of Spirapril.,increase,no risk
Spirapril,Nisoldipine,Nisoldipine may increase the hypotensive activities of Spirapril.,increase,no risk
Spirapril,Nitrendipine,Nitrendipine may increase the hypotensive activities of Spirapril.,increase,no risk
Spirapril,Nitric Oxide,Nitric Oxide may increase the hypotensive activities of Spirapril.,increase,no risk
Spirapril,Nitrofurantoin,The risk or severity of hyperkalemia can be increased when Nitrofurantoin is combined with Spirapril.,increase,risk
Spirapril,Nitroglycerin,Nitroglycerin may increase the hypotensive activities of Spirapril.,increase,no risk
Spirapril,Nitroprusside,Nitroprusside may increase the hypotensive activities of Spirapril.,increase,no risk
Spirapril,Nitrous acid,Nitrous acid may increase the hypotensive activities of Spirapril.,increase,no risk
Spirapril,Nitrous oxide,Nitrous oxide may decrease the antihypertensive activities of Spirapril.,decrease,no risk
Spirapril,Norepinephrine,Norepinephrine may decrease the antihypertensive activities of Spirapril.,decrease,no risk
Spirapril,Nortriptyline,Nortriptyline may decrease the antihypertensive activities of Spirapril.,decrease,no risk
Spirapril,Nylidrin,Nylidrin may decrease the antihypertensive activities of Spirapril.,decrease,no risk
Spirapril,Obinutuzumab,Spirapril may increase the hypotensive activities of Obinutuzumab.,increase,no risk
Spirapril,Olanzapine,Olanzapine may increase the hypotensive activities of Spirapril.,increase,no risk
Spirapril,Olmesartan,"The risk or severity of renal failure, hypotension, and hyperkalemia can be increased when Spirapril is combined with Olmesartan.",increase,risk
Spirapril,Olodaterol,Olodaterol may decrease the antihypertensive activities of Spirapril.,decrease,no risk
Spirapril,Olsalazine,The risk or severity of renal failure can be increased when Olsalazine is combined with Spirapril.,increase,risk
Spirapril,Opicapone,Opicapone may increase the hypotensive activities of Spirapril.,increase,no risk
Spirapril,Orciprenaline,Orciprenaline may decrease the antihypertensive activities of Spirapril.,decrease,no risk
Spirapril,Oxaprozin,"The risk or severity of renal failure, hyperkalemia, and hypertension can be increased when Oxaprozin is combined with Spirapril.",increase,risk
Spirapril,Oxprenolol,Spirapril may increase the hypotensive activities of Oxprenolol.,increase,no risk
Spirapril,Oxymetazoline,The therapeutic efficacy of Spirapril can be decreased when used in combination with Oxymetazoline.,decrease,no risk
Spirapril,Oxyphenbutazone,"The risk or severity of renal failure, hyperkalemia, and hypertension can be increased when Oxyphenbutazone is combined with Spirapril.",increase,risk
Spirapril,Quetiapine,Quetiapine may increase the hypotensive activities of Spirapril.,increase,no risk
Spirapril,Quinapril,The risk or severity of angioedema can be increased when Quinapril is combined with Spirapril.,increase,risk
Spirapril,Quinethazone,The risk or severity of hypotension can be increased when Quinethazone is combined with Spirapril.,increase,risk
Spirapril,Quinidine,Quinidine may decrease the antihypertensive activities of Spirapril.,decrease,no risk
Spirapril,Quinine,Quinine may increase the hypotensive activities of Spirapril.,increase,no risk
Spirapril,Quinupramine,Quinupramine may decrease the antihypertensive activities of Spirapril.,decrease,no risk
Spirapril,Udenafil,Udenafil may increase the antihypertensive activities of Spirapril.,increase,no risk
Spirapril,Unoprostone,Spirapril may increase the hypotensive activities of Unoprostone.,increase,no risk
Spirapril,Urochloa mutica pollen,The risk or severity of adverse effects can be increased when Spirapril is combined with Urochloa mutica pollen.,increase,risk
Spirapril,Urokinase,The risk or severity of angioedema can be increased when Urokinase is combined with Spirapril.,increase,risk
Spirapril,Valdecoxib,"The risk or severity of renal failure, hyperkalemia, and hypertension can be increased when Valdecoxib is combined with Spirapril.",increase,risk
Spirapril,Valsartan,"The risk or severity of renal failure, hypotension, and hyperkalemia can be increased when Spirapril is combined with Valsartan.",increase,risk
Spirapril,Vardenafil,Vardenafil may increase the antihypertensive activities of Spirapril.,increase,no risk
Spirapril,Verapamil,Verapamil may increase the hypotensive activities of Spirapril.,increase,no risk
Spirapril,Vericiguat,Vericiguat may increase the hypotensive activities of Spirapril.,increase,no risk
Spirapril,Vilanterol,Vilanterol may decrease the antihypertensive activities of Spirapril.,decrease,no risk
Spirapril,Vilazodone,Vilazodone may decrease the antihypertensive activities of Spirapril.,decrease,no risk
Spirapril,Vildagliptin,The risk or severity of angioedema can be increased when Vildagliptin is combined with Spirapril.,increase,risk
Spirapril,Vortioxetine,Vortioxetine may decrease the antihypertensive activities of Spirapril.,decrease,no risk
Spirapril,Xamoterol,Xamoterol may decrease the antihypertensive activities of Spirapril.,decrease,no risk
Spirapril,Xylometazoline,Xylometazoline may decrease the antihypertensive activities of Spirapril.,decrease,no risk
Spirapril,Yohimbine,Yohimbine may decrease the antihypertensive activities of Spirapril.,decrease,no risk
Spirapril,Ziprasidone,Ziprasidone may increase the antihypertensive activities of Spirapril.,increase,no risk
Spirapril,Zofenopril,The risk or severity of angioedema can be increased when Spirapril is combined with Zofenopril.,increase,risk
Spirapril,Zolmitriptan,Zolmitriptan may decrease the antihypertensive activities of Spirapril.,decrease,no risk
Spirapril,Zonisamide,The risk or severity of hyperkalemia can be increased when Zonisamide is combined with Spirapril.,increase,risk
Spirapril,Zuclopenthixol,Zuclopenthixol may decrease the antihypertensive activities of Spirapril.,decrease,no risk
Tasosartan,Glofitamab,The serum concentration of Tasosartan can be increased when it is combined with Glofitamab.,increase,no risk
Tasosartan,Glycol salicylate,"The risk or severity of renal failure, hyperkalemia, and hypertension can be increased when Tasosartan is combined with Glycol salicylate.",increase,risk
Tasosartan,Haloperidol,The serum concentration of Haloperidol can be increased when it is combined with Tasosartan.,increase,no risk
Tasosartan,Heparin,The risk or severity of hyperkalemia can be increased when Heparin is combined with Tasosartan.,increase,risk
Tasosartan,Hydrochlorothiazide,Hydrochlorothiazide may increase the hypotensive and Electrolyte Disturbance activities of Tasosartan.,increase,no risk
Tasosartan,Hydroflumethiazide,Hydroflumethiazide may increase the hypotensive and Electrolyte Disturbance activities of Tasosartan.,increase,no risk
Tasosartan,Ketoconazole,The metabolism of Tasosartan can be decreased when combined with Ketoconazole.,decrease,no risk
Tasosartan,Ketoprofen,"The risk or severity of renal failure, hyperkalemia, and hypertension can be increased when Tasosartan is combined with Ketoprofen.",increase,risk
Tasosartan,Ketorolac,The therapeutic efficacy of Tasosartan can be decreased when used in combination with Ketorolac.,decrease,no risk
Tasosartan,Nabumetone,"The risk or severity of renal failure, hyperkalemia, and hypertension can be increased when Tasosartan is combined with Nabumetone.",increase,risk
Tasosartan,Nadolol,The risk or severity of hyperkalemia can be increased when Nadolol is combined with Tasosartan.,increase,risk
Tasosartan,Nadroparin,The risk or severity of hyperkalemia can be increased when Nadroparin is combined with Tasosartan.,increase,risk
Tasosartan,Naproxen,"The risk or severity of renal failure, hyperkalemia, and hypertension can be increased when Tasosartan is combined with Naproxen.",increase,risk
Tasosartan,Nebivolol,The risk or severity of hyperkalemia can be increased when Tasosartan is combined with Nebivolol.,increase,risk
Tasosartan,Nefazodone,The metabolism of Tasosartan can be decreased when combined with Nefazodone.,decrease,no risk
Tasosartan,Nelfinavir,The metabolism of Tasosartan can be decreased when combined with Nelfinavir.,decrease,no risk
Tasosartan,Netupitant,The metabolism of Tasosartan can be decreased when combined with Netupitant.,decrease,no risk
Tasosartan,Nicardipine,The metabolism of Tasosartan can be decreased when combined with Nicardipine.,decrease,no risk
Tasosartan,Nicorandil,The risk or severity of hyperkalemia can be increased when Nicorandil is combined with Tasosartan.,increase,risk
Tasosartan,Nifedipine,The risk or severity of hyperkalemia can be increased when Nifedipine is combined with Tasosartan.,increase,risk
Tasosartan,Nilotinib,The metabolism of Tasosartan can be decreased when combined with Nilotinib.,decrease,no risk
Tasosartan,Nilvadipine,The metabolism of Tasosartan can be decreased when combined with Nilvadipine.,decrease,no risk
Tasosartan,Nimesulide,"The risk or severity of renal failure, hyperkalemia, and hypertension can be increased when Tasosartan is combined with Nimesulide.",increase,risk
Tasosartan,Nimodipine,The risk or severity of hyperkalemia can be increased when Nimodipine is combined with Tasosartan.,increase,risk
Tasosartan,Nisoldipine,The risk or severity of hyperkalemia can be increased when Nisoldipine is combined with Tasosartan.,increase,risk
Tasosartan,Nitrendipine,The risk or severity of hyperkalemia can be increased when Nitrendipine is combined with Tasosartan.,increase,risk
Tasosartan,Nitrofurantoin,The risk or severity of hyperkalemia can be increased when Nitrofurantoin is combined with Tasosartan.,increase,risk
Tasosartan,Nylidrin,The risk or severity of hyperkalemia can be increased when Tasosartan is combined with Nylidrin.,increase,risk
Tasosartan,Olmesartan,"The risk or severity of renal failure, hypotension, and hyperkalemia can be increased when Olmesartan is combined with Tasosartan.",increase,risk
Tasosartan,Omaveloxolone,The serum concentration of Tasosartan can be decreased when it is combined with Omaveloxolone.,decrease,no risk
Tasosartan,Oxaprozin,"The risk or severity of renal failure, hyperkalemia, and hypertension can be increased when Tasosartan is combined with Oxaprozin.",increase,risk
Tasosartan,Oxprenolol,The risk or severity of hyperkalemia can be increased when Tasosartan is combined with Oxprenolol.,increase,risk
Tasosartan,Oxyphenbutazone,"The risk or severity of renal failure, hyperkalemia, and hypertension can be increased when Tasosartan is combined with Oxyphenbutazone.",increase,risk
Tasosartan,Quinapril,"The risk or severity of renal failure, hypotension, and hyperkalemia can be increased when Quinapril is combined with Tasosartan.",increase,risk
Tasosartan,Vadadustat,The serum concentration of Tasosartan can be increased when it is combined with Vadadustat.,increase,no risk
Tasosartan,Valdecoxib,"The risk or severity of renal failure, hyperkalemia, and hypertension can be increased when Tasosartan is combined with Valdecoxib.",increase,risk
