DrugA,DrugB,Interaction,Mechanism,risk_level
Thiotepa,Butobarbital,The therapeutic efficacy of Butobarbital can be decreased when used in combination with Thiotepa.,decrease,no risk
Thiotepa,Butylscopolamine,The therapeutic efficacy of Butylscopolamine can be decreased when used in combination with Thiotepa.,decrease,no risk
Thiotepa,Gallamine triethiodide,The metabolism of Thiotepa can be decreased when combined with Fusidic acid.,decrease,no risk
Thiotepa,Gemcitabine,The therapeutic efficacy of Gallamine triethiodide can be decreased when used in combination with Thiotepa.,decrease,no risk
Thiotepa,Gemtuzumab ozogamicin,The risk or severity of adverse effects can be increased when Gemcitabine is combined with Thiotepa.,increase,risk
Thiotepa,Gilteritinib,The risk or severity of adverse effects can be increased when Gemtuzumab ozogamicin is combined with Thiotepa.,increase,risk
Thiotepa,Ginkgo biloba,The metabolism of Thiotepa can be decreased when combined with Gilteritinib.,decrease,no risk
Thiotepa,Glatiramer,The metabolism of Thiotepa can be decreased when combined with Ginkgo biloba.,decrease,no risk
Thiotepa,Glecaprevir,The risk or severity of adverse effects can be increased when Thiotepa is combined with Glatiramer.,increase,risk
Thiotepa,Glofitamab,The metabolism of Thiotepa can be decreased when combined with Glecaprevir.,decrease,no risk
Thiotepa,Glyburide,The serum concentration of Thiotepa can be increased when it is combined with Glofitamab.,increase,no risk
Thiotepa,Glycerol phenylbutyrate,The metabolism of Thiotepa can be decreased when combined with Glyburide.,decrease,no risk
Thiotepa,Glycopyrronium,The metabolism of Thiotepa can be increased when combined with Glycerol phenylbutyrate.,increase,no risk
Thiotepa,Golimumab,The therapeutic efficacy of Glycopyrronium can be decreased when used in combination with Thiotepa.,decrease,no risk
Thiotepa,Grapefruit,The metabolism of Thiotepa can be increased when combined with Golimumab.,increase,no risk
Thiotepa,Griseofulvin,The serum concentration of Thiotepa can be increased when it is combined with Grapefruit.,increase,no risk
Thiotepa,Guselkumab,The metabolism of Thiotepa can be increased when combined with Griseofulvin.,increase,no risk
Thiotepa,Haemophilus influenzae type B strain 20752 capsular polysaccharide tetanus toxoid conjugate antigen,The risk or severity of adverse effects can be increased when Thiotepa is combined with Guselkumab.,increase,risk
Thiotepa,Haloperidol,The therapeutic efficacy of Haemophilus influenzae type B strain 20752 capsular polysaccharide tetanus toxoid conjugate antigen can be decreased when used in combination with Thiotepa.,decrease,no risk
Thiotepa,Halothane,The serum concentration of Haloperidol can be increased when it is combined with Thiotepa.,increase,no risk
Thiotepa,Heparin,The metabolism of Halothane can be decreased when combined with Thiotepa.,decrease,no risk
Thiotepa,Hepatitis A Vaccine,The risk or severity of bleeding can be increased when Heparin is combined with Thiotepa.,increase,risk
Thiotepa,Hepatitis B Vaccine (Recombinant),The therapeutic efficacy of Hepatitis A Vaccine can be decreased when used in combination with Thiotepa.,decrease,no risk
Thiotepa,Hexafluronium,The therapeutic efficacy of Hepatitis B Vaccine (Recombinant) can be decreased when used in combination with Thiotepa.,decrease,no risk
Thiotepa,Hexocyclium,The therapeutic efficacy of Hexafluronium can be decreased when used in combination with Thiotepa.,decrease,no risk
Thiotepa,Homatropine methylbromide,The therapeutic efficacy of Hexocyclium can be decreased when used in combination with Thiotepa.,decrease,no risk
Thiotepa,Human adenovirus e serotype 4 strain cl-68578 antigen,The therapeutic efficacy of Homatropine methylbromide can be decreased when used in combination with Thiotepa.,decrease,no risk
Thiotepa,Hydralazine,The risk or severity of infection can be increased when Human adenovirus e serotype 4 strain cl-68578 antigen is combined with Thiotepa.,increase,risk
Thiotepa,Hydrochlorothiazide,The serum concentration of Thiotepa can be increased when it is combined with Hydralazine.,increase,no risk
Thiotepa,Hydrocodone,The risk or severity of neutropenia and thrombocytopenia can be increased when Hydrochlorothiazide is combined with Thiotepa.,increase,risk
Thiotepa,Hydrocortamate,The metabolism of Hydrocodone can be decreased when combined with Thiotepa.,decrease,no risk
Thiotepa,Hydrocortisone,The metabolism of Thiotepa can be increased when combined with Hydrocortamate.,increase,no risk
Thiotepa,Hydrocortisone acetate,The therapeutic efficacy of Thiotepa can be decreased when used in combination with Hydrocortisone.,decrease,no risk
Thiotepa,Hydrocortisone butyrate,The therapeutic efficacy of Thiotepa can be decreased when used in combination with Hydrocortisone acetate.,decrease,no risk
Thiotepa,Hydrocortisone cypionate,The therapeutic efficacy of Thiotepa can be decreased when used in combination with Hydrocortisone butyrate.,decrease,no risk
Thiotepa,Hydrocortisone succinate,The therapeutic efficacy of Thiotepa can be decreased when used in combination with Hydrocortisone cypionate.,decrease,no risk
Thiotepa,Hydroflumethiazide,The therapeutic efficacy of Thiotepa can be decreased when used in combination with Hydrocortisone succinate.,decrease,no risk
Thiotepa,Hydroxychloroquine,The risk or severity of neutropenia and thrombocytopenia can be increased when Hydroflumethiazide is combined with Thiotepa.,increase,risk
Thiotepa,Hydroxyurea,The risk or severity of adverse effects can be increased when Hydroxychloroquine is combined with Thiotepa.,increase,risk
Thiotepa,Hyoscyamine,The risk or severity of adverse effects can be increased when Hydroxyurea is combined with Thiotepa.,increase,risk
Thiotepa,Janssen COVID-19 Vaccine,The risk or severity of adverse effects can be increased when Thiotepa is combined with Ixekizumab.,increase,risk
Thiotepa,Japanese encephalitis virus strain sa 14-14-2 antigen (formaldehyde inactivated),The therapeutic efficacy of Janssen COVID-19 Vaccine can be decreased when used in combination with Thiotepa.,decrease,no risk
Thiotepa,Ketamine,The therapeutic efficacy of Japanese encephalitis virus strain sa 14-14-2 antigen (formaldehyde inactivated) can be decreased when used in combination with Thiotepa.,decrease,no risk
Thiotepa,Ketazolam,The metabolism of Ketamine can be decreased when combined with Thiotepa.,decrease,no risk
Thiotepa,Ketoconazole,The serum concentration of Thiotepa can be increased when it is combined with Ketazolam.,increase,no risk
Thiotepa,Nadolol,The risk or severity of adverse effects can be increased when Mycophenolic acid is combined with Thiotepa.,increase,risk
Thiotepa,Nadroparin,Thiotepa may increase the bradycardic activities of Nadolol.,increase,no risk
Thiotepa,Nafcillin,The risk or severity of bleeding can be increased when Nadroparin is combined with Thiotepa.,increase,risk
Thiotepa,Natalizumab,The metabolism of Thiotepa can be increased when combined with Nafcillin.,increase,no risk
Thiotepa,Nebivolol,The risk or severity of immunosuppression can be increased when Thiotepa is combined with Natalizumab.,increase,risk
Thiotepa,Nefazodone,Thiotepa may increase the bradycardic activities of Nebivolol.,increase,no risk
Thiotepa,Nelarabine,The metabolism of Thiotepa can be decreased when combined with Nefazodone.,decrease,no risk
Thiotepa,Nelfinavir,The risk or severity of adverse effects can be increased when Nelarabine is combined with Thiotepa.,increase,risk
Thiotepa,Netupitant,The metabolism of Thiotepa can be decreased when combined with Nelfinavir.,decrease,no risk
Thiotepa,Nevirapine,The metabolism of Thiotepa can be decreased when combined with Netupitant.,decrease,no risk
Thiotepa,Niacin,The metabolism of Nevirapine can be decreased when combined with Thiotepa.,decrease,no risk
Thiotepa,Nicardipine,The serum concentration of Thiotepa can be increased when it is combined with Niacin.,increase,no risk
Thiotepa,Nicotine,The metabolism of Thiotepa can be decreased when combined with Nicardipine.,decrease,no risk
Thiotepa,Nilotinib,The metabolism of Nicotine can be decreased when combined with Thiotepa.,decrease,no risk
Thiotepa,Nilvadipine,The metabolism of Thiotepa can be decreased when combined with Nilotinib.,decrease,no risk
Thiotepa,Nimesulide,The metabolism of Thiotepa can be decreased when combined with Nilvadipine.,decrease,no risk
Thiotepa,Nintedanib,The risk or severity of bleeding can be increased when Nimesulide is combined with Thiotepa.,increase,risk
Thiotepa,Norethisterone,The metabolism of Thiotepa can be decreased when combined with Nintedanib.,decrease,no risk
Thiotepa,Norgestimate,The metabolism of Thiotepa can be decreased when combined with Norethisterone.,decrease,no risk
Thiotepa,Nortriptyline,The metabolism of Thiotepa can be increased when combined with Norgestimate.,increase,no risk
Thiotepa,Noscapine,The therapeutic efficacy of Nortriptyline can be decreased when used in combination with Thiotepa.,decrease,no risk
Thiotepa,Nuvaxovid,The serum concentration of Thiotepa can be increased when it is combined with Noscapine.,increase,no risk
Thiotepa,Obinutuzumab,The therapeutic efficacy of Nuvaxovid can be decreased when used in combination with Thiotepa.,decrease,no risk
Thiotepa,Ocrelizumab,The risk or severity of adverse effects can be increased when Thiotepa is combined with Obinutuzumab.,increase,risk
Thiotepa,Octreotide,Ocrelizumab may increase the immunosuppressive activities of Thiotepa.,increase,no risk
Thiotepa,Ofatumumab,The serum concentration of Thiotepa can be increased when it is combined with Octreotide.,increase,no risk
Thiotepa,Olanzapine,The risk or severity of adverse effects can be increased when Thiotepa is combined with Ofatumumab.,increase,risk
Thiotepa,Olaparib,The therapeutic efficacy of Olanzapine can be decreased when used in combination with Thiotepa.,decrease,no risk
Thiotepa,Olutasidenib,The metabolism of Thiotepa can be decreased when combined with Olaparib.,decrease,no risk
Thiotepa,Omaveloxolone,The metabolism of Thiotepa can be increased when combined with Olutasidenib.,increase,no risk
Thiotepa,Oritavancin,The serum concentration of Thiotepa can be decreased when it is combined with Omaveloxolone.,decrease,no risk
Thiotepa,Orphenadrine,The metabolism of Thiotepa can be increased when combined with Oritavancin.,increase,no risk
Thiotepa,Osilodrostat,The metabolism of Thiotepa can be decreased when combined with Orphenadrine.,decrease,no risk
Thiotepa,Osimertinib,The metabolism of Thiotepa can be decreased when combined with Osilodrostat.,decrease,no risk
Thiotepa,Ospemifene,The metabolism of Thiotepa can be decreased when combined with Osimertinib.,decrease,no risk
Thiotepa,Oxaliplatin,The metabolism of Ospemifene can be decreased when combined with Thiotepa.,decrease,no risk
Thiotepa,Oxcarbazepine,The risk or severity of adverse effects can be increased when Oxaliplatin is combined with Thiotepa.,increase,risk
Thiotepa,Oxetacaine,The metabolism of Thiotepa can be increased when combined with Oxcarbazepine.,increase,no risk
Thiotepa,Oxprenolol,The risk or severity of methemoglobinemia can be increased when Thiotepa is combined with Oxetacaine.,increase,risk
Thiotepa,Oxybuprocaine,Thiotepa may increase the bradycardic activities of Oxprenolol.,increase,no risk
Thiotepa,Oxybutynin,The risk or severity of methemoglobinemia can be increased when Thiotepa is combined with Oxybuprocaine.,increase,risk
Thiotepa,Oxyphencyclimine,The serum concentration of Thiotepa can be increased when it is combined with Oxybutynin.,increase,no risk
Thiotepa,Oxyphenonium,The therapeutic efficacy of Oxyphencyclimine can be decreased when used in combination with Thiotepa.,decrease,no risk
Thiotepa,Ozanimod,The therapeutic efficacy of Oxyphenonium can be decreased when used in combination with Thiotepa.,decrease,no risk
Thiotepa,Quetiapine,The risk or severity of bleeding can be increased when Protein S human is combined with Thiotepa.,increase,risk
Thiotepa,Quinidine,The therapeutic efficacy of Quetiapine can be decreased when used in combination with Thiotepa.,decrease,no risk
Thiotepa,Quinine,The metabolism of Thiotepa can be decreased when combined with Quinidine.,decrease,no risk
