DrugA,DrugB,Interaction,Mechanism,risk_level
Dacarbazine,Oxtriphylline,The metabolism of Oxtriphylline can be decreased when combined with Dacarbazine.,decrease,no risk
Dacarbazine,Oxybenzone,Dacarbazine may decrease the excretion rate of Oxybenzone which could result in a higher serum level.,decrease,no risk
Dacarbazine,Oxybuprocaine,The risk or severity of methemoglobinemia can be increased when Dacarbazine is combined with Oxybuprocaine.,increase,risk
Dacarbazine,Oxyphenbutazone,Oxyphenbutazone may decrease the excretion rate of Dacarbazine which could result in a higher serum level.,decrease,no risk
Dacarbazine,Oxyquinoline,Dacarbazine may decrease the excretion rate of Oxyquinoline which could result in a higher serum level.,decrease,no risk
Dacarbazine,Ozanimod,The risk or severity of adverse effects can be increased when Dacarbazine is combined with Ozanimod.,increase,risk
Dacarbazine,Quetiapine,Dacarbazine may decrease the excretion rate of Quetiapine which could result in a higher serum level.,decrease,no risk
Dacarbazine,Quinethazone,Quinethazone may increase the excretion rate of Dacarbazine which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Dacarbazine,Quinidine,The metabolism of Dacarbazine can be decreased when combined with Quinidine.,decrease,no risk
Dacarbazine,Quinine,The metabolism of Dacarbazine can be decreased when combined with Quinine.,decrease,no risk
Dacarbazine,Ublituximab,The risk or severity of infection can be increased when Ublituximab is combined with Dacarbazine.,increase,risk
Dacarbazine,Upadacitinib,The risk or severity of adverse effects can be increased when Dacarbazine is combined with Upadacitinib.,increase,risk
Dacarbazine,Urokinase,The risk or severity of bleeding can be increased when Urokinase is combined with Dacarbazine.,increase,risk
Dacarbazine,Vaborbactam,Dacarbazine may decrease the excretion rate of Vaborbactam which could result in a higher serum level.,decrease,no risk
Dacarbazine,Valaciclovir,Valaciclovir may decrease the excretion rate of Dacarbazine which could result in a higher serum level.,decrease,no risk
Dacarbazine,Valbenazine,Dacarbazine may decrease the excretion rate of Valbenazine which could result in a higher serum level.,decrease,no risk
Dacarbazine,Valdecoxib,Valdecoxib may decrease the excretion rate of Dacarbazine which could result in a higher serum level.,decrease,no risk
Dacarbazine,Valganciclovir,Dacarbazine may decrease the excretion rate of Valganciclovir which could result in a higher serum level.,decrease,no risk
Dacarbazine,Valproic acid,The metabolism of Dacarbazine can be decreased when combined with Valproic acid.,decrease,no risk
Dacarbazine,Vancomycin,Dacarbazine may decrease the excretion rate of Vancomycin which could result in a higher serum level.,decrease,no risk
Dacarbazine,Varenicline,Dacarbazine may decrease the excretion rate of Varenicline which could result in a higher serum level.,decrease,no risk
Dacarbazine,Varicella zoster vaccine (live/attenuated),The risk or severity of infection can be increased when Varicella zoster vaccine (live/attenuated) is combined with Dacarbazine.,increase,risk
Dacarbazine,Varicella zoster vaccine (recombinant),The therapeutic efficacy of Varicella zoster vaccine (recombinant) can be decreased when used in combination with Dacarbazine.,decrease,no risk
Dacarbazine,Vedolizumab,The risk or severity of adverse effects can be increased when Dacarbazine is combined with Vedolizumab.,increase,risk
Dacarbazine,Vemurafenib,The serum concentration of Dacarbazine can be increased when it is combined with Vemurafenib.,increase,no risk
Dacarbazine,Venlafaxine,Venlafaxine may decrease the excretion rate of Dacarbazine which could result in a higher serum level.,decrease,no risk
Dacarbazine,Verapamil,The metabolism of Dacarbazine can be decreased when combined with Verapamil.,decrease,no risk
Dacarbazine,Vibrio cholerae CVD 103-HgR strain live antigen,The therapeutic efficacy of Vibrio cholerae CVD 103-HgR strain live antigen can be decreased when used in combination with Dacarbazine.,decrease,no risk
Dacarbazine,Vilanterol,The risk or severity of adverse effects can be increased when Dacarbazine is combined with Vilanterol.,increase,risk
Dacarbazine,Viloxazine,The metabolism of Dacarbazine can be decreased when combined with Viloxazine.,decrease,no risk
Dacarbazine,Vinblastine,The risk or severity of adverse effects can be increased when Vinblastine is combined with Dacarbazine.,increase,risk
Dacarbazine,Vincristine,The risk or severity of adverse effects can be increased when Vincristine is combined with Dacarbazine.,increase,risk
Dacarbazine,Vindesine,The risk or severity of adverse effects can be increased when Vindesine is combined with Dacarbazine.,increase,risk
Dacarbazine,Vinorelbine,The risk or severity of adverse effects can be increased when Vinorelbine is combined with Dacarbazine.,increase,risk
Dacarbazine,Voclosporin,The risk or severity of adverse effects can be increased when Dacarbazine is combined with Voclosporin.,increase,risk
Dacarbazine,Vorapaxar,The risk or severity of bleeding can be increased when Vorapaxar is combined with Dacarbazine.,increase,risk
Dacarbazine,Vorinostat,The risk or severity of adverse effects can be increased when Dacarbazine is combined with Vorinostat.,increase,risk
Dacarbazine,Vortioxetine,Dacarbazine may decrease the excretion rate of Vortioxetine which could result in a higher serum level.,decrease,no risk
Dacarbazine,Voxilaprevir,The metabolism of Voxilaprevir can be decreased when combined with Dacarbazine.,decrease,no risk
Dacarbazine,Warfarin,The metabolism of Dacarbazine can be decreased when combined with Warfarin.,decrease,no risk
Dacarbazine,Ximelagatran,The risk or severity of bleeding can be increased when Ximelagatran is combined with Dacarbazine.,increase,risk
Dacarbazine,Yellow fever vaccine,The risk or severity of infection can be increased when Yellow fever vaccine is combined with Dacarbazine.,increase,risk
Dacarbazine,Zaleplon,Dacarbazine may decrease the excretion rate of Zaleplon which could result in a higher serum level.,decrease,no risk
Dacarbazine,Zanamivir,Zanamivir may decrease the excretion rate of Dacarbazine which could result in a higher serum level.,decrease,no risk
Dacarbazine,Zidovudine,The risk or severity of adverse effects can be increased when Zidovudine is combined with Dacarbazine.,increase,risk
Dacarbazine,Zileuton,The metabolism of Dacarbazine can be decreased when combined with Zileuton.,decrease,no risk
Dacarbazine,Zolmitriptan,The metabolism of Dacarbazine can be decreased when combined with Zolmitriptan.,decrease,no risk
Dacarbazine,Zolpidem,The metabolism of Dacarbazine can be decreased when combined with Zolpidem.,decrease,no risk
Dacarbazine,Zonisamide,Zonisamide may increase the excretion rate of Dacarbazine which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Dacarbazine,Zotepine,The metabolism of Zotepine can be decreased when combined with Dacarbazine.,decrease,no risk
Pseudoephedrine,Gallamine triethiodide,The risk or severity of Tachycardia can be increased when Gallamine triethiodide is combined with Pseudoephedrine.,increase,risk
Pseudoephedrine,Gepirone,The risk or severity of serotonin syndrome can be increased when Gepirone is combined with Pseudoephedrine.,increase,risk
Pseudoephedrine,Gliclazide,The therapeutic efficacy of Gliclazide can be decreased when used in combination with Pseudoephedrine.,decrease,no risk
Pseudoephedrine,Glimepiride,The therapeutic efficacy of Glimepiride can be decreased when used in combination with Pseudoephedrine.,decrease,no risk
Pseudoephedrine,Glipizide,The therapeutic efficacy of Glipizide can be decreased when used in combination with Pseudoephedrine.,decrease,no risk
Pseudoephedrine,Gliquidone,The therapeutic efficacy of Gliquidone can be decreased when used in combination with Pseudoephedrine.,decrease,no risk
Pseudoephedrine,Glutamic acid,The serum concentration of Pseudoephedrine can be decreased when it is combined with Glutamic acid.,decrease,no risk
Pseudoephedrine,Glyburide,The therapeutic efficacy of Glyburide can be decreased when used in combination with Pseudoephedrine.,decrease,no risk
Pseudoephedrine,Glycopyrronium,The risk or severity of Tachycardia can be increased when Pseudoephedrine is combined with Glycopyrronium.,increase,risk
Pseudoephedrine,Glymidine,The therapeutic efficacy of Glymidine can be decreased when used in combination with Pseudoephedrine.,decrease,no risk
Pseudoephedrine,Granisetron,The risk or severity of serotonin syndrome can be increased when Pseudoephedrine is combined with Granisetron.,increase,risk
Pseudoephedrine,Guanabenz,Pseudoephedrine may decrease the antihypertensive activities of Guanabenz.,decrease,no risk
Pseudoephedrine,Guanadrel,The therapeutic efficacy of Guanadrel can be decreased when used in combination with Pseudoephedrine.,decrease,no risk
Pseudoephedrine,Guanethidine,The serum concentration of Pseudoephedrine can be decreased when it is combined with Guanethidine.,decrease,no risk
Pseudoephedrine,Guanfacine,Pseudoephedrine may decrease the antihypertensive activities of Guanfacine.,decrease,no risk
Pseudoephedrine,Guanoxan,Pseudoephedrine may decrease the antihypertensive activities of Guanoxan.,decrease,no risk
Pseudoephedrine,Haloperidol,The therapeutic efficacy of Pseudoephedrine can be decreased when used in combination with Haloperidol.,decrease,no risk
Pseudoephedrine,Halothane,The risk or severity of hypertension can be increased when Pseudoephedrine is combined with Halothane.,increase,risk
Pseudoephedrine,Hexocyclium,The risk or severity of Tachycardia can be increased when Pseudoephedrine is combined with Hexocyclium.,increase,risk
Pseudoephedrine,Homatropine methylbromide,The risk or severity of Tachycardia can be increased when Homatropine methylbromide is combined with Pseudoephedrine.,increase,risk
Pseudoephedrine,Hydralazine,Pseudoephedrine may decrease the antihypertensive activities of Hydralazine.,decrease,no risk
Pseudoephedrine,Hydrochlorothiazide,Pseudoephedrine may decrease the antihypertensive activities of Hydrochlorothiazide.,decrease,no risk
Pseudoephedrine,Hydroflumethiazide,Pseudoephedrine may decrease the antihypertensive activities of Hydroflumethiazide.,decrease,no risk
Pseudoephedrine,Hydromorphone,Pseudoephedrine may increase the analgesic activities of Hydromorphone.,increase,no risk
Pseudoephedrine,Hydrotalcite,The serum concentration of Pseudoephedrine can be increased when it is combined with Hydrotalcite.,increase,no risk
Pseudoephedrine,Hydroxyzine,Pseudoephedrine may decrease the sedative activities of Hydroxyzine.,decrease,no risk
Pseudoephedrine,Hyoscyamine,The risk or severity of Tachycardia can be increased when Hyoscyamine is combined with Pseudoephedrine.,increase,risk
Pseudoephedrine,Ketamine,The risk or severity of Tachycardia can be increased when Pseudoephedrine is combined with Ketamine.,increase,risk
Pseudoephedrine,Ketoprofen,The risk or severity of hypertension can be increased when Pseudoephedrine is combined with Ketoprofen.,increase,risk
