DrugA,DrugB,Interaction,Mechanism,risk_level
Magnesium salicylate,Oxymetazoline,The risk or severity of hypertension can be increased when Oxymetazoline is combined with Magnesium salicylate.,increase,risk
Magnesium salicylate,Oxyphenbutazone,The risk or severity of adverse effects can be increased when Magnesium salicylate is combined with Oxyphenbutazone.,increase,risk
Magnesium salicylate,Oxyquinoline,Magnesium salicylate may decrease the excretion rate of Oxyquinoline which could result in a higher serum level.,decrease,no risk
Magnesium salicylate,Oxytetracycline,Magnesium salicylate can cause a decrease in the absorption of Oxytetracycline resulting in a reduced serum concentration and potentially a decrease in efficacy.,decrease,no risk
Magnesium salicylate,Quetiapine,The risk or severity of hypertension can be increased when Quetiapine is combined with Magnesium salicylate.,increase,risk
Magnesium salicylate,Quinapril,"The risk or severity of renal failure, hyperkalemia, and hypertension can be increased when Magnesium salicylate is combined with Quinapril.",increase,risk
Magnesium salicylate,Quinethazone,The therapeutic efficacy of Quinethazone can be decreased when used in combination with Magnesium salicylate.,decrease,no risk
Magnesium salicylate,Quinidine,Magnesium salicylate may decrease the excretion rate of Quinidine which could result in a higher serum level.,decrease,no risk
Magnesium salicylate,Quinupramine,The risk or severity of gastrointestinal bleeding can be increased when Quinupramine is combined with Magnesium salicylate.,increase,risk
Magnesium salicylate,Unoprostone,The therapeutic efficacy of Unoprostone can be decreased when used in combination with Magnesium salicylate.,decrease,no risk
Salsalate,Bimatoprost,The therapeutic efficacy of Bimatoprost can be decreased when used in combination with Salsalate.,decrease,no risk
Salsalate,Bismuth subgallate,Salsalate may decrease the excretion rate of Bismuth subgallate which could result in a higher serum level.,decrease,no risk
Salsalate,Bismuth subsalicylate,The therapeutic efficacy of Bismuth subsalicylate can be decreased when used in combination with Salsalate.,decrease,no risk
Salsalate,Bisoprolol,Salsalate may decrease the antihypertensive activities of Bisoprolol.,decrease,no risk
Salsalate,Bisoxatin,Salsalate may decrease the excretion rate of Bisoxatin which could result in a higher serum level.,decrease,no risk
Salsalate,Bivalirudin,The risk or severity of bleeding and hemorrhage can be increased when Salsalate is combined with Bivalirudin.,increase,risk
Salsalate,Bleomycin,Salsalate may decrease the excretion rate of Bleomycin which could result in a higher serum level.,decrease,no risk
Salsalate,Bosentan,The therapeutic efficacy of Bosentan can be decreased when used in combination with Salsalate.,decrease,no risk
Salsalate,Bretylium,The therapeutic efficacy of Bretylium can be decreased when used in combination with Salsalate.,decrease,no risk
Salsalate,Brexpiprazole,The risk or severity of hypertension can be increased when Salsalate is combined with Brexpiprazole.,increase,risk
Salsalate,Brivaracetam,Salsalate may decrease the excretion rate of Brivaracetam which could result in a higher serum level.,decrease,no risk
Salsalate,Bromazepam,Salsalate may decrease the excretion rate of Bromazepam which could result in a higher serum level.,decrease,no risk
Salsalate,Bromfenac,The risk or severity of adverse effects can be increased when Bromfenac is combined with Salsalate.,increase,risk
Salsalate,Bromocriptine,The risk or severity of hypertension can be increased when Bromocriptine is combined with Salsalate.,increase,risk
Salsalate,Budesonide,The risk or severity of gastrointestinal irritation can be increased when Budesonide is combined with Salsalate.,increase,risk
Salsalate,Bufexamac,The risk or severity of adverse effects can be increased when Salsalate is combined with Bufexamac.,increase,risk
Salsalate,Bumadizone,The risk or severity of adverse effects can be increased when Salsalate is combined with Bumadizone.,increase,risk
Salsalate,Bumetanide,The therapeutic efficacy of Bumetanide can be decreased when used in combination with Salsalate.,decrease,no risk
Salsalate,Bupropion,Salsalate may decrease the excretion rate of Bupropion which could result in a higher serum level.,decrease,no risk
Salsalate,Buspirone,The risk or severity of hypertension can be increased when Buspirone is combined with Salsalate.,increase,risk
Salsalate,Butabarbital,Salsalate may decrease the excretion rate of Butabarbital which could result in a higher serum level.,decrease,no risk
Salsalate,Butriptyline,The risk or severity of gastrointestinal bleeding can be increased when Butriptyline is combined with Salsalate.,increase,risk
Salsalate,Gabapentin enacarbil,Salsalate may decrease the excretion rate of Gabapentin enacarbil which could result in a higher serum level.,decrease,no risk
Salsalate,Gadobenic acid,Salsalate may decrease the excretion rate of Gadobenic acid which could result in a higher serum level.,decrease,no risk
Salsalate,Gadodiamide,Salsalate may decrease the excretion rate of Gadodiamide which could result in a higher serum level.,decrease,no risk
Salsalate,Gadofosveset trisodium,Salsalate may decrease the excretion rate of Gadofosveset trisodium which could result in a higher serum level.,decrease,no risk
Salsalate,Gadopentetic acid,Salsalate may decrease the excretion rate of Gadopentetic acid which could result in a higher serum level.,decrease,no risk
Salsalate,Gadoteric acid,Salsalate may decrease the excretion rate of Gadoteric acid which could result in a higher serum level.,decrease,no risk
Salsalate,Gadoteridol,Salsalate may decrease the excretion rate of Gadoteridol which could result in a higher serum level.,decrease,no risk
Salsalate,Ganciclovir,Salsalate may decrease the excretion rate of Ganciclovir which could result in a higher serum level.,decrease,no risk
Salsalate,Gatifloxacin,Salsalate may increase the neuroexcitatory activities of Gatifloxacin.,increase,no risk
Salsalate,Gemcitabine,Salsalate may decrease the excretion rate of Gemcitabine which could result in a higher serum level.,decrease,no risk
Salsalate,Gemfibrozil,Salsalate may decrease the excretion rate of Gemfibrozil which could result in a higher serum level.,decrease,no risk
Salsalate,Gemifloxacin,Salsalate may increase the neuroexcitatory activities of Gemifloxacin.,increase,no risk
Salsalate,Gentamicin,Salsalate may decrease the excretion rate of Gentamicin which could result in a higher serum level.,decrease,no risk
Salsalate,Gimeracil,Salsalate may decrease the excretion rate of Gimeracil which could result in a higher serum level.,decrease,no risk
Salsalate,Givosiran,The risk or severity of nephrotoxicity can be increased when Salsalate is combined with Givosiran.,increase,risk
Salsalate,Gliclazide,The protein binding of Gliclazide can be decreased when combined with Salsalate.,decrease,no risk
Salsalate,Glimepiride,The protein binding of Glimepiride can be decreased when combined with Salsalate.,decrease,no risk
Salsalate,Glipizide,The protein binding of Glipizide can be decreased when combined with Salsalate.,decrease,no risk
Salsalate,Gliquidone,The protein binding of Gliquidone can be decreased when combined with Salsalate.,decrease,no risk
Salsalate,Glyburide,The protein binding of Glyburide can be decreased when combined with Salsalate.,decrease,no risk
Salsalate,Glycerol phenylbutyrate,Salsalate may decrease the excretion rate of Glycerol phenylbutyrate which could result in a higher serum level.,decrease,no risk
Salsalate,Glycol salicylate,The risk or severity of adverse effects can be increased when Salsalate is combined with Glycol salicylate.,increase,risk
Salsalate,Golodirsen,Salsalate may decrease the excretion rate of Golodirsen which could result in a higher serum level.,decrease,no risk
Salsalate,Goserelin,Salsalate may decrease the excretion rate of Goserelin which could result in a higher serum level.,decrease,no risk
Salsalate,Grepafloxacin,Salsalate may increase the neuroexcitatory activities of Grepafloxacin.,increase,no risk
Salsalate,Guanabenz,The therapeutic efficacy of Guanabenz can be decreased when used in combination with Salsalate.,decrease,no risk
Salsalate,Guanadrel,The therapeutic efficacy of Guanadrel can be decreased when used in combination with Salsalate.,decrease,no risk
Salsalate,Guanethidine,The therapeutic efficacy of Guanethidine can be decreased when used in combination with Salsalate.,decrease,no risk
Salsalate,Guanfacine,The therapeutic efficacy of Guanfacine can be decreased when used in combination with Salsalate.,decrease,no risk
Salsalate,Guanoxan,The therapeutic efficacy of Guanoxan can be decreased when used in combination with Salsalate.,decrease,no risk
Salsalate,Haloperidol,The therapeutic efficacy of Haloperidol can be increased when used in combination with Salsalate.,increase,no risk
Salsalate,Halothane,The risk or severity of hypertension can be increased when Halothane is combined with Salsalate.,increase,risk
Salsalate,Heparin,The risk or severity of bleeding and hemorrhage can be increased when Salsalate is combined with Heparin.,increase,risk
Salsalate,Hydralazine,Salsalate may decrease the antihypertensive activities of Hydralazine.,decrease,no risk
Salsalate,Hydrochlorothiazide,The therapeutic efficacy of Hydrochlorothiazide can be decreased when used in combination with Salsalate.,decrease,no risk
Salsalate,Hydrocortisone,The risk or severity of gastrointestinal irritation can be increased when Hydrocortisone is combined with Salsalate.,increase,risk
Salsalate,Hydrocortisone acetate,The risk or severity of gastrointestinal irritation can be increased when Hydrocortisone acetate is combined with Salsalate.,increase,risk
Salsalate,Hydrocortisone butyrate,The risk or severity of gastrointestinal irritation can be increased when Hydrocortisone butyrate is combined with Salsalate.,increase,risk
Salsalate,Hydrocortisone cypionate,The risk or severity of gastrointestinal irritation can be increased when Hydrocortisone cypionate is combined with Salsalate.,increase,risk
Salsalate,Hydrocortisone succinate,The risk or severity of gastrointestinal irritation can be increased when Hydrocortisone succinate is combined with Salsalate.,increase,risk
Salsalate,Hydroflumethiazide,The therapeutic efficacy of Hydroflumethiazide can be decreased when used in combination with Salsalate.,decrease,no risk
Salsalate,Hydromorphone,Salsalate may decrease the excretion rate of Hydromorphone which could result in a higher serum level.,decrease,no risk
Salsalate,Hydroxocobalamin,Salsalate may decrease the excretion rate of Hydroxocobalamin which could result in a higher serum level.,decrease,no risk
Salsalate,Hydroxyethyl Starch,Salsalate may decrease the excretion rate of Hydroxyethyl Starch which could result in a higher serum level.,decrease,no risk
Salsalate,Kanamycin,Salsalate may decrease the excretion rate of Kanamycin which could result in a higher serum level.,decrease,no risk
