DrugA,DrugB,Interaction,Mechanism,risk_level
Oxaprozin,Omacetaxine mepesuccinate,The risk or severity of nephrotoxicity can be increased when Oxaprozin is combined with Olsalazine.,increase,risk
Oxaprozin,Opium,The risk or severity of bleeding can be increased when Oxaprozin is combined with Omacetaxine mepesuccinate.,increase,risk
Oxaprozin,Orciprenaline,Oxaprozin may decrease the excretion rate of Opium which could result in a higher serum level.,decrease,no risk
Oxaprozin,Oseltamivir,The risk or severity of hypertension can be increased when Orciprenaline is combined with Oxaprozin.,increase,risk
Oxaprozin,Oxacillin,Oxaprozin may decrease the excretion rate of Oseltamivir which could result in a higher serum level.,decrease,no risk
Oxaprozin,Oxaliplatin,Oxaprozin may decrease the excretion rate of Oxacillin which could result in a higher serum level.,decrease,no risk
Oxaprozin,Oxazepam,The risk or severity of nephrotoxicity can be increased when Oxaliplatin is combined with Oxaprozin.,increase,risk
Oxaprozin,Oxprenolol,Oxaprozin may decrease the excretion rate of Oxazepam which could result in a higher serum level.,decrease,no risk
Oxaprozin,Oxybenzone,Oxaprozin may decrease the antihypertensive activities of Oxprenolol.,decrease,no risk
Oxaprozin,Oxymetazoline,Oxaprozin may decrease the excretion rate of Oxybenzone which could result in a higher serum level.,decrease,no risk
Oxaprozin,Oxyphenbutazone,The risk or severity of hypertension can be increased when Oxymetazoline is combined with Oxaprozin.,increase,risk
Oxaprozin,Oxyquinoline,The risk or severity of adverse effects can be increased when Oxaprozin is combined with Oxyphenbutazone.,increase,risk
Azathioprine,Benzthiazide,Benzthiazide may increase the excretion rate of Azathioprine which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Azathioprine,Benzydamine,Benzydamine may decrease the excretion rate of Azathioprine which could result in a higher serum level.,decrease,no risk
Azathioprine,Benzyl alcohol,The metabolism of Benzyl alcohol can be decreased when combined with Azathioprine.,decrease,no risk
Azathioprine,Bepotastine,Azathioprine may decrease the excretion rate of Bepotastine which could result in a higher serum level.,decrease,no risk
Azathioprine,Betamethasone,The risk or severity of adverse effects can be increased when Betamethasone is combined with Azathioprine.,increase,risk
Azathioprine,Betaxolol,The metabolism of Azathioprine can be decreased when combined with Betaxolol.,decrease,no risk
Azathioprine,Bexarotene,The risk or severity of adverse effects can be increased when Bexarotene is combined with Azathioprine.,increase,risk
Azathioprine,Bicisate,Azathioprine may decrease the excretion rate of Bicisate which could result in a higher serum level.,decrease,no risk
Azathioprine,Bimekizumab,The metabolism of Azathioprine can be increased when combined with Bimekizumab.,increase,no risk
Azathioprine,Binimetinib,The metabolism of Binimetinib can be decreased when combined with Azathioprine.,decrease,no risk
Azathioprine,Bismuth subgallate,Azathioprine may decrease the excretion rate of Bismuth subgallate which could result in a higher serum level.,decrease,no risk
Azathioprine,Bismuth subsalicylate,The metabolism of Azathioprine can be decreased when combined with Bismuth subsalicylate.,decrease,no risk
Azathioprine,Bisoprolol,Bisoprolol may decrease the excretion rate of Azathioprine which could result in a higher serum level.,decrease,no risk
Azathioprine,Bisoxatin,Azathioprine may decrease the excretion rate of Bisoxatin which could result in a higher serum level.,decrease,no risk
Azathioprine,Bleomycin,The risk or severity of adverse effects can be increased when Bleomycin is combined with Azathioprine.,increase,risk
Azathioprine,Blinatumomab,The risk or severity of adverse effects can be increased when Azathioprine is combined with Blinatumomab.,increase,risk
Azathioprine,"Bordetella pertussis toxoid antigen (formaldehyde, glutaraldehyde inactivated)","The therapeutic efficacy of Bordetella pertussis toxoid antigen (formaldehyde, glutaraldehyde inactivated) can be decreased when used in combination with Azathioprine.",decrease,no risk
Azathioprine,Bortezomib,The risk or severity of adverse effects can be increased when Bortezomib is combined with Azathioprine.,increase,risk
Azathioprine,Bosutinib,The risk or severity of adverse effects can be increased when Azathioprine is combined with Bosutinib.,increase,risk
Azathioprine,Brentuximab vedotin,The risk or severity of adverse effects can be increased when Azathioprine is combined with Brentuximab vedotin.,increase,risk
Azathioprine,Brivaracetam,Azathioprine may decrease the excretion rate of Brivaracetam which could result in a higher serum level.,decrease,no risk
Azathioprine,Brodalumab,The risk or severity of adverse effects can be increased when Azathioprine is combined with Brodalumab.,increase,risk
Azathioprine,Bromazepam,The metabolism of Bromazepam can be decreased when combined with Azathioprine.,decrease,no risk
Azathioprine,Bromotheophylline,Bromotheophylline may increase the excretion rate of Azathioprine which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Azathioprine,Budesonide,The risk or severity of adverse effects can be increased when Azathioprine is combined with Budesonide.,increase,risk
Azathioprine,Bumadizone,Bumadizone may decrease the excretion rate of Azathioprine which could result in a higher serum level.,decrease,no risk
Azathioprine,Bumetanide,Bumetanide may increase the excretion rate of Azathioprine which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Azathioprine,Bupropion,Azathioprine may decrease the excretion rate of Bupropion which could result in a higher serum level.,decrease,no risk
Azathioprine,Buspirone,Buspirone may decrease the excretion rate of Azathioprine which could result in a higher serum level.,decrease,no risk
Azathioprine,Busulfan,The risk or severity of adverse effects can be increased when Azathioprine is combined with Busulfan.,increase,risk
Azathioprine,Butabarbital,Butabarbital may decrease the excretion rate of Azathioprine which could result in a higher serum level.,decrease,no risk
Azathioprine,Gabapentin enacarbil,Azathioprine may decrease the excretion rate of Gabapentin enacarbil which could result in a higher serum level.,decrease,no risk
Azathioprine,Gadobenic acid,Gadobenic acid may decrease the excretion rate of Azathioprine which could result in a higher serum level.,decrease,no risk
Azathioprine,Gadodiamide,Gadodiamide may decrease the excretion rate of Azathioprine which could result in a higher serum level.,decrease,no risk
Azathioprine,Gadofosveset trisodium,Azathioprine may decrease the excretion rate of Gadofosveset trisodium which could result in a higher serum level.,decrease,no risk
Azathioprine,Gadopentetic acid,Gadopentetic acid may decrease the excretion rate of Azathioprine which could result in a higher serum level.,decrease,no risk
Azathioprine,Gadoteric acid,Azathioprine may decrease the excretion rate of Gadoteric acid which could result in a higher serum level.,decrease,no risk
Azathioprine,Gadoteridol,Gadoteridol may decrease the excretion rate of Azathioprine which could result in a higher serum level.,decrease,no risk
Azathioprine,Gallamine triethiodide,The therapeutic efficacy of Gallamine triethiodide can be decreased when used in combination with Azathioprine.,decrease,no risk
Azathioprine,Ganciclovir,Azathioprine may decrease the excretion rate of Ganciclovir which could result in a higher serum level.,decrease,no risk
Azathioprine,Gatifloxacin,The metabolism of Azathioprine can be decreased when combined with Gatifloxacin.,decrease,no risk
Azathioprine,Gemcitabine,The risk or severity of adverse effects can be increased when Gemcitabine is combined with Azathioprine.,increase,risk
Azathioprine,Gemfibrozil,The metabolism of Azathioprine can be decreased when combined with Gemfibrozil.,decrease,no risk
Azathioprine,Gemifloxacin,The metabolism of Azathioprine can be decreased when combined with Gemifloxacin.,decrease,no risk
Azathioprine,Gemtuzumab ozogamicin,The risk or severity of adverse effects can be increased when Gemtuzumab ozogamicin is combined with Azathioprine.,increase,risk
Azathioprine,Gentamicin,Azathioprine may decrease the excretion rate of Gentamicin which could result in a higher serum level.,decrease,no risk
Azathioprine,Gimeracil,Azathioprine may decrease the excretion rate of Gimeracil which could result in a higher serum level.,decrease,no risk
Azathioprine,Givosiran,The serum concentration of Azathioprine can be increased when it is combined with Givosiran.,increase,no risk
Azathioprine,Glatiramer,The risk or severity of adverse effects can be increased when Azathioprine is combined with Glatiramer.,increase,risk
Azathioprine,Glipizide,Azathioprine may decrease the excretion rate of Glipizide which could result in a higher serum level.,decrease,no risk
Azathioprine,Glofitamab,The serum concentration of Azathioprine can be increased when it is combined with Glofitamab.,increase,no risk
Azathioprine,Glycerol phenylbutyrate,Azathioprine may decrease the excretion rate of Glycerol phenylbutyrate which could result in a higher serum level.,decrease,no risk
Azathioprine,Golimumab,The metabolism of Azathioprine can be increased when combined with Golimumab.,increase,no risk
Azathioprine,Golodirsen,Azathioprine may decrease the excretion rate of Golodirsen which could result in a higher serum level.,decrease,no risk
Azathioprine,Goserelin,Goserelin may decrease the excretion rate of Azathioprine which could result in a higher serum level.,decrease,no risk
Azathioprine,Grepafloxacin,The metabolism of Azathioprine can be decreased when combined with Grepafloxacin.,decrease,no risk
Azathioprine,Guanabenz,The metabolism of Azathioprine can be decreased when combined with Guanabenz.,decrease,no risk
Azathioprine,Guanethidine,Azathioprine may decrease the excretion rate of Guanethidine which could result in a higher serum level.,decrease,no risk
Azathioprine,Guanfacine,Azathioprine may decrease the excretion rate of Guanfacine which could result in a higher serum level.,decrease,no risk
Azathioprine,Guselkumab,The risk or severity of adverse effects can be increased when Azathioprine is combined with Guselkumab.,increase,risk
Azathioprine,Haemophilus influenzae type B strain 20752 capsular polysaccharide tetanus toxoid conjugate antigen,The therapeutic efficacy of Haemophilus influenzae type B strain 20752 capsular polysaccharide tetanus toxoid conjugate antigen can be decreased when used in combination with Azathioprine.,decrease,no risk
Azathioprine,Haloperidol,The metabolism of Azathioprine can be decreased when combined with Haloperidol.,decrease,no risk
Azathioprine,Hepatitis A Vaccine,The therapeutic efficacy of Hepatitis A Vaccine can be decreased when used in combination with Azathioprine.,decrease,no risk
Azathioprine,Hepatitis B Vaccine (Recombinant),The therapeutic efficacy of Hepatitis B Vaccine (Recombinant) can be decreased when used in combination with Azathioprine.,decrease,no risk
Azathioprine,Human adenovirus e serotype 4 strain cl-68578 antigen,The risk or severity of infection can be increased when Human adenovirus e serotype 4 strain cl-68578 antigen is combined with Azathioprine.,increase,risk
Azathioprine,Hydralazine,Azathioprine may decrease the excretion rate of Hydralazine which could result in a higher serum level.,decrease,no risk
Azathioprine,Hydrochlorothiazide,Hydrochlorothiazide may increase the excretion rate of Azathioprine which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Azathioprine,Hydrocortisone acetate,The risk or severity of adverse effects can be increased when Azathioprine is combined with Hydrocortisone acetate.,increase,risk
Azathioprine,Hydrocortisone butyrate,The risk or severity of adverse effects can be increased when Azathioprine is combined with Hydrocortisone butyrate.,increase,risk
Azathioprine,Hydrocortisone succinate,The risk or severity of adverse effects can be increased when Azathioprine is combined with Hydrocortisone succinate.,increase,risk
Azathioprine,Hydroflumethiazide,Hydroflumethiazide may increase the excretion rate of Azathioprine which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
