DrugA,DrugB,Interaction,Mechanism,risk_level
Quinacrine,Varenicline,The excretion of Varenicline can be decreased when combined with Quinacrine.,decrease,no risk
Quinacrine,Vemurafenib,The risk or severity of QTc prolongation can be increased when Vemurafenib is combined with Quinacrine.,increase,risk
Quinacrine,Venetoclax,The metabolism of Quinacrine can be decreased when combined with Venetoclax.,decrease,no risk
Quinacrine,Verapamil,The metabolism of Quinacrine can be decreased when combined with Verapamil.,decrease,no risk
Quinacrine,Viloxazine,The metabolism of Quinacrine can be decreased when combined with Viloxazine.,decrease,no risk
Quinacrine,Vincristine,The metabolism of Vincristine can be decreased when combined with Quinacrine.,decrease,no risk
Quinacrine,Vonoprazan,The metabolism of Vonoprazan can be decreased when combined with Quinacrine.,decrease,no risk
Quinacrine,Voriconazole,The metabolism of Quinacrine can be decreased when combined with Voriconazole.,decrease,no risk
Quinacrine,Vortioxetine,The metabolism of Vortioxetine can be decreased when combined with Quinacrine.,decrease,no risk
Quinacrine,Zaleplon,The metabolism of Quinacrine can be decreased when combined with Zaleplon.,decrease,no risk
Quinacrine,Zimelidine,The metabolism of Quinacrine can be decreased when combined with Zimelidine.,decrease,no risk
Quinacrine,Ziprasidone,The metabolism of Quinacrine can be decreased when combined with Ziprasidone.,decrease,no risk
Quinacrine,Zonisamide,The metabolism of Quinacrine can be decreased when combined with Zonisamide.,decrease,no risk
Sertraline,Berotralstat,The metabolism of Sertraline can be decreased when combined with Berotralstat.,decrease,no risk
Sertraline,Betaxolol,The serum concentration of Betaxolol can be increased when it is combined with Sertraline.,increase,no risk
Sertraline,Betrixaban,The risk or severity of bleeding can be increased when Sertraline is combined with Betrixaban.,increase,risk
Sertraline,Betulinic Acid,The risk or severity of bleeding can be increased when Betulinic Acid is combined with Sertraline.,increase,risk
Sertraline,Bexagliflozin,The risk or severity of hypoglycemia can be increased when Sertraline is combined with Bexagliflozin.,increase,risk
Sertraline,Bexarotene,The metabolism of Bexarotene can be decreased when combined with Sertraline.,decrease,no risk
Sertraline,Bimekizumab,The metabolism of Sertraline can be increased when combined with Bimekizumab.,increase,no risk
Sertraline,Binimetinib,The metabolism of Binimetinib can be decreased when combined with Sertraline.,decrease,no risk
Sertraline,Biperiden,The metabolism of Sertraline can be decreased when combined with Biperiden.,decrease,no risk
Sertraline,Bisoprolol,The serum concentration of Bisoprolol can be increased when it is combined with Sertraline.,increase,no risk
Sertraline,Bivalirudin,The risk or severity of bleeding can be increased when Sertraline is combined with Bivalirudin.,increase,risk
Sertraline,Boceprevir,The metabolism of Sertraline can be decreased when combined with Boceprevir.,decrease,no risk
Sertraline,Bortezomib,The metabolism of Sertraline can be decreased when combined with Bortezomib.,decrease,no risk
Sertraline,Bosentan,The metabolism of Sertraline can be increased when combined with Bosentan.,increase,no risk
Sertraline,Botulinum toxin type A,The risk or severity of adverse effects can be increased when Botulinum toxin type A is combined with Sertraline.,increase,risk
Sertraline,Botulinum toxin type B,The risk or severity of adverse effects can be increased when Botulinum toxin type B is combined with Sertraline.,increase,risk
Sertraline,Brexanolone,The risk or severity of adverse effects can be increased when Brexanolone is combined with Sertraline.,increase,risk
Sertraline,Brexpiprazole,The risk or severity of adverse effects can be increased when Brexpiprazole is combined with Sertraline.,increase,risk
Sertraline,Brimonidine,Brimonidine may increase the central nervous system depressant (CNS depressant) activities of Sertraline.,increase,no risk
Sertraline,Brivaracetam,The risk or severity of adverse effects can be increased when Brivaracetam is combined with Sertraline.,increase,risk
Sertraline,Bromazepam,The risk or severity of adverse effects can be increased when Bromazepam is combined with Sertraline.,increase,risk
Sertraline,Bromfenac,The risk or severity of bleeding can be increased when Bromfenac is combined with Sertraline.,increase,risk
Sertraline,Bromocriptine,The risk or severity of adverse effects can be increased when Bromocriptine is combined with Sertraline.,increase,risk
Sertraline,Bromperidol,The risk or severity of adverse effects can be increased when Bromperidol is combined with Sertraline.,increase,risk
Sertraline,Brompheniramine,The risk or severity of adverse effects can be increased when Brompheniramine is combined with Sertraline.,increase,risk
Sertraline,Bufexamac,The risk or severity of bleeding can be increased when Bufexamac is combined with Sertraline.,increase,risk
Sertraline,Bumadizone,The risk or severity of bleeding can be increased when Bumadizone is combined with Sertraline.,increase,risk
Sertraline,Bupivacaine,The risk or severity of adverse effects can be increased when Bupivacaine is combined with Sertraline.,increase,risk
Sertraline,Buprenorphine,Sertraline may increase the central nervous system depressant (CNS depressant) activities of Buprenorphine.,increase,no risk
Sertraline,Bupropion,The risk or severity of seizure can be increased when Bupropion is combined with Sertraline.,increase,risk
Sertraline,Buspirone,The risk or severity of adverse effects can be increased when Buspirone is combined with Sertraline.,increase,risk
Sertraline,Butabarbital,The risk or severity of adverse effects can be increased when Butabarbital is combined with Sertraline.,increase,risk
Sertraline,Butalbital,The risk or severity of adverse effects can be increased when Butalbital is combined with Sertraline.,increase,risk
Sertraline,Butaperazine,The risk or severity of adverse effects can be increased when Butaperazine is combined with Sertraline.,increase,risk
Sertraline,Butobarbital,The risk or severity of adverse effects can be increased when Butobarbital is combined with Sertraline.,increase,risk
Sertraline,Butorphanol,The risk or severity of serotonin syndrome can be increased when Butorphanol is combined with Sertraline.,increase,risk
Sertraline,Butriptyline,The risk or severity of adverse effects can be increased when Butriptyline is combined with Sertraline.,increase,risk
Sertraline,Gabapentin,The risk or severity of adverse effects can be increased when Gabapentin is combined with Sertraline.,increase,risk
Sertraline,Gabapentin enacarbil,The risk or severity of adverse effects can be increased when Gabapentin enacarbil is combined with Sertraline.,increase,risk
Sertraline,Galantamine,The metabolism of Galantamine can be decreased when combined with Sertraline.,decrease,no risk
Sertraline,Gallamine triethiodide,The risk or severity of adverse effects can be increased when Gallamine triethiodide is combined with Sertraline.,increase,risk
Sertraline,Ganaxolone,"The risk or severity of sedation, somnolence, and CNS depression can be increased when Sertraline is combined with Ganaxolone.",increase,risk
Sertraline,Gatifloxacin,The risk or severity of hypoglycemia can be increased when Gatifloxacin is combined with Sertraline.,increase,risk
Sertraline,Gefitinib,The metabolism of Sertraline can be decreased when combined with Gefitinib.,decrease,no risk
Sertraline,Gemfibrozil,The metabolism of Sertraline can be decreased when combined with Gemfibrozil.,decrease,no risk
Sertraline,Gepirone,The risk or severity of serotonin syndrome can be increased when Gepirone is combined with Sertraline.,increase,risk
Sertraline,Gilteritinib,The therapeutic efficacy of Sertraline can be decreased when used in combination with Gilteritinib.,decrease,no risk
Sertraline,Ginkgo biloba,The metabolism of Sertraline can be decreased when combined with Ginkgo biloba.,decrease,no risk
Sertraline,Givosiran,The serum concentration of Sertraline can be increased when it is combined with Givosiran.,increase,no risk
Sertraline,Gliclazide,The risk or severity of hypoglycemia can be increased when Sertraline is combined with Gliclazide.,increase,risk
Sertraline,Glimepiride,The risk or severity of hypoglycemia can be increased when Sertraline is combined with Glimepiride.,increase,risk
Sertraline,Glipizide,The risk or severity of hypoglycemia can be increased when Sertraline is combined with Glipizide.,increase,risk
Sertraline,Gliquidone,The risk or severity of hypoglycemia can be increased when Sertraline is combined with Gliquidone.,increase,risk
Sertraline,Glofitamab,The serum concentration of Sertraline can be increased when it is combined with Glofitamab.,increase,no risk
Sertraline,Glutethimide,The risk or severity of adverse effects can be increased when Glutethimide is combined with Sertraline.,increase,risk
Sertraline,Glyburide,The risk or severity of hypoglycemia can be increased when Sertraline is combined with Glyburide.,increase,risk
Sertraline,Glycerol phenylbutyrate,The metabolism of Sertraline can be decreased when combined with Glycerol phenylbutyrate.,decrease,no risk
Sertraline,Glycol salicylate,The risk or severity of bleeding can be increased when Glycol salicylate is combined with Sertraline.,increase,risk
Sertraline,Glymidine,The risk or severity of hypoglycemia can be increased when Sertraline is combined with Glymidine.,increase,risk
Sertraline,Golimumab,The metabolism of Sertraline can be increased when combined with Golimumab.,increase,no risk
Sertraline,Granisetron,The risk or severity of adverse effects can be increased when Granisetron is combined with Sertraline.,increase,risk
Sertraline,Guanfacine,The risk or severity of adverse effects can be increased when Guanfacine is combined with Sertraline.,increase,risk
Sertraline,Halazepam,The risk or severity of adverse effects can be increased when Halazepam is combined with Sertraline.,increase,risk
Sertraline,Halofantrine,The metabolism of Sertraline can be decreased when combined with Halofantrine.,decrease,no risk
Sertraline,Haloperidol,The risk or severity of CNS depression can be increased when Haloperidol is combined with Sertraline.,increase,risk
Sertraline,Halothane,The risk or severity of adverse effects can be increased when Halothane is combined with Sertraline.,increase,risk
Sertraline,Heparin,The risk or severity of bleeding can be increased when Sertraline is combined with Heparin.,increase,risk
Sertraline,Hexafluronium,The risk or severity of adverse effects can be increased when Hexafluronium is combined with Sertraline.,increase,risk
Sertraline,Hydrochlorothiazide,The risk or severity of hyponatremia can be increased when Sertraline is combined with Hydrochlorothiazide.,increase,risk
Sertraline,Hydrocodone,Sertraline may increase the central nervous system depressant (CNS depressant) activities of Hydrocodone.,increase,no risk
Sertraline,Hydroflumethiazide,The risk or severity of hyponatremia can be increased when Sertraline is combined with Hydroflumethiazide.,increase,risk
Sertraline,Hydromorphone,The risk or severity of serotonin syndrome can be increased when Hydromorphone is combined with Sertraline.,increase,risk
Sertraline,Hydroxychloroquine,The risk or severity of seizure can be increased when Hydroxychloroquine is combined with Sertraline.,increase,risk
