DrugA,DrugB,Interaction,Mechanism,risk_level
Pentobarbital,Vitamin D,The metabolism of Vitamin D can be increased when combined with Pentobarbital.,increase,no risk
Pentobarbital,Vitamin E,The metabolism of Vitamin E can be increased when combined with Pentobarbital.,increase,no risk
Pentobarbital,Voclosporin,The metabolism of Voclosporin can be increased when combined with Pentobarbital.,increase,no risk
Pentobarbital,Vonoprazan,The therapeutic efficacy of Vonoprazan can be decreased when used in combination with Pentobarbital.,decrease,no risk
Pentobarbital,Vorapaxar,The metabolism of Vorapaxar can be increased when combined with Pentobarbital.,increase,no risk
Pentobarbital,Voriconazole,The serum concentration of Voriconazole can be decreased when it is combined with Pentobarbital.,decrease,no risk
Pentobarbital,Vortioxetine,The metabolism of Vortioxetine can be increased when combined with Pentobarbital.,increase,no risk
Pentobarbital,Voxelotor,The serum concentration of Voxelotor can be decreased when it is combined with Pentobarbital.,decrease,no risk
Pentobarbital,Voxilaprevir,The metabolism of Voxilaprevir can be increased when combined with Pentobarbital.,increase,no risk
Pentobarbital,Warfarin,The metabolism of Warfarin can be increased when combined with Pentobarbital.,increase,no risk
Pentobarbital,Xylometazoline,The metabolism of Xylometazoline can be increased when combined with Pentobarbital.,increase,no risk
Pentobarbital,Yohimbine,The metabolism of Yohimbine can be increased when combined with Pentobarbital.,increase,no risk
Pentobarbital,Zafirlukast,The metabolism of Pentobarbital can be decreased when combined with Zafirlukast.,decrease,no risk
Pentobarbital,Zaleplon,The metabolism of Zaleplon can be increased when combined with Pentobarbital.,increase,no risk
Pentobarbital,Zanamivir,Pentobarbital may decrease the excretion rate of Zanamivir which could result in a higher serum level.,decrease,no risk
Pentobarbital,Zanubrutinib,The metabolism of Zanubrutinib can be increased when combined with Pentobarbital.,increase,no risk
Pentobarbital,Ziconotide,The risk or severity of CNS depression can be increased when Pentobarbital is combined with Ziconotide.,increase,risk
Pentobarbital,Zidovudine,The metabolism of Zidovudine can be increased when combined with Pentobarbital.,increase,no risk
Pentobarbital,Zileuton,The metabolism of Zileuton can be increased when combined with Pentobarbital.,increase,no risk
Pentobarbital,Zimelidine,The risk or severity of adverse effects can be increased when Pentobarbital is combined with Zimelidine.,increase,risk
Pentobarbital,Ziprasidone,The risk or severity of adverse effects can be increased when Pentobarbital is combined with Ziprasidone.,increase,risk
Pentobarbital,Zolmitriptan,The risk or severity of CNS depression can be increased when Pentobarbital is combined with Zolmitriptan.,increase,risk
Pentobarbital,Zolpidem,Pentobarbital may increase the central nervous system depressant (CNS depressant) activities of Zolpidem.,increase,no risk
Pentobarbital,Zonisamide,The metabolism of Zonisamide can be increased when combined with Pentobarbital.,increase,no risk
Pentobarbital,Zopiclone,The metabolism of Zopiclone can be increased when combined with Pentobarbital.,increase,no risk
Pentobarbital,Zotepine,The metabolism of Zotepine can be increased when combined with Pentobarbital.,increase,no risk
Pentobarbital,Zuclopenthixol,The metabolism of Zuclopenthixol can be increased when combined with Pentobarbital.,increase,no risk
Pentobarbital,Zuranolone,The risk or severity of CNS depression can be increased when Zuranolone is combined with Pentobarbital.,increase,risk
Valproic acid,Balsalazide,The serum concentration of Valproic acid can be increased when it is combined with Balsalazide.,increase,no risk
Valproic acid,Baricitinib,The serum concentration of Baricitinib can be increased when it is combined with Valproic acid.,increase,no risk
Valproic acid,Bazedoxifene,The metabolism of Bazedoxifene can be decreased when combined with Valproic acid.,decrease,no risk
Valproic acid,Bedaquiline,The risk or severity of QTc prolongation can be increased when Valproic acid is combined with Bedaquiline.,increase,risk
Valproic acid,Belinostat,The metabolism of Belinostat can be decreased when combined with Valproic acid.,decrease,no risk
Valproic acid,Belzutifan,The serum concentration of Belzutifan can be increased when it is combined with Valproic acid.,increase,no risk
Valproic acid,Bendamustine,The metabolism of Bendamustine can be decreased when combined with Valproic acid.,decrease,no risk
Valproic acid,Bendazac,The protein binding of Valproic acid can be decreased when combined with Bendazac.,decrease,no risk
Valproic acid,Benorilate,The protein binding of Valproic acid can be decreased when combined with Benorilate.,decrease,no risk
Valproic acid,Benoxaprofen,The protein binding of Valproic acid can be decreased when combined with Benoxaprofen.,decrease,no risk
Valproic acid,Benperidol,The risk or severity of CNS depression can be increased when Valproic acid is combined with Benperidol.,increase,risk
Valproic acid,Benzatropine,The risk or severity of QTc prolongation can be increased when Benzatropine is combined with Valproic acid.,increase,risk
Valproic acid,Benzocaine,The risk or severity of methemoglobinemia can be increased when Valproic acid is combined with Benzocaine.,increase,risk
Valproic acid,Benzoic acid,The therapeutic efficacy of Benzoic acid can be decreased when used in combination with Valproic acid.,decrease,no risk
Valproic acid,Benzphetamine,The risk or severity of CNS depression can be increased when Valproic acid is combined with Benzphetamine.,increase,risk
Valproic acid,Benzydamine,The protein binding of Valproic acid can be decreased when combined with Benzydamine.,decrease,no risk
Valproic acid,Benzyl alcohol,The risk or severity of methemoglobinemia can be increased when Valproic acid is combined with Benzyl alcohol.,increase,risk
Valproic acid,Benzylpenicillin,The excretion of Valproic acid can be decreased when combined with Benzylpenicillin.,decrease,no risk
Valproic acid,Bepridil,The risk or severity of QTc prolongation can be increased when Valproic acid is combined with Bepridil.,increase,risk
Valproic acid,Berotralstat,The risk or severity of QTc prolongation can be increased when Berotralstat is combined with Valproic acid.,increase,risk
Valproic acid,Betamethasone,The metabolism of Valproic acid can be increased when combined with Betamethasone.,increase,no risk
Valproic acid,Betaxolol,The metabolism of Betaxolol can be decreased when combined with Valproic acid.,decrease,no risk
Valproic acid,Betulinic Acid,The protein binding of Valproic acid can be decreased when combined with Betulinic Acid.,decrease,no risk
Valproic acid,Bexagliflozin,The metabolism of Bexagliflozin can be decreased when combined with Valproic acid.,decrease,no risk
Valproic acid,Bexarotene,Valproic acid may increase the Pseudotumor Cerebri activities of Bexarotene.,increase,no risk
Valproic acid,Bicalutamide,The serum concentration of Bicalutamide can be increased when it is combined with Valproic acid.,increase,no risk
Valproic acid,Bictegravir,The metabolism of Bictegravir can be decreased when combined with Valproic acid.,decrease,no risk
Valproic acid,Bilastine,The risk or severity of QTc prolongation can be increased when Bilastine is combined with Valproic acid.,increase,risk
Valproic acid,Bimekizumab,The metabolism of Valproic acid can be increased when combined with Bimekizumab.,increase,no risk
Valproic acid,Binimetinib,The metabolism of Binimetinib can be decreased when combined with Valproic acid.,decrease,no risk
Valproic acid,Bismuth subsalicylate,The serum concentration of Valproic acid can be increased when it is combined with Bismuth subsalicylate.,increase,no risk
Valproic acid,Bleomycin,The serum concentration of Valproic acid can be decreased when it is combined with Bleomycin.,decrease,no risk
Valproic acid,Borage oil,The therapeutic efficacy of Valproic acid can be decreased when used in combination with Borage oil.,decrease,no risk
Valproic acid,Bortezomib,The serum concentration of Bortezomib can be increased when it is combined with Valproic acid.,increase,no risk
Valproic acid,Bosentan,The metabolism of Bosentan can be decreased when combined with Valproic acid.,decrease,no risk
Valproic acid,Bosutinib,The serum concentration of Bosutinib can be increased when it is combined with Valproic acid.,increase,no risk
Valproic acid,Botulinum toxin type A,The risk or severity of CNS depression can be increased when Botulinum toxin type A is combined with Valproic acid.,increase,risk
Valproic acid,Botulinum toxin type B,The risk or severity of CNS depression can be increased when Botulinum toxin type B is combined with Valproic acid.,increase,risk
Valproic acid,Brentuximab vedotin,The serum concentration of Brentuximab vedotin can be increased when it is combined with Valproic acid.,increase,no risk
Valproic acid,Bretylium,The risk or severity of QTc prolongation can be increased when Bretylium is combined with Valproic acid.,increase,risk
Valproic acid,Brexanolone,The risk or severity of CNS depression can be increased when Valproic acid is combined with Brexanolone.,increase,risk
Valproic acid,Brexpiprazole,The risk or severity of CNS depression can be increased when Valproic acid is combined with Brexpiprazole.,increase,risk
Valproic acid,Brigatinib,The serum concentration of Brigatinib can be increased when it is combined with Valproic acid.,increase,no risk
Valproic acid,Brimonidine,Brimonidine may increase the central nervous system depressant (CNS depressant) activities of Valproic acid.,increase,no risk
Valproic acid,Brivaracetam,The risk or severity of CNS depression can be increased when Valproic acid is combined with Brivaracetam.,increase,risk
Valproic acid,Bromazepam,The risk or severity of CNS depression can be increased when Valproic acid is combined with Bromazepam.,increase,risk
Valproic acid,Bromfenac,The protein binding of Valproic acid can be decreased when combined with Bromfenac.,decrease,no risk
Valproic acid,Bromocriptine,The risk or severity of CNS depression can be increased when Valproic acid is combined with Bromocriptine.,increase,risk
Valproic acid,Bromotheophylline,Valproic acid may increase the excretion rate of Bromotheophylline which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Valproic acid,Bromperidol,The risk or severity of CNS depression can be increased when Valproic acid is combined with Bromperidol.,increase,risk
Valproic acid,Brompheniramine,The risk or severity of QTc prolongation can be increased when Brompheniramine is combined with Valproic acid.,increase,risk
Valproic acid,Buclizine,The risk or severity of QTc prolongation can be increased when Buclizine is combined with Valproic acid.,increase,risk
Valproic acid,Bufexamac,The protein binding of Valproic acid can be decreased when combined with Bufexamac.,decrease,no risk
Valproic acid,Bumadizone,The protein binding of Valproic acid can be decreased when combined with Bumadizone.,decrease,no risk
