DrugA,DrugB,Interaction,Mechanism,risk_level
Fenoldopam,Naloxone,Fenoldopam may decrease the excretion rate of Naloxone which could result in a higher serum level.,decrease,no risk
Fenoldopam,Naphazoline,Naphazoline may decrease the antihypertensive activities of Fenoldopam.,decrease,no risk
Fenoldopam,Naproxen,The therapeutic efficacy of Fenoldopam can be decreased when used in combination with Naproxen.,decrease,no risk
Fenoldopam,Naratriptan,Naratriptan may decrease the antihypertensive activities of Fenoldopam.,decrease,no risk
Fenoldopam,Nateglinide,Nateglinide may decrease the excretion rate of Fenoldopam which could result in a higher serum level.,decrease,no risk
Fenoldopam,Naxitamab,Naxitamab may decrease the antihypertensive activities of Fenoldopam.,decrease,no risk
Fenoldopam,Nebivolol,Fenoldopam may increase the hypotensive activities of Nebivolol.,increase,no risk
Fenoldopam,Nedaplatin,Fenoldopam may decrease the excretion rate of Nedaplatin which could result in a higher serum level.,decrease,no risk
Fenoldopam,Nedocromil,Nedocromil may decrease the excretion rate of Fenoldopam which could result in a higher serum level.,decrease,no risk
Fenoldopam,Nefazodone,Nefazodone may decrease the antihypertensive activities of Fenoldopam.,decrease,no risk
Fenoldopam,Neomycin,Fenoldopam may decrease the excretion rate of Neomycin which could result in a higher serum level.,decrease,no risk
Fenoldopam,Nesiritide,The risk or severity of adverse effects can be increased when Fenoldopam is combined with Nesiritide.,increase,risk
Fenoldopam,Netilmicin,Fenoldopam may decrease the excretion rate of Netilmicin which could result in a higher serum level.,decrease,no risk
Fenoldopam,Nialamide,Nialamide may increase the hypotensive activities of Fenoldopam.,increase,no risk
Fenoldopam,Nicardipine,Nicardipine may increase the hypotensive activities of Fenoldopam.,increase,no risk
Fenoldopam,Nicergoline,Nicergoline may decrease the antihypertensive activities of Fenoldopam.,decrease,no risk
Fenoldopam,Nicorandil,Nicorandil may increase the hypotensive activities of Fenoldopam.,increase,no risk
Fenoldopam,Nifedipine,The risk or severity of adverse effects can be increased when Fenoldopam is combined with Nifedipine.,increase,risk
Fenoldopam,Nilutamide,Nilutamide may decrease the excretion rate of Fenoldopam which could result in a higher serum level.,decrease,no risk
Fenoldopam,Nilvadipine,Fenoldopam may increase the hypotensive activities of Nilvadipine.,increase,no risk
Fenoldopam,Nimesulide,The therapeutic efficacy of Fenoldopam can be decreased when used in combination with Nimesulide.,decrease,no risk
Fenoldopam,Nimodipine,Nimodipine may increase the hypotensive activities of Fenoldopam.,increase,no risk
Fenoldopam,Nisoldipine,Nisoldipine may increase the hypotensive activities of Fenoldopam.,increase,no risk
Fenoldopam,Nitrendipine,Fenoldopam may increase the hypotensive activities of Nitrendipine.,increase,no risk
Fenoldopam,Nitric Oxide,The risk or severity of adverse effects can be increased when Nitric Oxide is combined with Fenoldopam.,increase,risk
Fenoldopam,Nitrofurantoin,Nitrofurantoin may decrease the excretion rate of Fenoldopam which could result in a higher serum level.,decrease,no risk
Fenoldopam,Nitroglycerin,Nitroglycerin may increase the hypotensive activities of Fenoldopam.,increase,no risk
Fenoldopam,Nitroprusside,Nitroprusside may increase the hypotensive activities of Fenoldopam.,increase,no risk
Fenoldopam,Nitrous acid,The risk or severity of adverse effects can be increased when Fenoldopam is combined with Nitrous acid.,increase,risk
Fenoldopam,Nitrous oxide,Nitrous oxide may decrease the antihypertensive activities of Fenoldopam.,decrease,no risk
Fenoldopam,Norepinephrine,Norepinephrine may decrease the antihypertensive activities of Fenoldopam.,decrease,no risk
Fenoldopam,Nortriptyline,Nortriptyline may decrease the antihypertensive activities of Fenoldopam.,decrease,no risk
Fenoldopam,Nylidrin,Nylidrin may decrease the antihypertensive activities of Fenoldopam.,decrease,no risk
Fenoldopam,Obinutuzumab,Fenoldopam may increase the hypotensive activities of Obinutuzumab.,increase,no risk
Fenoldopam,Octinoxate,Fenoldopam may decrease the excretion rate of Octinoxate which could result in a higher serum level.,decrease,no risk
Fenoldopam,Olanzapine,The therapeutic efficacy of Fenoldopam can be decreased when used in combination with Olanzapine.,decrease,no risk
Fenoldopam,Olmesartan,Olmesartan may increase the hypotensive activities of Fenoldopam.,increase,no risk
Fenoldopam,Olodaterol,Olodaterol may decrease the antihypertensive activities of Fenoldopam.,decrease,no risk
Fenoldopam,Olsalazine,Olsalazine may decrease the excretion rate of Fenoldopam which could result in a higher serum level.,decrease,no risk
Fenoldopam,Opicapone,The risk or severity of adverse effects can be increased when Fenoldopam is combined with Opicapone.,increase,risk
Fenoldopam,Opium,Fenoldopam may decrease the excretion rate of Opium which could result in a higher serum level.,decrease,no risk
Fenoldopam,Orciprenaline,Orciprenaline may decrease the antihypertensive activities of Fenoldopam.,decrease,no risk
Fenoldopam,Oseltamivir,Oseltamivir may decrease the excretion rate of Fenoldopam which could result in a higher serum level.,decrease,no risk
Fenoldopam,Oxacillin,Oxacillin may decrease the excretion rate of Fenoldopam which could result in a higher serum level.,decrease,no risk
Fenoldopam,Oxaprozin,The therapeutic efficacy of Fenoldopam can be decreased when used in combination with Oxaprozin.,decrease,no risk
Fenoldopam,Oxazepam,Fenoldopam may decrease the excretion rate of Oxazepam which could result in a higher serum level.,decrease,no risk
Fenoldopam,Oxprenolol,Fenoldopam may increase the hypotensive activities of Oxprenolol.,increase,no risk
Fenoldopam,Oxybenzone,Fenoldopam may decrease the excretion rate of Oxybenzone which could result in a higher serum level.,decrease,no risk
Fenoldopam,Oxymetazoline,Oxymetazoline may decrease the antihypertensive activities of Fenoldopam.,decrease,no risk
Fenoldopam,Oxyphenbutazone,The therapeutic efficacy of Fenoldopam can be decreased when used in combination with Oxyphenbutazone.,decrease,no risk
Fenoldopam,Oxyquinoline,Fenoldopam may decrease the excretion rate of Oxyquinoline which could result in a higher serum level.,decrease,no risk
Fenoldopam,Quetiapine,Quetiapine may increase the hypotensive activities of Fenoldopam.,increase,no risk
Fenoldopam,Quinagolide,The risk or severity of adverse effects can be decreased when Fenoldopam is combined with Quinagolide.,decrease,risk
Fenoldopam,Quinapril,Fenoldopam may increase the hypotensive activities of Quinapril.,increase,no risk
Fenoldopam,Quinethazone,Quinethazone may increase the excretion rate of Fenoldopam which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Fenoldopam,Quinidine,Fenoldopam may decrease the excretion rate of Quinidine which could result in a higher serum level.,decrease,no risk
Fenoldopam,Quinine,Quinine may increase the hypotensive activities of Fenoldopam.,increase,no risk
Fenoldopam,Quinupramine,Quinupramine may decrease the antihypertensive activities of Fenoldopam.,decrease,no risk
Fenoldopam,Udenafil,Udenafil may increase the antihypertensive activities of Fenoldopam.,increase,no risk
Fenoldopam,Unoprostone,Fenoldopam may increase the hypotensive activities of Unoprostone.,increase,no risk
Fenoldopam,Vaborbactam,Fenoldopam may decrease the excretion rate of Vaborbactam which could result in a higher serum level.,decrease,no risk
Fenoldopam,Valaciclovir,Valaciclovir may decrease the excretion rate of Fenoldopam which could result in a higher serum level.,decrease,no risk
Fenoldopam,Valbenazine,Fenoldopam may decrease the excretion rate of Valbenazine which could result in a higher serum level.,decrease,no risk
Fenoldopam,Valdecoxib,The therapeutic efficacy of Fenoldopam can be decreased when used in combination with Valdecoxib.,decrease,no risk
Fenoldopam,Valganciclovir,Fenoldopam may decrease the excretion rate of Valganciclovir which could result in a higher serum level.,decrease,no risk
Fenoldopam,Valsartan,Valsartan may increase the hypotensive activities of Fenoldopam.,increase,no risk
Fenoldopam,Vancomycin,Fenoldopam may decrease the excretion rate of Vancomycin which could result in a higher serum level.,decrease,no risk
Fenoldopam,Vardenafil,Vardenafil may increase the antihypertensive activities of Fenoldopam.,increase,no risk
Fenoldopam,Varenicline,Fenoldopam may decrease the excretion rate of Varenicline which could result in a higher serum level.,decrease,no risk
Fenoldopam,Venlafaxine,Venlafaxine may decrease the excretion rate of Fenoldopam which could result in a higher serum level.,decrease,no risk
Fenoldopam,Verapamil,The risk or severity of adverse effects can be increased when Verapamil is combined with Fenoldopam.,increase,risk
Fenoldopam,Vericiguat,The risk or severity of adverse effects can be increased when Fenoldopam is combined with Vericiguat.,increase,risk
Fenoldopam,Vilanterol,Vilanterol may decrease the antihypertensive activities of Fenoldopam.,decrease,no risk
Fenoldopam,Vilazodone,Vilazodone may decrease the antihypertensive activities of Fenoldopam.,decrease,no risk
Fenoldopam,Viloxazine,Fenoldopam may decrease the excretion rate of Viloxazine which could result in a higher serum level.,decrease,no risk
Fenoldopam,Vortioxetine,Vortioxetine may decrease the antihypertensive activities of Fenoldopam.,decrease,no risk
Fenoldopam,Warfarin,Fenoldopam may decrease the excretion rate of Warfarin which could result in a higher serum level.,decrease,no risk
Fenoldopam,Xamoterol,Xamoterol may decrease the antihypertensive activities of Fenoldopam.,decrease,no risk
Fenoldopam,Xylometazoline,Xylometazoline may decrease the antihypertensive activities of Fenoldopam.,decrease,no risk
Fenoldopam,Yohimbine,The therapeutic efficacy of Fenoldopam can be decreased when used in combination with Yohimbine.,decrease,no risk
Fenoldopam,Zaleplon,Fenoldopam may decrease the excretion rate of Zaleplon which could result in a higher serum level.,decrease,no risk
Fenoldopam,Zanamivir,Zanamivir may decrease the excretion rate of Fenoldopam which could result in a higher serum level.,decrease,no risk
Fenoldopam,Ziprasidone,The therapeutic efficacy of Fenoldopam can be decreased when used in combination with Ziprasidone.,decrease,no risk
Fenoldopam,Zofenopril,Fenoldopam may increase the hypotensive activities of Zofenopril.,increase,no risk
Fenoldopam,Zolmitriptan,Zolmitriptan may decrease the antihypertensive activities of Fenoldopam.,decrease,no risk
Fenoldopam,Zonisamide,Zonisamide may increase the excretion rate of Fenoldopam which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Fenoldopam,Zotepine,The therapeutic efficacy of Fenoldopam can be decreased when used in combination with Zotepine.,decrease,no risk
Fenoldopam,Zuclopenthixol,The therapeutic efficacy of Fenoldopam can be decreased when used in combination with Zuclopenthixol.,decrease,no risk
Halazepam,Gabapentin,The risk or severity of CNS depression can be increased when Halazepam is combined with Gabapentin.,increase,risk
Halazepam,Gabapentin enacarbil,The risk or severity of CNS depression can be increased when Halazepam is combined with Gabapentin enacarbil.,increase,risk
Halazepam,Gallamine triethiodide,The risk or severity of CNS depression can be increased when Gallamine triethiodide is combined with Halazepam.,increase,risk
Halazepam,Ganaxolone,"The risk or severity of sedation, somnolence, and CNS depression can be increased when Halazepam is combined with Ganaxolone.",increase,risk
Halazepam,Gepirone,The risk or severity of CNS depression can be increased when Halazepam is combined with Gepirone.,increase,risk
Halazepam,Glutethimide,The risk or severity of CNS depression can be increased when Halazepam is combined with Glutethimide.,increase,risk
