DrugA,DrugB,Interaction,Mechanism,risk_level
Roxatidine acetate,Nilotinib,Roxatidine acetate can cause a decrease in the absorption of Nilotinib resulting in a reduced serum concentration and potentially a decrease in efficacy.,decrease,no risk
Roxatidine acetate,Nirogacestat,The serum concentration of Nirogacestat can be decreased when it is combined with Roxatidine acetate.,decrease,no risk
Roxatidine acetate,Nortriptyline,The serum concentration of Nortriptyline can be increased when it is combined with Roxatidine acetate.,increase,no risk
Roxatidine acetate,Octreotide,Roxatidine acetate can cause a decrease in the absorption of Octreotide resulting in a reduced serum concentration and potentially a decrease in efficacy.,decrease,no risk
Roxatidine acetate,Oteseconazole,Roxatidine acetate can cause a decrease in the absorption of Oteseconazole resulting in a reduced serum concentration and potentially a decrease in efficacy.,decrease,no risk
Roxatidine acetate,Voriconazole,Roxatidine acetate can cause a decrease in the absorption of Voriconazole resulting in a reduced serum concentration and potentially a decrease in efficacy.,decrease,no risk
Bopindolol,Galantamine,Galantamine may increase the bradycardic activities of Bopindolol.,increase,no risk
Bopindolol,Gallamine triethiodide,Gallamine triethiodide may increase the bradycardic activities of Bopindolol.,increase,no risk
Bopindolol,Gefitinib,The metabolism of Bopindolol can be decreased when combined with Gefitinib.,decrease,no risk
Bopindolol,Ginkgo biloba,Ginkgo biloba may increase the bradycardic activities of Bopindolol.,increase,no risk
Bopindolol,Givosiran,The serum concentration of Bopindolol can be increased when it is combined with Givosiran.,increase,no risk
Bopindolol,Gliclazide,The therapeutic efficacy of Gliclazide can be increased when used in combination with Bopindolol.,increase,no risk
Bopindolol,Glimepiride,The therapeutic efficacy of Glimepiride can be increased when used in combination with Bopindolol.,increase,no risk
Bopindolol,Glipizide,The therapeutic efficacy of Glipizide can be increased when used in combination with Bopindolol.,increase,no risk
Bopindolol,Gliquidone,The therapeutic efficacy of Gliquidone can be increased when used in combination with Bopindolol.,increase,no risk
Bopindolol,Glucagon,The therapeutic efficacy of Bopindolol can be decreased when used in combination with Glucagon.,decrease,no risk
Bopindolol,Glyburide,The therapeutic efficacy of Glyburide can be increased when used in combination with Bopindolol.,increase,no risk
Bopindolol,Glycerol phenylbutyrate,The metabolism of Bopindolol can be decreased when combined with Glycerol phenylbutyrate.,decrease,no risk
Bopindolol,Glycol salicylate,Glycol salicylate may decrease the antihypertensive activities of Bopindolol.,decrease,no risk
Bopindolol,Glymidine,The therapeutic efficacy of Glymidine can be increased when used in combination with Bopindolol.,increase,no risk
Bopindolol,Golimumab,The metabolism of Bopindolol can be increased when combined with Golimumab.,increase,no risk
Bopindolol,Guanabenz,The therapeutic efficacy of Guanabenz can be decreased when used in combination with Bopindolol.,decrease,no risk
Bopindolol,Guanethidine,Guanethidine may increase the hypotensive activities of Bopindolol.,increase,no risk
Bopindolol,Guanfacine,The therapeutic efficacy of Guanfacine can be decreased when used in combination with Bopindolol.,decrease,no risk
Bopindolol,Halofantrine,The metabolism of Bopindolol can be decreased when combined with Halofantrine.,decrease,no risk
Bopindolol,Haloperidol,The serum concentration of Bopindolol can be increased when it is combined with Haloperidol.,increase,no risk
Bopindolol,Halothane,Halothane may increase the cardiodepressant activities of Bopindolol.,increase,no risk
Bopindolol,Heparin,The risk or severity of hyperkalemia can be increased when Heparin is combined with Bopindolol.,increase,risk
Bopindolol,Hexafluronium,Hexafluronium may increase the bradycardic activities of Bopindolol.,increase,no risk
Bopindolol,Holcus lanatus pollen,The risk of a hypersensitivity reaction to Holcus lanatus pollen is increased when it is combined with Bopindolol.,increase,risk
Bopindolol,Huperzine A,Huperzine A may increase the bradycardic activities of Bopindolol.,increase,no risk
Bopindolol,Hydroxychloroquine,The risk or severity of QTc prolongation can be decreased when Hydroxychloroquine is combined with Bopindolol.,decrease,risk
Bopindolol,Hydroxyzine,The metabolism of Bopindolol can be decreased when combined with Hydroxyzine.,decrease,no risk
Bopindolol,Ketamine,Ketamine may increase the bradycardic activities of Bopindolol.,increase,no risk
Bopindolol,Ketoconazole,The metabolism of Bopindolol can be decreased when combined with Ketoconazole.,decrease,no risk
Bopindolol,Ketoprofen,Ketoprofen may decrease the antihypertensive activities of Bopindolol.,decrease,no risk
Bopindolol,Ketorolac,Ketorolac may decrease the antihypertensive activities of Bopindolol.,decrease,no risk
Bopindolol,Koeleria macrantha pollen,The risk of a hypersensitivity reaction to Koeleria macrantha pollen is increased when it is combined with Bopindolol.,increase,risk
Bopindolol,Nabumetone,Nabumetone may decrease the antihypertensive activities of Bopindolol.,decrease,no risk
Bopindolol,Nadolol,Nadolol may increase the bradycardic activities of Bopindolol.,increase,no risk
Bopindolol,Nadroparin,The risk or severity of hyperkalemia can be increased when Bopindolol is combined with Nadroparin.,increase,risk
Bopindolol,Naphazoline,The therapeutic efficacy of Naphazoline can be decreased when used in combination with Bopindolol.,decrease,no risk
Bopindolol,Naproxen,Naproxen may decrease the antihypertensive activities of Bopindolol.,decrease,no risk
Bopindolol,Nateglinide,The therapeutic efficacy of Nateglinide can be increased when used in combination with Bopindolol.,increase,no risk
Bopindolol,Nebivolol,The therapeutic efficacy of Nebivolol can be decreased when used in combination with Bopindolol.,decrease,no risk
Bopindolol,Nefazodone,The serum concentration of Bopindolol can be increased when it is combined with Nefazodone.,increase,no risk
Bopindolol,Neostigmine,Neostigmine may increase the bradycardic activities of Bopindolol.,increase,no risk
Bopindolol,Netupitant,The metabolism of Netupitant can be decreased when combined with Bopindolol.,decrease,no risk
Bopindolol,Nevirapine,The metabolism of Bopindolol can be decreased when combined with Nevirapine.,decrease,no risk
Bopindolol,Niacin,The metabolism of Bopindolol can be decreased when combined with Niacin.,decrease,no risk
Bopindolol,Nicardipine,The risk or severity of bradycardia can be increased when Nicardipine is combined with Bopindolol.,increase,risk
Bopindolol,Nicergoline,Bopindolol may increase the vasoconstricting activities of Nicergoline.,increase,no risk
Bopindolol,Nicorandil,The risk or severity of hyperkalemia can be increased when Bopindolol is combined with Nicorandil.,increase,risk
Bopindolol,Nicotine,The risk or severity of adverse effects can be increased when Bopindolol is combined with Nicotine.,increase,risk
Bopindolol,Nifedipine,The risk or severity of congestive heart failure and hypotension can be increased when Nifedipine is combined with Bopindolol.,increase,risk
Bopindolol,Nilvadipine,The risk or severity of bradycardia can be increased when Nilvadipine is combined with Bopindolol.,increase,risk
Bopindolol,Nimesulide,Nimesulide may decrease the antihypertensive activities of Bopindolol.,decrease,no risk
Bopindolol,Nimodipine,The risk or severity of bradycardia can be increased when Nimodipine is combined with Bopindolol.,increase,risk
Bopindolol,Nirogacestat,The metabolism of Nirogacestat can be decreased when combined with Bopindolol.,decrease,no risk
Bopindolol,Nisoldipine,The risk or severity of bradycardia can be increased when Nisoldipine is combined with Bopindolol.,increase,risk
Bopindolol,Nitrendipine,The risk or severity of bradycardia can be increased when Nitrendipine is combined with Bopindolol.,increase,risk
Bopindolol,Nitrofurantoin,The risk or severity of hyperkalemia can be increased when Nitrofurantoin is combined with Bopindolol.,increase,risk
Bopindolol,Nitrous oxide,Nitrous oxide may increase the cardiodepressant activities of Bopindolol.,increase,no risk
Bopindolol,Nizatidine,Nizatidine may increase the bradycardic activities of Bopindolol.,increase,no risk
Bopindolol,Norepinephrine,Bopindolol may decrease the bronchodilatory activities of Norepinephrine.,decrease,no risk
Bopindolol,Nortriptyline,The metabolism of Nortriptyline can be decreased when combined with Bopindolol.,decrease,no risk
Bopindolol,Nylidrin,The risk or severity of bradycardia can be increased when Nylidrin is combined with Bopindolol.,increase,risk
Bopindolol,Octreotide,The serum concentration of the active metabolites of Octreotide can be increased when Octreotide is used in combination with Bopindolol.,increase,no risk
Bopindolol,Olanzapine,Bopindolol may increase the orthostatic hypotensive activities of Olanzapine.,increase,no risk
Bopindolol,Oliceridine,The metabolism of Oliceridine can be decreased when combined with Bopindolol.,decrease,no risk
Bopindolol,Olmesartan,The risk or severity of hyperkalemia can be increased when Olmesartan is combined with Bopindolol.,increase,risk
Bopindolol,Olodaterol,Bopindolol may decrease the bronchodilatory activities of Olodaterol.,decrease,no risk
Bopindolol,Ondansetron,The metabolism of Bopindolol can be decreased when combined with Ondansetron.,decrease,no risk
Bopindolol,Opium,The metabolism of Opium can be decreased when combined with Bopindolol.,decrease,no risk
Bopindolol,Orciprenaline,Bopindolol may decrease the bronchodilatory activities of Orciprenaline.,decrease,no risk
Bopindolol,Oritavancin,The metabolism of Bopindolol can be decreased when combined with Oritavancin.,decrease,no risk
Bopindolol,Orphenadrine,The metabolism of Bopindolol can be decreased when combined with Orphenadrine.,decrease,no risk
Bopindolol,Osilodrostat,The metabolism of Bopindolol can be decreased when combined with Osilodrostat.,decrease,no risk
Bopindolol,Ospemifene,The metabolism of Bopindolol can be decreased when combined with Ospemifene.,decrease,no risk
Bopindolol,Ouabain,Bopindolol may increase the bradycardic activities of Ouabain.,increase,no risk
Bopindolol,Oxamniquine,The metabolism of Bopindolol can be decreased when combined with Oxamniquine.,decrease,no risk
Bopindolol,Oxaprozin,Oxaprozin may decrease the antihypertensive activities of Bopindolol.,decrease,no risk
Bopindolol,Oxprenolol,The metabolism of Bopindolol can be decreased when combined with Oxprenolol.,decrease,no risk
Bopindolol,Oxtriphylline,The risk or severity of adverse effects can be increased when Bopindolol is combined with Oxtriphylline.,increase,risk
Bopindolol,Oxybutynin,The metabolism of Bopindolol can be decreased when combined with Oxybutynin.,decrease,no risk
Bopindolol,Oxycodone,The metabolism of Bopindolol can be decreased when combined with Oxycodone.,decrease,no risk
