DrugA,DrugB,Interaction,Mechanism,risk_level
Rotigotine,Hydrocodone,Rotigotine may increase the central nervous system depressant (CNS depressant) activities of Hydrocodone.,increase,no risk
Rotigotine,Hydroflumethiazide,Rotigotine may decrease the antihypertensive activities of Hydroflumethiazide.,decrease,no risk
Rotigotine,Hydromorphone,Hydromorphone may increase the sedative activities of Rotigotine.,increase,no risk
Rotigotine,Hydroxychloroquine,The metabolism of Rotigotine can be decreased when combined with Hydroxychloroquine.,decrease,no risk
Rotigotine,Hydroxyzine,Hydroxyzine may increase the central nervous system depressant (CNS depressant) activities of Rotigotine.,increase,no risk
Rotigotine,Ketamine,Ketamine may increase the sedative activities of Rotigotine.,increase,no risk
Rotigotine,Ketazolam,Ketazolam may increase the sedative activities of Rotigotine.,increase,no risk
Rotigotine,Ketoconazole,The metabolism of Rotigotine can be decreased when combined with Ketoconazole.,decrease,no risk
Rotigotine,Ketoprofen,The risk or severity of hypertension can be increased when Ketoprofen is combined with Rotigotine.,increase,risk
Rotigotine,Ketorolac,The risk or severity of hypertension can be increased when Ketorolac is combined with Rotigotine.,increase,risk
Hepatitis B immune globulin,Obiltoxaximab,The risk or severity of adverse effects can be increased when Hepatitis B immune globulin is combined with Obiltoxaximab.,increase,risk
Hepatitis B immune globulin,Obinutuzumab,The risk or severity of adverse effects can be increased when Hepatitis B immune globulin is combined with Obinutuzumab.,increase,risk
Hepatitis B immune globulin,Ocrelizumab,The risk or severity of adverse effects can be increased when Hepatitis B immune globulin is combined with Ocrelizumab.,increase,risk
Hepatitis B immune globulin,Odesivimab,The risk or severity of adverse effects can be increased when Hepatitis B immune globulin is combined with Odesivimab.,increase,risk
Hepatitis B immune globulin,Ofatumumab,The risk or severity of adverse effects can be increased when Hepatitis B immune globulin is combined with Ofatumumab.,increase,risk
Hepatitis B immune globulin,Olaratumab,The risk or severity of adverse effects can be increased when Hepatitis B immune globulin is combined with Olaratumab.,increase,risk
Hepatitis B immune globulin,Omalizumab,The risk or severity of adverse effects can be increased when Omalizumab is combined with Hepatitis B immune globulin.,increase,risk
Hepatitis B immune globulin,Quinestrol,Quinestrol may increase the thrombogenic activities of Hepatitis B immune globulin.,increase,no risk
Hepatitis B immune globulin,Ublituximab,The risk or severity of adverse effects can be increased when Hepatitis B immune globulin is combined with Ublituximab.,increase,risk
Hepatitis B immune globulin,Ustekinumab,The risk or severity of adverse effects can be increased when Hepatitis B immune globulin is combined with Ustekinumab.,increase,risk
Hepatitis B immune globulin,Vedolizumab,The risk or severity of adverse effects can be increased when Hepatitis B immune globulin is combined with Vedolizumab.,increase,risk
Fospropofol,Gabapentin,The risk or severity of CNS depression can be increased when Gabapentin is combined with Fospropofol.,increase,risk
Fospropofol,Gabapentin enacarbil,The risk or severity of CNS depression can be increased when Fospropofol is combined with Gabapentin enacarbil.,increase,risk
Fospropofol,Gallamine triethiodide,The risk or severity of CNS depression can be increased when Gallamine triethiodide is combined with Fospropofol.,increase,risk
Fospropofol,Ganaxolone,"The risk or severity of sedation, somnolence, and CNS depression can be increased when Fospropofol is combined with Ganaxolone.",increase,risk
Fospropofol,Gepirone,The risk or severity of CNS depression can be increased when Fospropofol is combined with Gepirone.,increase,risk
Fospropofol,Glutethimide,The risk or severity of CNS depression can be increased when Glutethimide is combined with Fospropofol.,increase,risk
Fospropofol,Granisetron,The risk or severity of CNS depression can be increased when Granisetron is combined with Fospropofol.,increase,risk
Fospropofol,Guanfacine,The risk or severity of CNS depression can be increased when Guanfacine is combined with Fospropofol.,increase,risk
Fospropofol,Halazepam,The risk or severity of CNS depression can be increased when Halazepam is combined with Fospropofol.,increase,risk
Fospropofol,Haloperidol,The risk or severity of CNS depression can be increased when Haloperidol is combined with Fospropofol.,increase,risk
Fospropofol,Halothane,The risk or severity of CNS depression can be increased when Halothane is combined with Fospropofol.,increase,risk
Fospropofol,Hexafluronium,The risk or severity of CNS depression can be increased when Hexafluronium is combined with Fospropofol.,increase,risk
Fospropofol,Hydrocodone,Fospropofol may increase the central nervous system depressant (CNS depressant) activities of Hydrocodone.,increase,no risk
Fospropofol,Hydromorphone,The risk or severity of CNS depression can be increased when Hydromorphone is combined with Fospropofol.,increase,risk
Fospropofol,Hydroxychloroquine,The risk or severity of seizure can be increased when Hydroxychloroquine is combined with Fospropofol.,increase,risk
Fospropofol,Hydroxyzine,Hydroxyzine may increase the central nervous system depressant (CNS depressant) activities of Fospropofol.,increase,no risk
Fospropofol,Ketamine,The risk or severity of CNS depression can be increased when Ketamine is combined with Fospropofol.,increase,risk
Fospropofol,Ketazolam,The risk or severity of CNS depression can be increased when Ketazolam is combined with Fospropofol.,increase,risk
Fospropofol,Olanzapine,The risk or severity of CNS depression can be increased when Olanzapine is combined with Fospropofol.,increase,risk
Fospropofol,Oliceridine,"The risk or severity of hypotension, sedation, death, somnolence, and respiratory depression can be increased when Fospropofol is combined with Oliceridine.",increase,risk
Fospropofol,Ondansetron,The risk or severity of CNS depression can be increased when Ondansetron is combined with Fospropofol.,increase,risk
Fospropofol,Opium,The risk or severity of CNS depression can be increased when Fospropofol is combined with Opium.,increase,risk
Fospropofol,Orphenadrine,Fospropofol may increase the central nervous system depressant (CNS depressant) activities of Orphenadrine.,increase,no risk
Fospropofol,Oxazepam,The risk or severity of CNS depression can be increased when Oxazepam is combined with Fospropofol.,increase,risk
Fospropofol,Oxcarbazepine,The risk or severity of CNS depression can be increased when Oxcarbazepine is combined with Fospropofol.,increase,risk
Fospropofol,Oxitriptan,The risk or severity of CNS depression can be increased when Oxitriptan is combined with Fospropofol.,increase,risk
Fospropofol,Oxprenolol,The risk or severity of CNS depression can be increased when Oxprenolol is combined with Fospropofol.,increase,risk
Fospropofol,Oxybuprocaine,The risk or severity of CNS depression can be increased when Oxybuprocaine is combined with Fospropofol.,increase,risk
Fospropofol,Oxycodone,The risk or severity of CNS depression can be increased when Oxycodone is combined with Fospropofol.,increase,risk
Fospropofol,Oxymorphone,The risk or severity of CNS depression can be increased when Oxymorphone is combined with Fospropofol.,increase,risk
Fospropofol,Quazepam,The risk or severity of CNS depression can be increased when Quazepam is combined with Fospropofol.,increase,risk
Fospropofol,Quetiapine,The risk or severity of CNS depression can be increased when Quetiapine is combined with Fospropofol.,increase,risk
Fospropofol,Quinine,The risk or severity of CNS depression can be increased when Quinine is combined with Fospropofol.,increase,risk
Fospropofol,Quinupramine,The risk or severity of CNS depression can be increased when Fospropofol is combined with Quinupramine.,increase,risk
Fospropofol,Urethane,The risk or severity of CNS depression can be increased when Urethane is combined with Fospropofol.,increase,risk
Fospropofol,Valproic acid,The risk or severity of CNS depression can be increased when Valproic acid is combined with Fospropofol.,increase,risk
Fospropofol,Vecuronium,The risk or severity of CNS depression can be increased when Vecuronium is combined with Fospropofol.,increase,risk
Fospropofol,Venlafaxine,The risk or severity of CNS depression can be increased when Venlafaxine is combined with Fospropofol.,increase,risk
Fospropofol,Vigabatrin,The risk or severity of CNS depression can be increased when Vigabatrin is combined with Fospropofol.,increase,risk
Fospropofol,Vilazodone,The risk or severity of CNS depression can be increased when Vilazodone is combined with Fospropofol.,increase,risk
Fospropofol,Viloxazine,The risk or severity of CNS depression can be increased when Fospropofol is combined with Viloxazine.,increase,risk
Fospropofol,Vortioxetine,The risk or severity of CNS depression can be increased when Fospropofol is combined with Vortioxetine.,increase,risk
Fospropofol,Yohimbine,The risk or severity of CNS depression can be increased when Yohimbine is combined with Fospropofol.,increase,risk
Fospropofol,Zaleplon,The risk or severity of CNS depression can be increased when Zaleplon is combined with Fospropofol.,increase,risk
Fospropofol,Ziconotide,The risk or severity of CNS depression can be increased when Fospropofol is combined with Ziconotide.,increase,risk
Fospropofol,Zimelidine,The risk or severity of adverse effects can be increased when Fospropofol is combined with Zimelidine.,increase,risk
Fospropofol,Ziprasidone,The risk or severity of adverse effects can be increased when Fospropofol is combined with Ziprasidone.,increase,risk
Fospropofol,Zolmitriptan,The risk or severity of CNS depression can be increased when Zolmitriptan is combined with Fospropofol.,increase,risk
Fospropofol,Zolpidem,Fospropofol may increase the central nervous system depressant (CNS depressant) activities of Zolpidem.,increase,no risk
Fospropofol,Zonisamide,The risk or severity of CNS depression can be increased when Zonisamide is combined with Fospropofol.,increase,risk
Fospropofol,Zopiclone,The risk or severity of adverse effects can be increased when Fospropofol is combined with Zopiclone.,increase,risk
Fospropofol,Zotepine,The risk or severity of CNS depression can be increased when Fospropofol is combined with Zotepine.,increase,risk
Fospropofol,Zuclopenthixol,The risk or severity of CNS depression can be increased when Zuclopenthixol is combined with Fospropofol.,increase,risk
Fospropofol,Zuranolone,The risk or severity of CNS depression can be increased when Zuranolone is combined with Fospropofol.,increase,risk
Anecortave acetate,Zoledronic acid,The risk or severity of jaw osteonecrosis and anti-angiogenesis can be increased when Anecortave acetate is combined with Zoledronic acid.,increase,risk
Vandetanib,Gadobenic acid,The risk or severity of QTc prolongation can be increased when Gadobenic acid is combined with Vandetanib.,increase,risk
Vandetanib,Galantamine,The risk or severity of QTc prolongation can be increased when Galantamine is combined with Vandetanib.,increase,risk
