DrugA,DrugB,Interaction,Mechanism,risk_level
Dapagliflozin,Glymidine,Dapagliflozin may increase the hypoglycemic activities of Glymidine.,increase,no risk
Dapagliflozin,Golimumab,The metabolism of Dapagliflozin can be increased when combined with Golimumab.,increase,no risk
Dapagliflozin,Goserelin,The therapeutic efficacy of Dapagliflozin can be decreased when used in combination with Goserelin.,decrease,no risk
Dapagliflozin,Grepafloxacin,The therapeutic efficacy of Dapagliflozin can be increased when used in combination with Grepafloxacin.,increase,no risk
Dapagliflozin,Guanabenz,The metabolism of Guanabenz can be decreased when combined with Dapagliflozin.,decrease,no risk
Dapagliflozin,Guanadrel,Dapagliflozin may increase the hypotensive activities of Guanadrel.,increase,no risk
Dapagliflozin,Guanethidine,Dapagliflozin may increase the hypotensive activities of Guanethidine.,increase,no risk
Dapagliflozin,Guanfacine,The risk or severity of adverse effects can be increased when Guanfacine is combined with Dapagliflozin.,increase,risk
Dapagliflozin,Guanoxan,Dapagliflozin may increase the hypotensive activities of Guanoxan.,increase,no risk
Dapagliflozin,Halcinonide,The risk or severity of hyperglycemia can be increased when Halcinonide is combined with Dapagliflozin.,increase,risk
Dapagliflozin,Halofantrine,The metabolism of Dapagliflozin can be decreased when combined with Halofantrine.,decrease,no risk
Dapagliflozin,Haloperidol,The serum concentration of Haloperidol can be increased when it is combined with Dapagliflozin.,increase,no risk
Dapagliflozin,Halothane,The metabolism of Dapagliflozin can be decreased when combined with Halothane.,decrease,no risk
Dapagliflozin,Histrelin,The therapeutic efficacy of Dapagliflozin can be decreased when used in combination with Histrelin.,decrease,no risk
Dapagliflozin,Hydralazine,The risk or severity of adverse effects can be increased when Hydralazine is combined with Dapagliflozin.,increase,risk
Dapagliflozin,Hydrochlorothiazide,The therapeutic efficacy of Dapagliflozin can be decreased when used in combination with Hydrochlorothiazide.,decrease,no risk
Dapagliflozin,Hydrocortisone,The risk or severity of hyperglycemia can be increased when Hydrocortisone is combined with Dapagliflozin.,increase,risk
Dapagliflozin,Hydrocortisone acetate,The risk or severity of hyperglycemia can be increased when Hydrocortisone acetate is combined with Dapagliflozin.,increase,risk
Dapagliflozin,Hydrocortisone butyrate,The risk or severity of hyperglycemia can be increased when Hydrocortisone butyrate is combined with Dapagliflozin.,increase,risk
Dapagliflozin,Hydrocortisone cypionate,The risk or severity of hyperglycemia can be increased when Hydrocortisone cypionate is combined with Dapagliflozin.,increase,risk
Dapagliflozin,Hydrocortisone probutate,The risk or severity of hyperglycemia can be increased when Hydrocortisone probutate is combined with Dapagliflozin.,increase,risk
Dapagliflozin,Hydrocortisone succinate,The risk or severity of hyperglycemia can be increased when Hydrocortisone succinate is combined with Dapagliflozin.,increase,risk
Dapagliflozin,Hydrocortisone valerate,The risk or severity of hyperglycemia can be increased when Hydrocortisone valerate is combined with Dapagliflozin.,increase,risk
Dapagliflozin,Hydroflumethiazide,The therapeutic efficacy of Dapagliflozin can be decreased when used in combination with Hydroflumethiazide.,decrease,no risk
Dapagliflozin,Hydromorphone,The metabolism of Dapagliflozin can be decreased when combined with Hydromorphone.,decrease,no risk
Dapagliflozin,Hydroxychloroquine,The therapeutic efficacy of Dapagliflozin can be increased when used in combination with Hydroxychloroquine.,increase,no risk
Dapagliflozin,Hydroxyprogesterone caproate,The therapeutic efficacy of Dapagliflozin can be decreased when used in combination with Hydroxyprogesterone caproate.,decrease,no risk
Dapagliflozin,Hydroxyzine,The metabolism of Dapagliflozin can be decreased when combined with Hydroxyzine.,decrease,no risk
Dapagliflozin,Ketamine,The metabolism of Dapagliflozin can be decreased when combined with Ketamine.,decrease,no risk
Dapagliflozin,Ketoconazole,The metabolism of Dapagliflozin can be decreased when combined with Ketoconazole.,decrease,no risk
Dapagliflozin,Ketorolac,The metabolism of Dapagliflozin can be decreased when combined with Ketorolac.,decrease,no risk
Dapagliflozin,Ketotifen,The risk or severity of thrombocytopenia can be increased when Dapagliflozin is combined with Ketotifen.,increase,risk
Dapagliflozin,Obeticholic acid,The metabolism of Dapagliflozin can be decreased when combined with Obeticholic acid.,decrease,no risk
Dapagliflozin,Obinutuzumab,The risk or severity of adverse effects can be increased when Dapagliflozin is combined with Obinutuzumab.,increase,risk
Dapagliflozin,Octreotide,The therapeutic efficacy of Dapagliflozin can be decreased when used in combination with Octreotide.,decrease,no risk
Dapagliflozin,Ofloxacin,The therapeutic efficacy of Dapagliflozin can be increased when used in combination with Ofloxacin.,increase,no risk
Dapagliflozin,Olanzapine,The therapeutic efficacy of Dapagliflozin can be decreased when used in combination with Olanzapine.,decrease,no risk
Dapagliflozin,Oliceridine,The metabolism of Oliceridine can be decreased when combined with Dapagliflozin.,decrease,no risk
Dapagliflozin,Olmesartan,The risk or severity of adverse effects can be increased when Olmesartan is combined with Dapagliflozin.,increase,risk
Dapagliflozin,Olodaterol,The metabolism of Olodaterol can be decreased when combined with Dapagliflozin.,decrease,no risk
Dapagliflozin,Olsalazine,Olsalazine may increase the hypoglycemic activities of Dapagliflozin.,increase,no risk
Dapagliflozin,Omaveloxolone,The serum concentration of Dapagliflozin can be decreased when it is combined with Omaveloxolone.,decrease,no risk
Dapagliflozin,Ondansetron,The metabolism of Ondansetron can be decreased when combined with Dapagliflozin.,decrease,no risk
Dapagliflozin,Opicapone,The risk or severity of adverse effects can be increased when Dapagliflozin is combined with Opicapone.,increase,risk
Dapagliflozin,Opium,The metabolism of Opium can be decreased when combined with Dapagliflozin.,decrease,no risk
Dapagliflozin,Oritavancin,The metabolism of Dapagliflozin can be decreased when combined with Oritavancin.,decrease,no risk
Dapagliflozin,Orphenadrine,The metabolism of Dapagliflozin can be decreased when combined with Orphenadrine.,decrease,no risk
Dapagliflozin,Osilodrostat,The metabolism of Dapagliflozin can be decreased when combined with Osilodrostat.,decrease,no risk
Dapagliflozin,Osimertinib,The serum concentration of Dapagliflozin can be decreased when it is combined with Osimertinib.,decrease,no risk
Dapagliflozin,Ospemifene,The metabolism of Dapagliflozin can be decreased when combined with Ospemifene.,decrease,no risk
Dapagliflozin,Oxamniquine,The metabolism of Dapagliflozin can be decreased when combined with Oxamniquine.,decrease,no risk
Dapagliflozin,Oxandrolone,The metabolism of Dapagliflozin can be decreased when combined with Oxandrolone.,decrease,no risk
Dapagliflozin,Oxprenolol,The therapeutic efficacy of Dapagliflozin can be increased when used in combination with Oxprenolol.,increase,no risk
Dapagliflozin,Oxtriphylline,The metabolism of Oxtriphylline can be decreased when combined with Dapagliflozin.,decrease,no risk
Dapagliflozin,Oxybutynin,The metabolism of Dapagliflozin can be decreased when combined with Oxybutynin.,decrease,no risk
Dapagliflozin,Oxycodone,The metabolism of Dapagliflozin can be decreased when combined with Oxycodone.,decrease,no risk
Dapagliflozin,Oxymetholone,Oxymetholone may increase the hypoglycemic activities of Dapagliflozin.,increase,no risk
Dapagliflozin,Oxymorphone,The metabolism of Dapagliflozin can be decreased when combined with Oxymorphone.,decrease,no risk
Dapagliflozin,Quetiapine,The therapeutic efficacy of Dapagliflozin can be decreased when used in combination with Quetiapine.,decrease,no risk
Dapagliflozin,Quinapril,"The risk or severity of renal failure, hypotension, and hyperkalemia can be increased when Dapagliflozin is combined with Quinapril.",increase,risk
Dapagliflozin,Quinethazone,The therapeutic efficacy of Dapagliflozin can be decreased when used in combination with Quinethazone.,decrease,no risk
Dapagliflozin,Quinidine,The metabolism of Dapagliflozin can be decreased when combined with Quinidine.,decrease,no risk
Dapagliflozin,Quinine,The metabolism of Dapagliflozin can be decreased when combined with Quinine.,decrease,no risk
Dapagliflozin,Quinupramine,Quinupramine may decrease the hypoglycemic activities of Dapagliflozin.,decrease,no risk
Dapagliflozin,Ubidecarenone,The risk or severity of hypoglycemia can be increased when Ubidecarenone is combined with Dapagliflozin.,increase,risk
Dapagliflozin,Udenafil,The therapeutic efficacy of Dapagliflozin can be increased when used in combination with Udenafil.,increase,no risk
Dapagliflozin,Ulobetasol,The risk or severity of hyperglycemia can be increased when Ulobetasol is combined with Dapagliflozin.,increase,risk
Dapagliflozin,Umeclidinium,The metabolism of Umeclidinium can be decreased when combined with Dapagliflozin.,decrease,no risk
Dapagliflozin,Vadadustat,The serum concentration of Dapagliflozin can be increased when it is combined with Vadadustat.,increase,no risk
Dapagliflozin,Valbenazine,The metabolism of Valbenazine can be decreased when combined with Dapagliflozin.,decrease,no risk
Dapagliflozin,Valdecoxib,The therapeutic efficacy of Dapagliflozin can be increased when used in combination with Valdecoxib.,increase,no risk
Dapagliflozin,Valproic acid,The metabolism of Dapagliflozin can be decreased when combined with Valproic acid.,decrease,no risk
Dapagliflozin,Valsartan,The metabolism of Dapagliflozin can be decreased when combined with Valsartan.,decrease,no risk
Dapagliflozin,Vamorolone,The risk or severity of hyperglycemia can be increased when Vamorolone is combined with Dapagliflozin.,increase,risk
Dapagliflozin,Vardenafil,The metabolism of Dapagliflozin can be decreased when combined with Vardenafil.,decrease,no risk
Dapagliflozin,Vemurafenib,The serum concentration of Dapagliflozin can be increased when it is combined with Vemurafenib.,increase,no risk
Dapagliflozin,Venetoclax,The metabolism of Dapagliflozin can be decreased when combined with Venetoclax.,decrease,no risk
Dapagliflozin,Venlafaxine,The metabolism of Dapagliflozin can be decreased when combined with Venlafaxine.,decrease,no risk
Dapagliflozin,Verapamil,The metabolism of Dapagliflozin can be decreased when combined with Verapamil.,decrease,no risk
Dapagliflozin,Vericiguat,The risk or severity of adverse effects can be increased when Dapagliflozin is combined with Vericiguat.,increase,risk
Dapagliflozin,Vernakalant,The metabolism of Dapagliflozin can be decreased when combined with Vernakalant.,decrease,no risk
Dapagliflozin,Vilazodone,The metabolism of Dapagliflozin can be decreased when combined with Vilazodone.,decrease,no risk
Dapagliflozin,Vildagliptin,Dapagliflozin may increase the hypoglycemic activities of Vildagliptin.,increase,no risk
Dapagliflozin,Viloxazine,The metabolism of Dapagliflozin can be decreased when combined with Viloxazine.,decrease,no risk
Dapagliflozin,Vinblastine,The metabolism of Dapagliflozin can be decreased when combined with Vinblastine.,decrease,no risk
Dapagliflozin,Vinorelbine,The metabolism of Dapagliflozin can be decreased when combined with Vinorelbine.,decrease,no risk
Dapagliflozin,Voriconazole,The metabolism of Dapagliflozin can be decreased when combined with Voriconazole.,decrease,no risk
Dapagliflozin,Vorinostat,The therapeutic efficacy of Dapagliflozin can be decreased when used in combination with Vorinostat.,decrease,no risk
Dapagliflozin,Vortioxetine,The metabolism of Vortioxetine can be decreased when combined with Dapagliflozin.,decrease,no risk
Dapagliflozin,Voxelotor,The metabolism of Voxelotor can be decreased when combined with Dapagliflozin.,decrease,no risk
Dapagliflozin,Voxilaprevir,The metabolism of Voxilaprevir can be decreased when combined with Dapagliflozin.,decrease,no risk
Dapagliflozin,Warfarin,The metabolism of Warfarin can be decreased when combined with Dapagliflozin.,decrease,no risk
Dapagliflozin,Ximelagatran,The metabolism of Dapagliflozin can be decreased when combined with Ximelagatran.,decrease,no risk
