DrugA,DrugB,Interaction,Mechanism,risk_level
Panobinostat,Oxaliplatin,The risk or severity of QTc prolongation can be increased when Oxaliplatin is combined with Panobinostat.,increase,risk
Panobinostat,Oxatomide,The risk or severity of QTc prolongation can be increased when Panobinostat is combined with Oxatomide.,increase,risk
Panobinostat,Oxcarbazepine,The metabolism of Panobinostat can be increased when combined with Oxcarbazepine.,increase,no risk
Panobinostat,Oxetacaine,The risk or severity of methemoglobinemia can be increased when Panobinostat is combined with Oxetacaine.,increase,risk
Panobinostat,Oxprenolol,The metabolism of Oxprenolol can be decreased when combined with Panobinostat.,decrease,no risk
Panobinostat,Oxybuprocaine,The risk or severity of methemoglobinemia can be increased when Panobinostat is combined with Oxybuprocaine.,increase,risk
Panobinostat,Oxybutynin,The serum concentration of Panobinostat can be increased when it is combined with Oxybutynin.,increase,no risk
Panobinostat,Oxycodone,The metabolism of Oxycodone can be decreased when combined with Panobinostat.,decrease,no risk
Panobinostat,Oxymorphone,The metabolism of Oxymorphone can be decreased when combined with Panobinostat.,decrease,no risk
Panobinostat,Oxytocin,The risk or severity of QTc prolongation can be increased when Oxytocin is combined with Panobinostat.,increase,risk
Panobinostat,Ozanimod,The risk or severity of adverse effects can be increased when Panobinostat is combined with Ozanimod.,increase,risk
Panobinostat,Quetiapine,The metabolism of Quetiapine can be decreased when combined with Panobinostat.,decrease,no risk
Panobinostat,Quinidine,The serum concentration of Panobinostat can be increased when it is combined with Quinidine.,increase,no risk
Panobinostat,Quinine,The metabolism of Quinine can be decreased when combined with Panobinostat.,decrease,no risk
Panobinostat,Quinupristin,The metabolism of Panobinostat can be decreased when combined with Quinupristin.,decrease,no risk
Panobinostat,Quizartinib,The risk or severity of QTc prolongation can be increased when Panobinostat is combined with Quizartinib.,increase,risk
Panobinostat,Ublituximab,The risk or severity of infection can be increased when Ublituximab is combined with Panobinostat.,increase,risk
Panobinostat,Ubrogepant,The serum concentration of Panobinostat can be increased when it is combined with Ubrogepant.,increase,no risk
Panobinostat,Umbralisib,The serum concentration of Panobinostat can be increased when it is combined with Umbralisib.,increase,no risk
Panobinostat,Umeclidinium,The metabolism of Umeclidinium can be decreased when combined with Panobinostat.,decrease,no risk
Panobinostat,Upadacitinib,The risk or severity of adverse effects can be increased when Panobinostat is combined with Upadacitinib.,increase,risk
Panobinostat,Vadadustat,The serum concentration of Panobinostat can be increased when it is combined with Vadadustat.,increase,no risk
Panobinostat,Valbenazine,The metabolism of Valbenazine can be decreased when combined with Panobinostat.,decrease,no risk
Panobinostat,Valproic acid,The serum concentration of Panobinostat can be increased when it is combined with Valproic acid.,increase,no risk
Panobinostat,Vandetanib,The serum concentration of Panobinostat can be increased when it is combined with Vandetanib.,increase,no risk
Panobinostat,Vardenafil,The serum concentration of Panobinostat can be increased when it is combined with Vardenafil.,increase,no risk
Panobinostat,Varicella zoster vaccine (live/attenuated),The risk or severity of infection can be increased when Varicella zoster vaccine (live/attenuated) is combined with Panobinostat.,increase,risk
Panobinostat,Varicella zoster vaccine (recombinant),The therapeutic efficacy of Varicella zoster vaccine (recombinant) can be decreased when used in combination with Panobinostat.,decrease,no risk
Panobinostat,Vedolizumab,The risk or severity of adverse effects can be increased when Panobinostat is combined with Vedolizumab.,increase,risk
Panobinostat,Velpatasvir,The serum concentration of Panobinostat can be increased when it is combined with Velpatasvir.,increase,no risk
Panobinostat,Vemurafenib,The serum concentration of Panobinostat can be increased when it is combined with Vemurafenib.,increase,no risk
Panobinostat,Venetoclax,The serum concentration of Panobinostat can be increased when it is combined with Venetoclax.,increase,no risk
Panobinostat,Venlafaxine,The metabolism of Venlafaxine can be decreased when combined with Panobinostat.,decrease,no risk
Panobinostat,Verapamil,The serum concentration of Panobinostat can be increased when it is combined with Verapamil.,increase,no risk
Panobinostat,Vernakalant,The metabolism of Vernakalant can be decreased when combined with Panobinostat.,decrease,no risk
Panobinostat,Vibrio cholerae CVD 103-HgR strain live antigen,The therapeutic efficacy of Vibrio cholerae CVD 103-HgR strain live antigen can be decreased when used in combination with Panobinostat.,decrease,no risk
Panobinostat,Vilanterol,The risk or severity of QTc prolongation and ventricular arrhythmias can be increased when Vilanterol is combined with Panobinostat.,increase,risk
Panobinostat,Vilazodone,The metabolism of Vilazodone can be decreased when combined with Panobinostat.,decrease,no risk
Panobinostat,Viloxazine,The metabolism of Panobinostat can be decreased when combined with Viloxazine.,decrease,no risk
Panobinostat,Vinblastine,The metabolism of Panobinostat can be increased when combined with Vinblastine.,increase,no risk
Panobinostat,Vincristine,The risk or severity of adverse effects can be increased when Vincristine is combined with Panobinostat.,increase,risk
Panobinostat,Vindesine,The risk or severity of adverse effects can be increased when Vindesine is combined with Panobinostat.,increase,risk
Panobinostat,Vinflunine,The serum concentration of Vinflunine can be increased when it is combined with Panobinostat.,increase,no risk
Panobinostat,Vinorelbine,The risk or severity of adverse effects can be increased when Vinorelbine is combined with Panobinostat.,increase,risk
Panobinostat,Vitamin E,The metabolism of Panobinostat can be increased when combined with Vitamin E.,increase,no risk
Panobinostat,Voclosporin,The serum concentration of Panobinostat can be increased when it is combined with Voclosporin.,increase,no risk
Panobinostat,Vorapaxar,The serum concentration of Panobinostat can be increased when it is combined with Vorapaxar.,increase,no risk
Panobinostat,Voriconazole,The metabolism of Panobinostat can be decreased when combined with Voriconazole.,decrease,no risk
Panobinostat,Vorinostat,The risk or severity of gastrointestinal bleeding and thrombocytopenia can be increased when Panobinostat is combined with Vorinostat.,increase,risk
Panobinostat,Vortioxetine,The metabolism of Vortioxetine can be decreased when combined with Panobinostat.,decrease,no risk
Panobinostat,Voxelotor,The serum concentration of Panobinostat can be increased when it is combined with Voxelotor.,increase,no risk
Panobinostat,Voxilaprevir,The serum concentration of Panobinostat can be increased when it is combined with Voxilaprevir.,increase,no risk
Panobinostat,Warfarin,The metabolism of Panobinostat can be increased when combined with Warfarin.,increase,no risk
Panobinostat,Yellow fever vaccine,The risk or severity of infection can be increased when Yellow fever vaccine is combined with Panobinostat.,increase,risk
Panobinostat,Yohimbine,The metabolism of Yohimbine can be decreased when combined with Panobinostat.,decrease,no risk
Panobinostat,Zafirlukast,The serum concentration of Panobinostat can be increased when it is combined with Zafirlukast.,increase,no risk
Panobinostat,Zidovudine,The risk or severity of adverse effects can be increased when Zidovudine is combined with Panobinostat.,increase,risk
Panobinostat,Zimelidine,The metabolism of Panobinostat can be decreased when combined with Zimelidine.,decrease,no risk
Panobinostat,Ziprasidone,The risk or severity of QTc prolongation can be increased when Panobinostat is combined with Ziprasidone.,increase,risk
Panobinostat,Zolpidem,The metabolism of Zolpidem can be decreased when combined with Panobinostat.,decrease,no risk
Panobinostat,Zonisamide,The serum concentration of Panobinostat can be increased when it is combined with Zonisamide.,increase,no risk
Panobinostat,Zuclopenthixol,The metabolism of Zuclopenthixol can be decreased when combined with Panobinostat.,decrease,no risk
Apixaban,Bexarotene,The metabolism of Apixaban can be decreased when combined with Bexarotene.,decrease,no risk
Apixaban,Bezafibrate,The metabolism of Apixaban can be decreased when combined with Bezafibrate.,decrease,no risk
Apixaban,Bimekizumab,The metabolism of Apixaban can be increased when combined with Bimekizumab.,increase,no risk
Apixaban,Binimetinib,The serum concentration of Binimetinib can be increased when it is combined with Apixaban.,increase,no risk
Apixaban,Bismuth subsalicylate,The risk or severity of bleeding can be increased when Bismuth subsalicylate is combined with Apixaban.,increase,risk
Apixaban,Bisoprolol,The serum concentration of Apixaban can be increased when it is combined with Bisoprolol.,increase,no risk
Apixaban,Bivalirudin,Apixaban may increase the anticoagulant activities of Bivalirudin.,increase,no risk
Apixaban,Blinatumomab,The risk or severity of bleeding can be increased when Apixaban is combined with Blinatumomab.,increase,risk
Apixaban,Boceprevir,The metabolism of Apixaban can be decreased when combined with Boceprevir.,decrease,no risk
Apixaban,Bortezomib,The metabolism of Apixaban can be decreased when combined with Bortezomib.,decrease,no risk
Apixaban,Bosentan,The metabolism of Apixaban can be increased when combined with Bosentan.,increase,no risk
Apixaban,Bosutinib,The metabolism of Apixaban can be decreased when combined with Bosutinib.,decrease,no risk
Apixaban,Brentuximab vedotin,The serum concentration of Brentuximab vedotin can be increased when it is combined with Apixaban.,increase,no risk
Apixaban,Brigatinib,The metabolism of Brigatinib can be decreased when combined with Apixaban.,decrease,no risk
Apixaban,Brivaracetam,The metabolism of Apixaban can be decreased when combined with Brivaracetam.,decrease,no risk
Apixaban,Budesonide,The metabolism of Apixaban can be increased when combined with Budesonide.,increase,no risk
Apixaban,Bumadizone,The risk or severity of bleeding and hemorrhage can be increased when Bumadizone is combined with Apixaban.,increase,risk
Apixaban,Buprenorphine,Buprenorphine may decrease the excretion rate of Apixaban which could result in a higher serum level.,decrease,no risk
Apixaban,Bupropion,The metabolism of Apixaban can be decreased when combined with Bupropion.,decrease,no risk
Apixaban,Buspirone,The metabolism of Apixaban can be decreased when combined with Buspirone.,decrease,no risk
Apixaban,Busulfan,The risk or severity of bleeding can be increased when Apixaban is combined with Busulfan.,increase,risk
Apixaban,Gefitinib,Gefitinib may decrease the excretion rate of Apixaban which could result in a higher serum level.,decrease,no risk
