DrugA,DrugB,Interaction,Mechanism,risk_level
Hydrocodone,Hydroxyzine,Hydroxyzine may increase the central nervous system depressant (CNS depressant) activities of Hydrocodone.,increase,no risk
Hydrocodone,Ketamine,Ketamine may increase the central nervous system depressant (CNS depressant) activities of Hydrocodone.,increase,no risk
Hydrocodone,Ketazolam,Ketazolam may increase the central nervous system depressant (CNS depressant) activities of Hydrocodone.,increase,no risk
Hydrocodone,Ketoconazole,The metabolism of Hydrocodone can be decreased when combined with Ketoconazole.,decrease,no risk
Hydrocodone,Ondansetron,Ondansetron may increase the central nervous system depressant (CNS depressant) activities of Hydrocodone.,increase,no risk
Hydrocodone,Oritavancin,The metabolism of Hydrocodone can be decreased when combined with Oritavancin.,decrease,no risk
Hydrocodone,Orphenadrine,Orphenadrine may increase the central nervous system depressant (CNS depressant) activities of Hydrocodone.,increase,no risk
Hydrocodone,Ospemifene,The metabolism of Ospemifene can be decreased when combined with Hydrocodone.,decrease,no risk
Hydrocodone,Oxazepam,Oxazepam may increase the central nervous system depressant (CNS depressant) activities of Hydrocodone.,increase,no risk
Hydrocodone,Oxcarbazepine,Oxcarbazepine may increase the central nervous system depressant (CNS depressant) activities of Hydrocodone.,increase,no risk
Hydrocodone,Oxitriptan,Oxitriptan may increase the central nervous system depressant (CNS depressant) activities of Hydrocodone.,increase,no risk
Hydrocodone,Oxybuprocaine,Oxybuprocaine may increase the central nervous system depressant (CNS depressant) activities of Hydrocodone.,increase,no risk
Hydrocodone,Oxybutynin,The risk or severity of adverse effects can be increased when Oxybutynin is combined with Hydrocodone.,increase,risk
Hydrocodone,Oxymorphone,Oxymorphone may increase the central nervous system depressant (CNS depressant) activities of Hydrocodone.,increase,no risk
Hydrocodone,Oxyphencyclimine,The risk or severity of adverse effects can be increased when Oxyphencyclimine is combined with Hydrocodone.,increase,risk
Hydrocodone,Oxyphenonium,The risk or severity of adverse effects can be increased when Oxyphenonium is combined with Hydrocodone.,increase,risk
Hydrocodone,Quazepam,Quazepam may increase the central nervous system depressant (CNS depressant) activities of Hydrocodone.,increase,no risk
Hydrocodone,Quetiapine,Quetiapine may increase the central nervous system depressant (CNS depressant) activities of Hydrocodone.,increase,no risk
Hydrocodone,Quinidine,The metabolism of Hydrocodone can be decreased when combined with Quinidine.,decrease,no risk
Hydrocodone,Umeclidinium,The risk or severity of adverse effects can be increased when Umeclidinium is combined with Hydrocodone.,increase,risk
Hydrocodone,Urethane,Urethane may increase the central nervous system depressant (CNS depressant) activities of Hydrocodone.,increase,no risk
Hydrocodone,Valproic acid,Valproic acid may increase the central nervous system depressant (CNS depressant) activities of Hydrocodone.,increase,no risk
Hydrocodone,Vecuronium,Vecuronium may increase the central nervous system depressant (CNS depressant) activities of Hydrocodone.,increase,no risk
Hydrocodone,Vemurafenib,The metabolism of Hydrocodone can be decreased when combined with Vemurafenib.,decrease,no risk
Hydrocodone,Venlafaxine,Venlafaxine may increase the central nervous system depressant (CNS depressant) activities of Hydrocodone.,increase,no risk
Hydrocodone,Verapamil,The metabolism of Hydrocodone can be decreased when combined with Verapamil.,decrease,no risk
Hydrocodone,Vigabatrin,Vigabatrin may increase the central nervous system depressant (CNS depressant) activities of Hydrocodone.,increase,no risk
Hydrocodone,Vilazodone,Vilazodone may increase the central nervous system depressant (CNS depressant) activities of Hydrocodone.,increase,no risk
Hydrocodone,Vinblastine,The metabolism of Hydrocodone can be decreased when combined with Vinblastine.,decrease,no risk
Hydrocodone,Voriconazole,The metabolism of Hydrocodone can be decreased when combined with Voriconazole.,decrease,no risk
Hydrocodone,Vortioxetine,Vortioxetine may increase the central nervous system depressant (CNS depressant) activities of Hydrocodone.,increase,no risk
Hydrocodone,Yohimbine,Yohimbine may increase the central nervous system depressant (CNS depressant) activities of Hydrocodone.,increase,no risk
Hydrocodone,Zaleplon,Zaleplon may increase the central nervous system depressant (CNS depressant) activities of Hydrocodone.,increase,no risk
Hydrocodone,Ziconotide,Ziconotide may increase the central nervous system depressant (CNS depressant) activities of Hydrocodone.,increase,no risk
Hydrocodone,Zimelidine,Zimelidine may increase the central nervous system depressant (CNS depressant) activities of Hydrocodone.,increase,no risk
Hydrocodone,Ziprasidone,Ziprasidone may increase the central nervous system depressant (CNS depressant) activities of Hydrocodone.,increase,no risk
Hydrocodone,Zolmitriptan,Zolmitriptan may increase the central nervous system depressant (CNS depressant) activities of Hydrocodone.,increase,no risk
Hydrocodone,Zolpidem,Zolpidem may increase the central nervous system depressant (CNS depressant) activities of Hydrocodone.,increase,no risk
Hydrocodone,Zonisamide,Zonisamide may increase the central nervous system depressant (CNS depressant) activities of Hydrocodone.,increase,no risk
Hydrocodone,Zopiclone,Zopiclone may increase the central nervous system depressant (CNS depressant) activities of Hydrocodone.,increase,no risk
Hydrocodone,Zuclopenthixol,Zuclopenthixol may increase the central nervous system depressant (CNS depressant) activities of Hydrocodone.,increase,no risk
Zaleplon,Benzphetamine,The risk or severity of CNS depression can be increased when Benzphetamine is combined with Zaleplon.,increase,risk
Zaleplon,Benzyl alcohol,The risk or severity of methemoglobinemia can be increased when Zaleplon is combined with Benzyl alcohol.,increase,risk
Zaleplon,Bepotastine,Zaleplon may decrease the excretion rate of Bepotastine which could result in a higher serum level.,decrease,no risk
Zaleplon,Bleomycin,Bleomycin may decrease the excretion rate of Zaleplon which could result in a higher serum level.,decrease,no risk
Zaleplon,Boceprevir,The metabolism of Zaleplon can be decreased when combined with Boceprevir.,decrease,no risk
Zaleplon,Botulinum toxin type A,The risk or severity of CNS depression can be increased when Botulinum toxin type A is combined with Zaleplon.,increase,risk
Zaleplon,Botulinum toxin type B,The risk or severity of CNS depression can be increased when Botulinum toxin type B is combined with Zaleplon.,increase,risk
Zaleplon,Brimonidine,Brimonidine may increase the central nervous system depressant (CNS depressant) activities of Zaleplon.,increase,no risk
Zaleplon,Brivaracetam,The risk or severity of CNS depression can be increased when Zaleplon is combined with Brivaracetam.,increase,risk
Zaleplon,Bromazepam,The risk or severity of CNS depression can be increased when Zaleplon is combined with Bromazepam.,increase,risk
Zaleplon,Bromocriptine,The risk or severity of CNS depression can be increased when Zaleplon is combined with Bromocriptine.,increase,risk
Zaleplon,Brompheniramine,The risk or severity of CNS depression can be increased when Brompheniramine is combined with Zaleplon.,increase,risk
Zaleplon,Budesonide,The metabolism of Zaleplon can be increased when combined with Budesonide.,increase,no risk
Zaleplon,Bumetanide,Bumetanide may increase the excretion rate of Zaleplon which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Zaleplon,Bupivacaine,The risk or severity of methemoglobinemia can be increased when Zaleplon is combined with Bupivacaine.,increase,risk
Zaleplon,Bupropion,The risk or severity of CNS depression can be increased when Zaleplon is combined with Bupropion.,increase,risk
Zaleplon,Buspirone,The risk or severity of CNS depression can be increased when Buspirone is combined with Zaleplon.,increase,risk
Zaleplon,Butabarbital,The risk or severity of CNS depression can be increased when Butabarbital is combined with Zaleplon.,increase,risk
Zaleplon,Butalbital,The risk or severity of CNS depression can be increased when Butalbital is combined with Zaleplon.,increase,risk
Zaleplon,Butobarbital,The risk or severity of CNS depression can be increased when Zaleplon is combined with Butobarbital.,increase,risk
Zaleplon,Butriptyline,The risk or severity of CNS depression can be increased when Zaleplon is combined with Butriptyline.,increase,risk
Zaleplon,Gabapentin,The risk or severity of CNS depression can be increased when Zaleplon is combined with Gabapentin.,increase,risk
Zaleplon,Gabapentin enacarbil,The risk or severity of CNS depression can be increased when Zaleplon is combined with Gabapentin enacarbil.,increase,risk
Zaleplon,Gadobenic acid,Gadobenic acid may decrease the excretion rate of Zaleplon which could result in a higher serum level.,decrease,no risk
Zaleplon,Gadodiamide,Gadodiamide may decrease the excretion rate of Zaleplon which could result in a higher serum level.,decrease,no risk
Zaleplon,Gadoteridol,Gadoteridol may decrease the excretion rate of Zaleplon which could result in a higher serum level.,decrease,no risk
Zaleplon,Gallamine triethiodide,The risk or severity of CNS depression can be increased when Gallamine triethiodide is combined with Zaleplon.,increase,risk
Zaleplon,Ganaxolone,"The risk or severity of sedation, somnolence, and CNS depression can be increased when Zaleplon is combined with Ganaxolone.",increase,risk
Zaleplon,Ganciclovir,The therapeutic efficacy of Zaleplon can be decreased when used in combination with Ganciclovir.,decrease,no risk
Zaleplon,Gefitinib,The metabolism of Zaleplon can be decreased when combined with Gefitinib.,decrease,no risk
Zaleplon,Gemfibrozil,Zaleplon may decrease the excretion rate of Gemfibrozil which could result in a higher serum level.,decrease,no risk
Zaleplon,Gentamicin,Zaleplon may decrease the excretion rate of Gentamicin which could result in a higher serum level.,decrease,no risk
Zaleplon,Glutethimide,The risk or severity of CNS depression can be increased when Zaleplon is combined with Glutethimide.,increase,risk
Zaleplon,Glyburide,The metabolism of Glyburide can be decreased when combined with Zaleplon.,decrease,no risk
Zaleplon,Glycerol phenylbutyrate,Zaleplon may decrease the excretion rate of Glycerol phenylbutyrate which could result in a higher serum level.,decrease,no risk
Zaleplon,Golimumab,The metabolism of Zaleplon can be increased when combined with Golimumab.,increase,no risk
Zaleplon,Goserelin,Goserelin may decrease the excretion rate of Zaleplon which could result in a higher serum level.,decrease,no risk
Zaleplon,Granisetron,The risk or severity of CNS depression can be increased when Granisetron is combined with Zaleplon.,increase,risk
Zaleplon,Guanethidine,Zaleplon may decrease the excretion rate of Guanethidine which could result in a higher serum level.,decrease,no risk
