DrugA,DrugB,Interaction,Mechanism,risk_level
Granisetron,Vadadustat,The serum concentration of Granisetron can be increased when it is combined with Vadadustat.,increase,no risk
Granisetron,Valproate bismuth,The risk or severity of serotonin syndrome can be increased when Granisetron is combined with Valproate bismuth.,increase,risk
Granisetron,Valproic acid,The risk or severity of QTc prolongation can be increased when Granisetron is combined with Valproic acid.,increase,risk
Granisetron,Vandetanib,The risk or severity of QTc prolongation can be increased when Granisetron is combined with Vandetanib.,increase,risk
Granisetron,Vardenafil,The risk or severity of QTc prolongation can be increased when Vardenafil is combined with Granisetron.,increase,risk
Granisetron,Vecuronium,The risk or severity of CNS depression can be increased when Granisetron is combined with Vecuronium.,increase,risk
Granisetron,Vemurafenib,The risk or severity of QTc prolongation can be increased when Granisetron is combined with Vemurafenib.,increase,risk
Granisetron,Venetoclax,The metabolism of Granisetron can be decreased when combined with Venetoclax.,decrease,no risk
Granisetron,Venlafaxine,The risk or severity of serotonin syndrome can be increased when Granisetron is combined with Venlafaxine.,increase,risk
Granisetron,Verapamil,The metabolism of Granisetron can be decreased when combined with Verapamil.,decrease,no risk
Granisetron,Vernakalant,The risk or severity of QTc prolongation can be increased when Vernakalant is combined with Granisetron.,increase,risk
Granisetron,Vigabatrin,The risk or severity of CNS depression can be increased when Granisetron is combined with Vigabatrin.,increase,risk
Granisetron,Vilanterol,The risk or severity of QTc prolongation and ventricular arrhythmias can be increased when Vilanterol is combined with Granisetron.,increase,risk
Granisetron,Vilazodone,The risk or severity of CNS depression can be increased when Granisetron is combined with Vilazodone.,increase,risk
Granisetron,Viloxazine,The metabolism of Granisetron can be decreased when combined with Viloxazine.,decrease,no risk
Granisetron,Voriconazole,The metabolism of Granisetron can be decreased when combined with Voriconazole.,decrease,no risk
Granisetron,Vorinostat,The risk or severity of QTc prolongation can be increased when Vorinostat is combined with Granisetron.,increase,risk
Granisetron,Vortioxetine,The risk or severity of CNS depression can be increased when Granisetron is combined with Vortioxetine.,increase,risk
Granisetron,Warfarin,The risk or severity of adverse effects can be increased when Granisetron is combined with Warfarin.,increase,risk
Granisetron,Yohimbine,The risk or severity of CNS depression can be increased when Granisetron is combined with Yohimbine.,increase,risk
Granisetron,Zaleplon,The risk or severity of CNS depression can be increased when Granisetron is combined with Zaleplon.,increase,risk
Granisetron,Ziconotide,The risk or severity of CNS depression can be increased when Granisetron is combined with Ziconotide.,increase,risk
Granisetron,Zimelidine,The risk or severity of adverse effects can be increased when Granisetron is combined with Zimelidine.,increase,risk
Granisetron,Ziprasidone,The risk or severity of QTc prolongation can be increased when Granisetron is combined with Ziprasidone.,increase,risk
Granisetron,Zolmitriptan,The risk or severity of CNS depression can be increased when Zolmitriptan is combined with Granisetron.,increase,risk
Granisetron,Zolpidem,Granisetron may increase the central nervous system depressant (CNS depressant) activities of Zolpidem.,increase,no risk
Granisetron,Zonisamide,The risk or severity of CNS depression can be increased when Granisetron is combined with Zonisamide.,increase,risk
Granisetron,Zopiclone,The risk or severity of adverse effects can be increased when Granisetron is combined with Zopiclone.,increase,risk
Granisetron,Zotepine,The risk or severity of CNS depression can be increased when Granisetron is combined with Zotepine.,increase,risk
Granisetron,Zuclopenthixol,The risk or severity of QTc prolongation can be increased when Granisetron is combined with Zuclopenthixol.,increase,risk
Granisetron,Zuranolone,The risk or severity of CNS depression can be increased when Zuranolone is combined with Granisetron.,increase,risk
Dienestrol,Natalizumab,Dienestrol may increase the thrombogenic activities of Natalizumab.,increase,no risk
Dienestrol,Necitumumab,Dienestrol may increase the thrombogenic activities of Necitumumab.,increase,no risk
Dienestrol,Niacinamide ascorbate,The serum concentration of Niacinamide ascorbate can be decreased when it is combined with Dienestrol.,decrease,no risk
Dienestrol,Nivolumab,Dienestrol may increase the thrombogenic activities of Nivolumab.,increase,no risk
Dienestrol,Obiltoxaximab,Dienestrol may increase the thrombogenic activities of Obiltoxaximab.,increase,no risk
Dienestrol,Obinutuzumab,Dienestrol may increase the thrombogenic activities of Obinutuzumab.,increase,no risk
Dienestrol,Ocrelizumab,Dienestrol may increase the thrombogenic activities of Ocrelizumab.,increase,no risk
Dienestrol,Odesivimab,Dienestrol may increase the thrombogenic activities of Odesivimab.,increase,no risk
Dienestrol,Ofatumumab,Dienestrol may increase the thrombogenic activities of Ofatumumab.,increase,no risk
Dienestrol,Olaratumab,Dienestrol may increase the thrombogenic activities of Olaratumab.,increase,no risk
Dienestrol,Omalizumab,Dienestrol may increase the thrombogenic activities of Omalizumab.,increase,no risk
Dienestrol,Ombitasvir,The risk or severity of liver enzyme elevations can be increased when Dienestrol is combined with Ombitasvir.,increase,risk
Dienestrol,Ospemifene,The risk or severity of adverse effects can be increased when Dienestrol is combined with Ospemifene.,increase,risk
Dienestrol,Ublituximab,Dienestrol may increase the thrombogenic activities of Ublituximab.,increase,no risk
Dienestrol,Ustekinumab,Dienestrol may increase the thrombogenic activities of Ustekinumab.,increase,no risk
Dienestrol,Vedolizumab,Dienestrol may increase the thrombogenic activities of Vedolizumab.,increase,no risk
Dienestrol,Zinc ascorbate,The serum concentration of Zinc ascorbate can be decreased when it is combined with Dienestrol.,decrease,no risk
Sulfapyridine,Gliclazide,The therapeutic efficacy of Gliclazide can be increased when used in combination with Sulfapyridine.,increase,no risk
Sulfapyridine,Glimepiride,The therapeutic efficacy of Glimepiride can be increased when used in combination with Sulfapyridine.,increase,no risk
Sulfapyridine,Glipizide,The therapeutic efficacy of Glipizide can be increased when used in combination with Sulfapyridine.,increase,no risk
Sulfapyridine,Gliquidone,The therapeutic efficacy of Gliquidone can be increased when used in combination with Sulfapyridine.,increase,no risk
Sulfapyridine,Glyburide,The therapeutic efficacy of Glyburide can be increased when used in combination with Sulfapyridine.,increase,no risk
Sulfapyridine,Glymidine,The therapeutic efficacy of Glymidine can be increased when used in combination with Sulfapyridine.,increase,no risk
Sulfapyridine,Haloperidol,The metabolism of Haloperidol can be decreased when combined with Sulfapyridine.,decrease,no risk
Sulfapyridine,Halothane,The metabolism of Halothane can be decreased when combined with Sulfapyridine.,decrease,no risk
Sulfapyridine,Hydromorphone,The metabolism of Hydromorphone can be decreased when combined with Sulfapyridine.,decrease,no risk
Sulfapyridine,Hydroxyurea,The risk or severity of methemoglobinemia can be increased when Sulfapyridine is combined with Hydroxyurea.,increase,risk
Sulfapyridine,Ketamine,The metabolism of Ketamine can be decreased when combined with Sulfapyridine.,decrease,no risk
Sulfapyridine,Ketoprofen,The risk or severity of adverse effects can be increased when Ketoprofen is combined with Sulfapyridine.,increase,risk
Sulfapyridine,Ketorolac,The metabolism of Ketorolac can be decreased when combined with Sulfapyridine.,decrease,no risk
Sulfapyridine,Nabilone,The metabolism of Nabilone can be decreased when combined with Sulfapyridine.,decrease,no risk
Sulfapyridine,Nabumetone,The metabolism of Nabumetone can be decreased when combined with Sulfapyridine.,decrease,no risk
Sulfapyridine,Naproxen,The metabolism of Naproxen can be decreased when combined with Sulfapyridine.,decrease,no risk
Sulfapyridine,Nateglinide,The therapeutic efficacy of Nateglinide can be increased when used in combination with Sulfapyridine.,increase,no risk
Sulfapyridine,Netupitant,The metabolism of Netupitant can be decreased when combined with Sulfapyridine.,decrease,no risk
Sulfapyridine,Nevirapine,The metabolism of Nevirapine can be decreased when combined with Sulfapyridine.,decrease,no risk
Sulfapyridine,Niclosamide,The metabolism of Niclosamide can be decreased when combined with Sulfapyridine.,decrease,no risk
Sulfapyridine,Nicotine,The risk or severity of adverse effects can be increased when Sulfapyridine is combined with Nicotine.,increase,risk
Sulfapyridine,Nirogacestat,The metabolism of Nirogacestat can be decreased when combined with Sulfapyridine.,decrease,no risk
Sulfapyridine,Nitric Oxide,The risk or severity of methemoglobinemia can be increased when Nitric Oxide is combined with Sulfapyridine.,increase,risk
Sulfapyridine,Nitrofurantoin,The risk or severity of methemoglobinemia can be increased when Nitrofurantoin is combined with Sulfapyridine.,increase,risk
Sulfapyridine,Nitroglycerin,The risk or severity of methemoglobinemia can be increased when Nitroglycerin is combined with Sulfapyridine.,increase,risk
Sulfapyridine,Nitroprusside,The risk or severity of methemoglobinemia can be increased when Nitroprusside is combined with Sulfapyridine.,increase,risk
Sulfapyridine,Nitrous oxide,The risk or severity of methemoglobinemia can be increased when Sulfapyridine is combined with Nitrous oxide.,increase,risk
Sulfapyridine,Norgestimate,The metabolism of Norgestimate can be decreased when combined with Sulfapyridine.,decrease,no risk
Sulfapyridine,Olodaterol,The metabolism of Olodaterol can be decreased when combined with Sulfapyridine.,decrease,no risk
Sulfapyridine,Ondansetron,The metabolism of Ondansetron can be decreased when combined with Sulfapyridine.,decrease,no risk
Sulfapyridine,Ospemifene,The metabolism of Ospemifene can be decreased when combined with Sulfapyridine.,decrease,no risk
Sulfapyridine,Quinine,The therapeutic efficacy of Quinine can be increased when used in combination with Sulfapyridine.,increase,no risk
Sulfapyridine,Valdecoxib,The metabolism of Valdecoxib can be decreased when combined with Sulfapyridine.,decrease,no risk
