DrugA,DrugB,Interaction,Mechanism,risk_level
Dulaglutide,Obiltoxaximab,The risk or severity of hypoglycemia can be increased when Nylidrin is combined with Dulaglutide.,increase,risk
Dulaglutide,Obinutuzumab,The risk or severity of adverse effects can be increased when Obiltoxaximab is combined with Dulaglutide.,increase,risk
Dulaglutide,Ocrelizumab,The risk or severity of adverse effects can be increased when Obinutuzumab is combined with Dulaglutide.,increase,risk
Dulaglutide,Octreotide,The risk or severity of adverse effects can be increased when Dulaglutide is combined with Ocrelizumab.,increase,risk
Dulaglutide,Odesivimab,The therapeutic efficacy of Dulaglutide can be decreased when used in combination with Octreotide.,decrease,no risk
Dulaglutide,Ofatumumab,The risk or severity of adverse effects can be increased when Dulaglutide is combined with Odesivimab.,increase,risk
Dulaglutide,Ofloxacin,The risk or severity of adverse effects can be increased when Ofatumumab is combined with Dulaglutide.,increase,risk
Dulaglutide,Olanzapine,The therapeutic efficacy of Dulaglutide can be increased when used in combination with Ofloxacin.,increase,no risk
Dulaglutide,Olaratumab,The therapeutic efficacy of Dulaglutide can be decreased when used in combination with Olanzapine.,decrease,no risk
Dulaglutide,Olsalazine,The risk or severity of adverse effects can be increased when Olaratumab is combined with Dulaglutide.,increase,risk
Dulaglutide,Omalizumab,Olsalazine may increase the hypoglycemic activities of Dulaglutide.,increase,no risk
Dulaglutide,Oxandrolone,The risk or severity of adverse effects can be increased when Omalizumab is combined with Dulaglutide.,increase,risk
Dulaglutide,Oxprenolol,Oxandrolone may increase the hypoglycemic activities of Dulaglutide.,increase,no risk
Dulaglutide,Oxymetholone,The therapeutic efficacy of Dulaglutide can be increased when used in combination with Oxprenolol.,increase,no risk
Metreleptin,Galantamine,The metabolism of Galantamine can be increased when combined with Metreleptin.,increase,no risk
Metreleptin,Gefitinib,The metabolism of Gefitinib can be increased when combined with Metreleptin.,increase,no risk
Metreleptin,Gemfibrozil,The metabolism of Gemfibrozil can be increased when combined with Metreleptin.,increase,no risk
Metreleptin,Gepirone,The metabolism of Gepirone can be increased when combined with Metreleptin.,increase,no risk
Metreleptin,Gestrinone,The metabolism of Gestrinone can be increased when combined with Metreleptin.,increase,no risk
Metreleptin,Gilteritinib,The metabolism of Gilteritinib can be increased when combined with Metreleptin.,increase,no risk
Metreleptin,Glasdegib,The metabolism of Glasdegib can be increased when combined with Metreleptin.,increase,no risk
Metreleptin,Gliclazide,Metreleptin may increase the hypoglycemic activities of Gliclazide.,increase,no risk
Metreleptin,Glimepiride,Metreleptin may increase the hypoglycemic activities of Glimepiride.,increase,no risk
Metreleptin,Glipizide,Metreleptin may increase the hypoglycemic activities of Glipizide.,increase,no risk
Metreleptin,Gliquidone,Metreleptin may increase the hypoglycemic activities of Gliquidone.,increase,no risk
Metreleptin,Glyburide,Metreleptin may increase the hypoglycemic activities of Glyburide.,increase,no risk
Metreleptin,Granisetron,The metabolism of Granisetron can be increased when combined with Metreleptin.,increase,no risk
Metreleptin,Grazoprevir,The metabolism of Grazoprevir can be increased when combined with Metreleptin.,increase,no risk
Metreleptin,Grepafloxacin,The metabolism of Grepafloxacin can be increased when combined with Metreleptin.,increase,no risk
Metreleptin,Guanfacine,The metabolism of Guanfacine can be increased when combined with Metreleptin.,increase,no risk
Metreleptin,Halofantrine,The metabolism of Halofantrine can be increased when combined with Metreleptin.,increase,no risk
Metreleptin,Haloperidol,The metabolism of Haloperidol can be increased when combined with Metreleptin.,increase,no risk
Metreleptin,Halothane,The metabolism of Halothane can be increased when combined with Metreleptin.,increase,no risk
Metreleptin,Hydrocodone,The metabolism of Hydrocodone can be increased when combined with Metreleptin.,increase,no risk
Metreleptin,Hydrocortisone,The metabolism of Hydrocortisone can be increased when combined with Metreleptin.,increase,no risk
Metreleptin,Hydrocortisone acetate,The metabolism of Hydrocortisone acetate can be increased when combined with Metreleptin.,increase,no risk
Metreleptin,Hydrocortisone butyrate,The metabolism of Hydrocortisone butyrate can be increased when combined with Metreleptin.,increase,no risk
Metreleptin,Hydrocortisone cypionate,The metabolism of Hydrocortisone cypionate can be increased when combined with Metreleptin.,increase,no risk
Metreleptin,Hydrocortisone phosphate,The metabolism of Hydrocortisone phosphate can be increased when combined with Metreleptin.,increase,no risk
Metreleptin,Hydrocortisone succinate,The metabolism of Hydrocortisone succinate can be increased when combined with Metreleptin.,increase,no risk
Metreleptin,Hydroxychloroquine,The metabolism of Hydroxychloroquine can be increased when combined with Metreleptin.,increase,no risk
Metreleptin,Hydroxyprogesterone caproate,The metabolism of Hydroxyprogesterone caproate can be increased when combined with Metreleptin.,increase,no risk
Metreleptin,Hydroxyzine,The metabolism of Hydroxyzine can be increased when combined with Metreleptin.,increase,no risk
Metreleptin,Ketamine,The metabolism of Ketamine can be increased when combined with Metreleptin.,increase,no risk
Metreleptin,Ketazolam,The metabolism of Ketazolam can be increased when combined with Metreleptin.,increase,no risk
Metreleptin,Ketoconazole,The metabolism of Ketoconazole can be increased when combined with Metreleptin.,increase,no risk
Metreleptin,Nabilone,The metabolism of Nabilone can be increased when combined with Metreleptin.,increase,no risk
Metreleptin,Naloxegol,The metabolism of Naloxegol can be increased when combined with Metreleptin.,increase,no risk
Metreleptin,Nateglinide,The metabolism of Nateglinide can be increased when combined with Metreleptin.,increase,no risk
Metreleptin,Nebivolol,The metabolism of Nebivolol can be increased when combined with Metreleptin.,increase,no risk
Metreleptin,Nefazodone,The metabolism of Nefazodone can be increased when combined with Metreleptin.,increase,no risk
Metreleptin,Nelfinavir,The metabolism of Nelfinavir can be increased when combined with Metreleptin.,increase,no risk
Metreleptin,Neratinib,The metabolism of Neratinib can be increased when combined with Metreleptin.,increase,no risk
Metreleptin,Netupitant,The metabolism of Netupitant can be increased when combined with Metreleptin.,increase,no risk
Metreleptin,Nevirapine,The metabolism of Nevirapine can be increased when combined with Metreleptin.,increase,no risk
Metreleptin,Nicardipine,The metabolism of Nicardipine can be increased when combined with Metreleptin.,increase,no risk
Metreleptin,Nicotine,The metabolism of Nicotine can be increased when combined with Metreleptin.,increase,no risk
Metreleptin,Nifedipine,The metabolism of Nifedipine can be increased when combined with Metreleptin.,increase,no risk
Metreleptin,Nilotinib,The metabolism of Nilotinib can be increased when combined with Metreleptin.,increase,no risk
Metreleptin,Nilvadipine,The metabolism of Nilvadipine can be increased when combined with Metreleptin.,increase,no risk
Metreleptin,Nimesulide,The metabolism of Nimesulide can be increased when combined with Metreleptin.,increase,no risk
Metreleptin,Nimodipine,The metabolism of Nimodipine can be increased when combined with Metreleptin.,increase,no risk
Metreleptin,Nintedanib,The metabolism of Nintedanib can be increased when combined with Metreleptin.,increase,no risk
Metreleptin,Nirmatrelvir,The metabolism of Nirmatrelvir can be increased when combined with Metreleptin.,increase,no risk
Metreleptin,Nirogacestat,The metabolism of Nirogacestat can be increased when combined with Metreleptin.,increase,no risk
Metreleptin,Nisoldipine,The metabolism of Nisoldipine can be increased when combined with Metreleptin.,increase,no risk
Metreleptin,Nitrazepam,The metabolism of Nitrazepam can be increased when combined with Metreleptin.,increase,no risk
Metreleptin,Nitrendipine,The metabolism of Nitrendipine can be increased when combined with Metreleptin.,increase,no risk
Metreleptin,Nomegestrol,The metabolism of Nomegestrol can be increased when combined with Metreleptin.,increase,no risk
Metreleptin,Nomegestrol acetate,The metabolism of Nomegestrol acetate can be increased when combined with Metreleptin.,increase,no risk
Metreleptin,Norelgestromin,The metabolism of Norelgestromin can be increased when combined with Metreleptin.,increase,no risk
Metreleptin,Norethisterone,The metabolism of Norethisterone can be increased when combined with Metreleptin.,increase,no risk
Metreleptin,Norethynodrel,The metabolism of Norethynodrel can be increased when combined with Metreleptin.,increase,no risk
Metreleptin,Norgestimate,The metabolism of Norgestimate can be increased when combined with Metreleptin.,increase,no risk
Metreleptin,Norgestrel,The metabolism of Norgestrel can be increased when combined with Metreleptin.,increase,no risk
Metreleptin,Nortriptyline,The metabolism of Nortriptyline can be increased when combined with Metreleptin.,increase,no risk
Metreleptin,Nylidrin,The metabolism of Nylidrin can be increased when combined with Metreleptin.,increase,no risk
Metreleptin,Olaparib,The metabolism of Olaparib can be increased when combined with Metreleptin.,increase,no risk
Metreleptin,Oliceridine,The metabolism of Oliceridine can be increased when combined with Metreleptin.,increase,no risk
Metreleptin,Olutasidenib,The metabolism of Olutasidenib can be increased when combined with Metreleptin.,increase,no risk
Metreleptin,Omaveloxolone,The metabolism of Omaveloxolone can be increased when combined with Metreleptin.,increase,no risk
Metreleptin,Ondansetron,The metabolism of Ondansetron can be increased when combined with Metreleptin.,increase,no risk
Metreleptin,Opium,The metabolism of Opium can be increased when combined with Metreleptin.,increase,no risk
Metreleptin,Orphenadrine,The metabolism of Orphenadrine can be increased when combined with Metreleptin.,increase,no risk
Metreleptin,Osilodrostat,The metabolism of Osilodrostat can be increased when combined with Metreleptin.,increase,no risk
Metreleptin,Osimertinib,The metabolism of Osimertinib can be increased when combined with Metreleptin.,increase,no risk
Metreleptin,Ospemifene,The metabolism of Ospemifene can be increased when combined with Metreleptin.,increase,no risk
Metreleptin,Oxybutynin,The metabolism of Oxybutynin can be increased when combined with Metreleptin.,increase,no risk
Metreleptin,Oxycodone,The metabolism of Oxycodone can be increased when combined with Metreleptin.,increase,no risk
Metreleptin,Oxymorphone,The metabolism of Oxymorphone can be increased when combined with Metreleptin.,increase,no risk
Metreleptin,Quazepam,The metabolism of Quazepam can be increased when combined with Metreleptin.,increase,no risk
Metreleptin,Quetiapine,The metabolism of Quetiapine can be increased when combined with Metreleptin.,increase,no risk
Metreleptin,Quinidine,The metabolism of Quinidine can be increased when combined with Metreleptin.,increase,no risk
Metreleptin,Quinine,The metabolism of Quinine can be increased when combined with Metreleptin.,increase,no risk
Metreleptin,Quizartinib,The metabolism of Quizartinib can be increased when combined with Metreleptin.,increase,no risk
Metreleptin,Ubrogepant,The metabolism of Ubrogepant can be increased when combined with Metreleptin.,increase,no risk
Metreleptin,Udenafil,The metabolism of Udenafil can be increased when combined with Metreleptin.,increase,no risk
Metreleptin,Ulipristal,The metabolism of Ulipristal can be increased when combined with Metreleptin.,increase,no risk
