DrugA,DrugB,Interaction,Mechanism,risk_level
Kaolin,Ouabain,The serum concentration of Ouabain can be decreased when it is combined with Kaolin.,decrease,no risk
Kaolin,Ox bile extract,The serum concentration of Ox bile extract can be decreased when it is combined with Kaolin.,decrease,no risk
Kaolin,Quinidine,Kaolin can cause a decrease in the absorption of Quinidine resulting in a reduced serum concentration and potentially a decrease in efficacy.,decrease,no risk
Kaolin,Ursodeoxycholic acid,Kaolin can cause a decrease in the absorption of Ursodeoxycholic acid resulting in a reduced serum concentration and potentially a decrease in efficacy.,decrease,no risk
Kaolin,Vadadustat,The serum concentration of Vadadustat can be decreased when it is combined with Kaolin.,decrease,no risk
Dextroamphetamine,Butylscopolamine,The risk or severity of Tachycardia can be increased when Dextroamphetamine is combined with Butylscopolamine.,increase,risk
Dextroamphetamine,Galantamine,The metabolism of Dextroamphetamine can be decreased when combined with Galantamine.,decrease,no risk
Dextroamphetamine,Gallamine triethiodide,The risk or severity of Tachycardia can be increased when Gallamine triethiodide is combined with Dextroamphetamine.,increase,risk
Dextroamphetamine,Gefitinib,The metabolism of Dextroamphetamine can be decreased when combined with Gefitinib.,decrease,no risk
Dextroamphetamine,Gepirone,The risk or severity of serotonin syndrome can be increased when Gepirone is combined with Dextroamphetamine.,increase,risk
Dextroamphetamine,Givosiran,The serum concentration of Dextroamphetamine can be increased when it is combined with Givosiran.,increase,no risk
Dextroamphetamine,Glutamic acid,The serum concentration of Dextroamphetamine can be decreased when it is combined with Glutamic acid.,decrease,no risk
Dextroamphetamine,Glyburide,The therapeutic efficacy of Glyburide can be decreased when used in combination with Dextroamphetamine.,decrease,no risk
Dextroamphetamine,Glycerol phenylbutyrate,The metabolism of Dextroamphetamine can be decreased when combined with Glycerol phenylbutyrate.,decrease,no risk
Dextroamphetamine,Glycopyrronium,The risk or severity of Tachycardia can be increased when Glycopyrronium is combined with Dextroamphetamine.,increase,risk
Dextroamphetamine,Golimumab,The metabolism of Dextroamphetamine can be increased when combined with Golimumab.,increase,no risk
Dextroamphetamine,Granisetron,The risk or severity of serotonin syndrome can be increased when Granisetron is combined with Dextroamphetamine.,increase,risk
Dextroamphetamine,Guanabenz,Dextroamphetamine may decrease the antihypertensive activities of Guanabenz.,decrease,no risk
Dextroamphetamine,Guanadrel,The therapeutic efficacy of Guanadrel can be decreased when used in combination with Dextroamphetamine.,decrease,no risk
Dextroamphetamine,Guanethidine,The serum concentration of Dextroamphetamine can be decreased when it is combined with Guanethidine.,decrease,no risk
Dextroamphetamine,Guanfacine,Dextroamphetamine may decrease the antihypertensive activities of Guanfacine.,decrease,no risk
Dextroamphetamine,Guanoxan,Dextroamphetamine may decrease the antihypertensive activities of Guanoxan.,decrease,no risk
Dextroamphetamine,Halofantrine,The metabolism of Dextroamphetamine can be decreased when combined with Halofantrine.,decrease,no risk
Dextroamphetamine,Haloperidol,The therapeutic efficacy of Dextroamphetamine can be decreased when used in combination with Haloperidol.,decrease,no risk
Dextroamphetamine,Halothane,The risk or severity of hypertension can be increased when Halothane is combined with Dextroamphetamine.,increase,risk
Dextroamphetamine,Hexocyclium,The risk or severity of Tachycardia can be increased when Dextroamphetamine is combined with Hexocyclium.,increase,risk
Dextroamphetamine,Homatropine methylbromide,The risk or severity of Tachycardia can be increased when Homatropine methylbromide is combined with Dextroamphetamine.,increase,risk
Dextroamphetamine,Hydralazine,Dextroamphetamine may decrease the antihypertensive activities of Hydralazine.,decrease,no risk
Dextroamphetamine,Hydrochlorothiazide,Dextroamphetamine may decrease the antihypertensive activities of Hydrochlorothiazide.,decrease,no risk
Dextroamphetamine,Hydrocodone,The risk or severity of serotonin syndrome can be increased when Hydrocodone is combined with Dextroamphetamine.,increase,risk
Dextroamphetamine,Hydroflumethiazide,Dextroamphetamine may decrease the antihypertensive activities of Hydroflumethiazide.,decrease,no risk
Dextroamphetamine,Hydromorphone,Dextroamphetamine may increase the analgesic activities of Hydromorphone.,increase,no risk
Dextroamphetamine,Hydrotalcite,The serum concentration of Dextroamphetamine can be increased when it is combined with Hydrotalcite.,increase,no risk
Dextroamphetamine,Hydroxychloroquine,The metabolism of Dextroamphetamine can be decreased when combined with Hydroxychloroquine.,decrease,no risk
Dextroamphetamine,Hydroxyzine,Dextroamphetamine may decrease the sedative activities of Hydroxyzine.,decrease,no risk
Dextroamphetamine,Hyoscyamine,The risk or severity of Tachycardia can be increased when Hyoscyamine is combined with Dextroamphetamine.,increase,risk
Dextroamphetamine,Ketamine,The risk or severity of Tachycardia can be increased when Ketamine is combined with Dextroamphetamine.,increase,risk
Dextroamphetamine,Ketoconazole,The metabolism of Dextroamphetamine can be decreased when combined with Ketoconazole.,decrease,no risk
Dextroamphetamine,Ketoprofen,The risk or severity of hypertension can be increased when Ketoprofen is combined with Dextroamphetamine.,increase,risk
Dextroamphetamine,Ketorolac,The risk or severity of hypertension can be increased when Ketorolac is combined with Dextroamphetamine.,increase,risk
Dextroamphetamine,Ketotifen,Dextroamphetamine may decrease the sedative activities of Ketotifen.,decrease,no risk
Dextroamphetamine,Nabilone,The risk or severity of Tachycardia can be increased when Nabilone is combined with Dextroamphetamine.,increase,risk
Dextroamphetamine,Nabumetone,The risk or severity of hypertension can be increased when Nabumetone is combined with Dextroamphetamine.,increase,risk
Dextroamphetamine,Nadolol,The therapeutic efficacy of Nadolol can be decreased when used in combination with Dextroamphetamine.,decrease,no risk
Dextroamphetamine,Nalbuphine,Dextroamphetamine may increase the analgesic activities of Nalbuphine.,increase,no risk
Dextroamphetamine,Naloxegol,Dextroamphetamine may increase the analgesic activities of Naloxegol.,increase,no risk
Dextroamphetamine,Naltrexone,Dextroamphetamine may increase the analgesic activities of Naltrexone.,increase,no risk
Dextroamphetamine,Naphazoline,The risk or severity of hypertension can be increased when Dextroamphetamine is combined with Naphazoline.,increase,risk
Dextroamphetamine,Naproxen,The risk or severity of hypertension can be increased when Naproxen is combined with Dextroamphetamine.,increase,risk
Dextroamphetamine,Naratriptan,The risk or severity of serotonin syndrome can be increased when Naratriptan is combined with Dextroamphetamine.,increase,risk
Dextroamphetamine,Nateglinide,The metabolism of Dextroamphetamine can be decreased when combined with Nateglinide.,decrease,no risk
Dextroamphetamine,Naxitamab,The risk or severity of hypertension can be increased when Dextroamphetamine is combined with Naxitamab.,increase,risk
Dextroamphetamine,Nebivolol,The therapeutic efficacy of Nebivolol can be decreased when used in combination with Dextroamphetamine.,decrease,no risk
Dextroamphetamine,Nefazodone,The therapeutic efficacy of Nefazodone can be decreased when used in combination with Dextroamphetamine.,decrease,no risk
Dextroamphetamine,Netupitant,The metabolism of Netupitant can be decreased when combined with Dextroamphetamine.,decrease,no risk
Dextroamphetamine,Nevirapine,The metabolism of Dextroamphetamine can be decreased when combined with Nevirapine.,decrease,no risk
Dextroamphetamine,Niacin,The metabolism of Dextroamphetamine can be decreased when combined with Niacin.,decrease,no risk
Dextroamphetamine,Niacinamide ascorbate,The serum concentration of Dextroamphetamine can be decreased when it is combined with Niacinamide ascorbate.,decrease,no risk
Dextroamphetamine,Nialamide,Nialamide may increase the hypertensive activities of Dextroamphetamine.,increase,no risk
Dextroamphetamine,Nicardipine,The metabolism of Dextroamphetamine can be decreased when combined with Nicardipine.,decrease,no risk
Dextroamphetamine,Nicergoline,The therapeutic efficacy of Nicergoline can be decreased when used in combination with Dextroamphetamine.,decrease,no risk
Dextroamphetamine,Nicorandil,Dextroamphetamine may decrease the antihypertensive activities of Nicorandil.,decrease,no risk
Dextroamphetamine,Nicotine,The risk or severity of Tachycardia can be increased when Nicotine is combined with Dextroamphetamine.,increase,risk
Dextroamphetamine,Nifedipine,The metabolism of Dextroamphetamine can be decreased when combined with Nifedipine.,decrease,no risk
Dextroamphetamine,Nilvadipine,Dextroamphetamine may decrease the antihypertensive activities of Nilvadipine.,decrease,no risk
Dextroamphetamine,Nimesulide,The risk or severity of hypertension can be increased when Dextroamphetamine is combined with Nimesulide.,increase,risk
Dextroamphetamine,Nimodipine,Dextroamphetamine may decrease the antihypertensive activities of Nimodipine.,decrease,no risk
Dextroamphetamine,Nirogacestat,The metabolism of Nirogacestat can be decreased when combined with Dextroamphetamine.,decrease,no risk
Dextroamphetamine,Nisoldipine,Dextroamphetamine may decrease the antihypertensive activities of Nisoldipine.,decrease,no risk
Dextroamphetamine,Nitrendipine,Dextroamphetamine may decrease the antihypertensive activities of Nitrendipine.,decrease,no risk
Dextroamphetamine,Nitroglycerin,Dextroamphetamine may decrease the antihypertensive activities of Nitroglycerin.,decrease,no risk
Dextroamphetamine,Nitroprusside,Dextroamphetamine may decrease the antihypertensive activities of Nitroprusside.,decrease,no risk
Dextroamphetamine,Nitrous oxide,The risk or severity of hypertension can be increased when Dextroamphetamine is combined with Nitrous oxide.,increase,risk
Dextroamphetamine,Nizatidine,Dextroamphetamine may decrease the sedative activities of Nizatidine.,decrease,no risk
Dextroamphetamine,Norepinephrine,The therapeutic efficacy of Dextroamphetamine can be increased when used in combination with Norepinephrine.,increase,no risk
Dextroamphetamine,Normethadone,Dextroamphetamine may increase the analgesic activities of Normethadone.,increase,no risk
Dextroamphetamine,Nortriptyline,Dextroamphetamine may decrease the sedative activities of Nortriptyline.,decrease,no risk
Dextroamphetamine,Nylidrin,The risk or severity of hypertension can be increased when Dextroamphetamine is combined with Nylidrin.,increase,risk
Dextroamphetamine,Olanzapine,Dextroamphetamine may decrease the sedative activities of Olanzapine.,decrease,no risk
Dextroamphetamine,Oliceridine,The risk or severity of serotonin syndrome can be increased when Dextroamphetamine is combined with Oliceridine.,increase,risk
Dextroamphetamine,Olmesartan,Dextroamphetamine may decrease the antihypertensive activities of Olmesartan.,decrease,no risk
Dextroamphetamine,Olodaterol,The risk or severity of hypertension can be increased when Dextroamphetamine is combined with Olodaterol.,increase,risk
